date_time,amount,method,btc,ltc,usdt
2026-05-29 16:04:17.735836,3000.00,BALANCE,0,0,0
2026-05-29 15:29:29.33393,2900.00,card,0,0,0
2026-05-29 15:22:52.530958,2200.00,BALANCE,0,0,0
2026-05-29 15:13:50.534505,0.00,BALANCE,0,0,0
2026-05-29 13:03:15.832147,1200.00,BALANCE,0,0,0
2026-05-29 12:56:44.920336,1900.00,BALANCE,0,0,0
2026-05-29 12:52:14.650327,3200.00,card,0,0,0
2026-05-29 12:28:50.344621,3200.00,transa,0,0,0
2026-05-29 12:22:55.660733,1200.00,BALANCE,0,0,0
2026-05-29 11:24:33.119706,1400.00,BALANCE,0,0,0
2026-05-29 11:19:10.208134,2900.00,BALANCE,0,0,0
2026-05-29 10:41:31.172075,2100.000,USDT,0,0,2100.000
2026-05-29 09:59:32.34648,3200.00,BALANCE,0,0,0
2026-05-29 09:51:37.203188,3200.00,card,0,0,0
2026-05-29 08:53:39.789981,14000.00,transa,0,0,0
2026-05-29 08:12:23.842271,14000.00,BALANCE,0,0,0
2026-05-29 07:30:33.312687,3000.00,BALANCE,0,0,0
2026-05-29 07:22:10.752819,2900.00,BALANCE,0,0,0
2026-05-29 05:04:48.624979,3000.00,transa,0,0,0
2026-05-29 04:01:46.914542,9800.000,USDT,0,0,9800.000
2026-05-29 00:21:08.54289,2240.000,USDT,0,0,2240.000
2026-05-29 00:01:00.681942,1100.00,BALANCE,0,0,0
2026-05-28 22:52:22.958395,2100.000,USDT,0,0,2100.000
2026-05-28 22:39:23.45932,3200.00,card,0,0,0
2026-05-28 22:30:00.850895,2240.000,USDT,0,0,2240.000
2026-05-28 22:00:47.41159,250.00,BALANCE,0,0,0
2026-05-28 18:32:37.172193,3200.00,BALANCE,0,0,0
2026-05-28 17:56:39.728341,3200.00,card,0,0,0
2026-05-28 17:56:20.814248,3100.00,card,0,0,0
2026-05-28 17:37:08.828623,1200.00,BALANCE,0,0,0
2026-05-28 17:37:05.716685,2030.000,USDT,0,0,2030.000
2026-05-28 16:54:12.371533,2800.00,BALANCE,0,0,0
2026-05-28 16:13:24.800039,2900.00,BALANCE,0,0,0
2026-05-28 16:13:05.399117,3000.00,BALANCE,0,0,0
2026-05-28 16:00:54.382181,3200.00,card,0,0,0
2026-05-28 15:57:37.908218,14000.00,card,0,0,0
2026-05-28 15:43:15.836831,3200.00,card,0,0,0
2026-05-28 15:07:24.484447,3000.00,card,0,0,0
