date_time,amount,method,btc,ltc,usdt
2026-09-20 16:36:56.678403,3300.00,reptiloid,0,0,0
2026-09-20 16:34:35.58274,4300.00,reptiloid,0,0,0
2026-09-20 16:31:37.200471,4300.00,reptiloid,0,0,0
2026-09-20 16:17:30.273258,7200.00,reptiloid,0,0,0
2026-09-20 16:12:04.2505,4300.00,reptiloid,0,0,0
2026-09-20 15:51:08.789161,4300.00,reptiloid,0,0,0
2026-09-20 15:49:15.22599,5775.0000,USDT,0,0,76.800000
2026-09-20 15:42:47.879942,7200.00,reptiloid,0,0,0
2026-09-20 15:30:28.649409,0.00,BALANCE,0,0,0
2026-09-20 15:28:34.668101,4300.00,reptiloid,0,0,0
2026-09-20 15:27:08.078673,7200.00,reptiloid,0,0,0
2026-09-20 15:26:33.465583,4300.00,reptiloid,0,0,0
2026-09-20 14:54:51.477748,7200.00,BALANCE,0,0,0
2026-09-20 14:46:54.296695,7200.00,reptiloid,0,0,0
2026-09-20 14:41:44.368794,4300.00,card,0,0,0
2026-09-20 14:34:51.595483,1300.00,BALANCE,0,0,0
2026-09-20 14:29:31.137189,4300.00,reptiloid,0,0,0
2026-09-20 14:22:51.636309,4300.00,reptiloid,0,0,0
2026-09-20 14:21:22.956756,4300.00,reptiloid,0,0,0
2026-09-20 14:01:06.047513,4300.00,reptiloid,0,0,0
2026-09-20 13:54:56.149612,4300.00,BALANCE,0,0,0
2026-09-20 13:54:40.791359,4300.00,reptiloid,0,0,0
2026-09-20 13:44:45.948645,4300.00,card,0,0,0
2026-09-20 13:34:28.654445,7200.00,reptiloid,0,0,0
2026-09-20 13:30:08.891778,7200.00,reptiloid,0,0,0
2026-09-20 13:29:16.430621,7200.00,merchant001,0,0,0
2026-09-20 13:11:47.169841,4300.00,reptiloid,0,0,0
2026-09-20 12:46:50.556495,4300.00,reptiloid,0,0,0
2026-09-20 12:42:19.191388,4300.00,reptiloid,0,0,0
2026-09-20 12:40:29.914867,7200.00,reptiloid,0,0,0
2026-09-20 12:38:42.641918,7200.00,BALANCE,0,0,0
2026-09-20 12:32:41.77095,7200.00,reptiloid,0,0,0
2026-09-20 12:29:05.408715,4300.00,card,0,0,0
2026-09-20 12:27:29.771914,4250.00,BALANCE,0,0,0
2026-09-20 11:57:57.222207,4300.00,card,0,0,0
2026-09-20 11:55:02.455192,4300.00,reptiloid,0,0,0
2026-09-20 11:52:47.03083,7200.00,BALANCE,0,0,0
2026-09-20 11:30:28.998982,7200.00,reptiloid,0,0,0
2026-09-20 11:27:19.77523,4300.00,reptiloid,0,0,0
2026-09-20 10:43:47.503097,4300.00,reptiloid,0,0,0
2026-09-20 10:05:51.724811,4300.00,reptiloid,0,0,0
2026-09-20 09:51:04.780326,4300.00,BALANCE,0,0,0
2026-09-20 09:21:24.139667,4300.00,reptiloid,0,0,0
2026-09-20 09:04:35.776044,4300.00,reptiloid,0,0,0
2026-09-20 08:24:22.79056,1300.00,BALANCE,0,0,0
2026-09-20 08:05:02.397593,1250.00,BALANCE,0,0,0
2026-09-20 07:11:48.679669,7200.00,reptiloid,0,0,0
2026-09-20 06:32:22.338376,4300.00,reptiloid,0,0,0
2026-09-20 05:05:23.740786,4300.00,reptiloid,0,0,0
2026-09-20 05:02:43.08279,4300.00,reptiloid,0,0,0
2026-09-20 04:55:04.918253,0.00,BALANCE,0,0,0
2026-09-20 04:51:39.879086,7200.00,reptiloid,0,0,0
2026-09-20 04:40:24.335555,7200.00,reptiloid,0,0,0
2026-09-20 03:53:12.827082,4300.00,merchant001,0,0,0
2026-09-20 03:52:58.454933,7200.00,card,0,0,0
2026-09-20 03:47:04.607087,4300.00,reptiloid,0,0,0
2026-09-20 03:00:48.035108,3200.00,BALANCE,0,0,0
2026-09-20 02:58:38.714371,7200.00,reptiloid,0,0,0
2026-09-20 02:53:09.819411,7200.00,reptiloid,0,0,0
2026-09-20 02:40:13.356266,4300.00,reptiloid,0,0,0
2026-09-20 02:19:43.848599,4300.00,reptiloid,0,0,0
2026-09-20 01:53:47.234354,7200.00,card,0,0,0
2026-09-20 01:11:48.252061,7700.00,BALANCE,0,0,0
2026-09-20 00:37:06.385349,7700.00,BALANCE,0,0,0
2026-09-20 00:26:31.779083,7200.00,reptiloid,0,0,0
2026-09-20 00:21:08.018418,7200.00,BALANCE,0,0,0
2026-09-20 00:08:03.750836,7700.00,reptiloid,0,0,0
2026-09-20 00:05:29.244938,4300.00,card,0,0,0
2026-09-19 23:58:24.073993,3200.00,BALANCE,0,0,0
2026-09-19 23:58:09.222219,7200.00,reptiloid,0,0,0
2026-09-19 23:29:03.12469,7200.00,reptiloid,0,0,0
2026-09-19 23:20:26.156186,7200.00,reptiloid,0,0,0
2026-09-19 23:04:49.577875,7200.00,BALANCE,0,0,0
2026-09-19 22:51:39.278035,4300.00,merchant001,0,0,0
2026-09-19 22:45:56.961405,4300.00,reptiloid,0,0,0
2026-09-19 22:42:49.076715,7200.00,reptiloid,0,0,0
2026-09-19 22:35:41.724338,7200.00,reptiloid,0,0,0
2026-09-19 22:28:57.30713,7200.00,merchant001,0,0,0
2026-09-19 22:14:10.240015,4300.00,reptiloid,0,0,0
2026-09-19 22:10:32.661273,2300.00,BALANCE,0,0,0
2026-09-19 21:29:56.055344,4300.00,reptiloid,0,0,0
2026-09-19 21:20:57.971784,7700.00,card,0,0,0
2026-09-19 21:05:30.042759,4300.00,merchant001,0,0,0
2026-09-19 21:05:00.233717,1300.00,BALANCE,0,0,0
2026-09-19 20:56:35.249463,10500.00,merchant001,0,0,0
2026-09-19 20:56:07.139268,4300.00,reptiloid,0,0,0
2026-09-19 20:51:57.367777,4300.00,BALANCE,0,0,0
2026-09-19 20:29:42.833992,1300.00,BALANCE,0,0,0
2026-09-19 20:21:33.964841,7500.00,BALANCE,0,0,0
2026-09-19 20:17:38.898655,4300.00,reptiloid,0,0,0
2026-09-19 19:57:45.496725,3800.00,BALANCE,0,0,0
2026-09-19 19:53:25.44717,4300.00,merchant001,0,0,0
2026-09-19 19:50:55.012061,4300.00,reptiloid,0,0,0
2026-09-19 19:45:06.841613,0.00,BALANCE,0,0,0
2026-09-19 19:34:12.855039,0.00,BALANCE,0,0,0
2026-09-19 19:29:41.435599,4300.00,reptiloid,0,0,0
2026-09-19 19:24:56.979157,4300.00,reptiloid,0,0,0
2026-09-19 19:11:41.659615,10500.00,reptiloid,0,0,0
2026-09-19 19:06:23.313353,4300.00,reptiloid,0,0,0
2026-09-19 19:02:10.021902,4300.00,reptiloid,0,0,0
2026-09-19 18:52:47.849013,10500.00,reptiloid,0,0,0
2026-09-19 18:39:59.9246,1300.00,BALANCE,0,0,0
2026-09-19 18:33:40.600325,1800.00,BALANCE,0,0,0
2026-09-19 18:32:08.431949,4300.00,reptiloid,0,0,0
2026-09-19 18:24:05.200263,4300.00,reptiloid,0,0,0
2026-09-19 18:21:11.984764,7200.00,reptiloid,0,0,0
2026-09-19 18:21:04.845883,4300.00,reptiloid,0,0,0
2026-09-19 18:18:41.525504,4300.00,card,0,0,0
2026-09-19 18:13:42.601404,3225.0000,USDT,0,0,42.888000
2026-09-19 17:58:21.296578,4300.00,card,0,0,0
2026-09-19 17:55:51.927096,4300.00,reptiloid,0,0,0
2026-09-19 17:47:48.467828,7200.00,reptiloid,0,0,0
2026-09-19 17:36:08.374395,4300.00,reptiloid,0,0,0
2026-09-19 17:03:18.678028,4300.00,BALANCE,0,0,0
2026-09-19 17:02:08.500894,4300.00,reptiloid,0,0,0
2026-09-19 16:49:28.731543,4300.00,transa,0,0,0
2026-09-19 16:43:17.345654,1300.00,BALANCE,0,0,0
2026-09-19 16:18:49.26577,10500.00,BALANCE,0,0,0
2026-09-19 16:14:11.126408,4300.00,reptiloid,0,0,0
2026-09-19 16:07:09.164204,4300.00,BALANCE,0,0,0
2026-09-19 16:03:47.80342,4300.00,reptiloid,0,0,0
2026-09-19 16:00:26.160529,4300.00,reptiloid,0,0,0
2026-09-19 15:49:34.525968,4300.00,card,0,0,0
2026-09-19 15:41:55.64927,7200.00,reptiloid,0,0,0
2026-09-19 15:41:19.029784,3300.00,BALANCE,0,0,0
2026-09-19 15:32:51.346967,7200.00,reptiloid,0,0,0
2026-09-19 15:23:24.924792,3300.00,reptiloid,0,0,0
2026-09-19 15:13:27.053205,4300.00,reptiloid,0,0,0
2026-09-19 15:12:10.439766,4300.00,reptiloid,0,0,0
2026-09-19 15:10:26.191524,4300.00,reptiloid,0,0,0
2026-09-19 14:53:36.24245,7200.00,reptiloid,0,0,0
2026-09-19 14:52:59.77574,4300.00,reptiloid,0,0,0
2026-09-19 14:36:01.638931,7200.00,reptiloid,0,0,0
2026-09-19 14:31:45.882438,1300.00,BALANCE,0,0,0
2026-09-19 14:30:55.749698,2100.00,BALANCE,0,0,0
2026-09-19 14:25:00.767512,10500.00,reptiloid,0,0,0
2026-09-19 14:15:21.424767,7200.00,reptiloid,0,0,0
2026-09-19 14:04:07.973926,7200.00,reptiloid,0,0,0
2026-09-19 13:55:58.514742,2100.00,reptiloid,0,0,0
2026-09-19 13:51:25.910159,3225.0000,USDT,0,0,42.888000
2026-09-19 13:43:19.965029,7200.00,BALANCE,0,0,0
2026-09-19 13:39:55.411868,4300.00,reptiloid,0,0,0
2026-09-19 13:33:42.280593,4300.00,card,0,0,0
2026-09-19 13:29:17.658833,2800.00,BALANCE,0,0,0
2026-09-19 13:28:08.767336,7200.00,reptiloid,0,0,0
2026-09-19 13:26:56.0617,4300.00,reptiloid,0,0,0
2026-09-19 13:26:08.301721,2100.00,card,0,0,0
2026-09-19 13:11:27.995842,0.00,BALANCE,0,0,0
2026-09-19 12:59:03.032166,4300.00,reptiloid,0,0,0
2026-09-19 12:52:07.463137,4300.00,card,0,0,0
2026-09-19 12:50:01.914074,2100.00,BALANCE,0,0,0
2026-09-19 12:49:43.436056,1300.00,BALANCE,0,0,0
2026-09-19 12:31:00.322578,7200.00,reptiloid,0,0,0
2026-09-19 12:25:51.863359,4300.00,reptiloid,0,0,0
2026-09-19 12:23:40.755032,1300.00,BALANCE,0,0,0
2026-09-19 12:14:52.731985,4300.00,reptiloid,0,0,0
2026-09-19 12:13:26.56104,4300.00,reptiloid,0,0,0
2026-09-19 12:13:07.728153,4300.00,reptiloid,0,0,0
2026-09-19 12:10:35.963375,4300.00,reptiloid,0,0,0
2026-09-19 12:02:55.898299,7200.00,reptiloid,0,0,0
2026-09-19 11:55:59.82979,7200.00,card,0,0,0
2026-09-19 11:49:33.202476,4300.00,merchant001,0,0,0
2026-09-19 11:39:07.077696,4300.00,reptiloid,0,0,0
2026-09-19 11:34:10.51787,4300.00,BALANCE,0,0,0
2026-09-19 11:31:17.989891,4300.00,card,0,0,0
2026-09-19 11:28:19.431364,4300.00,card,0,0,0
2026-09-19 11:08:14.794384,10500.00,reptiloid,0,0,0
2026-09-19 10:04:55.537551,7200.00,BALANCE,0,0,0
2026-09-19 08:49:02.731643,7200.00,reptiloid,0,0,0
2026-09-19 07:07:45.932773,7200.00,reptiloid,0,0,0
2026-09-19 04:50:14.283472,5400.0000,USDT,0,0,71.813000
2026-09-19 04:20:06.851468,3300.00,reptiloid,0,0,0
2026-09-19 04:11:11.678375,0.00,BALANCE,0,0,0
2026-09-19 02:51:16.330016,7200.00,reptiloid,0,0,0
2026-09-19 02:49:12.651108,7200.00,reptiloid,0,0,0
2026-09-19 02:30:00.699443,7200.00,reptiloid,0,0,0
2026-09-19 01:31:00.265948,7200.00,reptiloid,0,0,0
2026-09-19 00:40:24.752441,7700.00,merchant001,0,0,0
2026-09-19 00:04:34.72454,7200.00,reptiloid,0,0,0
2026-09-18 23:45:23.059872,10500.00,reptiloid,0,0,0
2026-09-18 23:19:29.740764,3200.00,reptiloid,0,0,0
2026-09-18 23:10:55.618746,3300.00,reptiloid,0,0,0
2026-09-18 22:47:04.734804,7200.00,reptiloid,0,0,0
2026-09-18 22:36:01.663792,6400.00,BALANCE,0,0,0
2026-09-18 22:30:55.888344,7200.00,reptiloid,0,0,0
2026-09-18 22:27:36.508732,1200.00,BALANCE,0,0,0
2026-09-18 22:18:35.69903,2000.00,reptiloid,0,0,0
2026-09-18 21:58:24.838352,2000.00,reptiloid,0,0,0
2026-09-18 21:39:49.309198,5400.0000,USDT,0,0,71.813000
2026-09-18 21:39:40.804692,3300.00,reptiloid,0,0,0
2026-09-18 21:34:28.196377,7200.00,reptiloid,0,0,0
2026-09-18 21:32:52.918562,7200.00,reptiloid,0,0,0
2026-09-18 21:05:33.704838,7200.00,reptiloid,0,0,0
2026-09-18 20:53:19.125841,4200.00,BALANCE,0,0,0
2026-09-18 20:39:10.934484,7200.00,reptiloid,0,0,0
2026-09-18 20:30:10.912365,7200.00,card,0,0,0
2026-09-18 20:16:55.329865,7200.00,reptiloid,0,0,0
2026-09-18 19:59:57.472788,7200.00,transa,0,0,0
2026-09-18 19:59:43.323427,4200.00,BALANCE,0,0,0
2026-09-18 19:50:46.335781,7200.00,card,0,0,0
2026-09-18 19:42:55.9922,4300.00,BALANCE,0,0,0
2026-09-18 19:32:29.637752,4300.00,reptiloid,0,0,0
2026-09-18 19:29:31.052237,10500.00,merchant001,0,0,0
2026-09-18 18:52:32.565991,7200.00,reptiloid,0,0,0
2026-09-18 18:31:49.203685,7200.00,card,0,0,0
2026-09-18 18:18:32.261041,4300.00,card,0,0,0
2026-09-18 18:12:28.000854,2000.00,card,0,0,0
2026-09-18 18:11:19.817562,7200.00,reptiloid,0,0,0
2026-09-18 18:10:52.230478,4300.00,reptiloid,0,0,0
2026-09-18 18:07:35.634155,4300.00,card,0,0,0
2026-09-18 18:03:47.780822,3300.00,transa,0,0,0
2026-09-18 17:58:57.623605,4300.00,BALANCE,0,0,0
2026-09-18 17:42:55.744339,2000.00,card,0,0,0
2026-09-18 17:39:59.293675,7200.00,reptiloid,0,0,0
2026-09-18 17:37:34.70716,7200.00,reptiloid,0,0,0
2026-09-18 17:31:47.796557,4300.00,reptiloid,0,0,0
2026-09-18 17:25:21.56398,4300.00,reptiloid,0,0,0
2026-09-18 17:25:05.513624,2000.00,card,0,0,0
2026-09-18 17:14:52.403774,7200.00,reptiloid,0,0,0
2026-09-18 17:14:08.593599,4300.00,reptiloid,0,0,0
2026-09-18 16:43:05.290194,1300.00,BALANCE,0,0,0
2026-09-18 16:17:55.801375,7200.00,reptiloid,0,0,0
2026-09-18 16:13:58.586751,7200.00,reptiloid,0,0,0
2026-09-18 16:09:21.305882,3200.00,reptiloid,0,0,0
2026-09-18 16:07:25.445575,7200.00,reptiloid,0,0,0
2026-09-18 16:02:25.350637,0.00,BALANCE,0,0,0
2026-09-18 15:55:04.714015,7200.00,reptiloid,0,0,0
2026-09-18 15:50:58.001572,7200.00,reptiloid,0,0,0
2026-09-18 15:46:39.773348,7200.00,reptiloid,0,0,0
2026-09-18 15:04:35.944975,3100.00,BALANCE,0,0,0
2026-09-18 14:56:21.863467,7200.00,reptiloid,0,0,0
2026-09-18 14:49:06.753458,2100.00,card,0,0,0
2026-09-18 14:28:14.65,7200.00,reptiloid,0,0,0
2026-09-18 14:16:42.739905,4300.00,reptiloid,0,0,0
2026-09-18 14:12:57.822057,4200.00,BALANCE,0,0,0
2026-09-18 14:10:17.518632,7200.00,reptiloid,0,0,0
2026-09-18 14:01:28.107728,3300.00,reptiloid,0,0,0
2026-09-18 14:01:10.045994,3200.00,BALANCE,0,0,0
2026-09-18 13:40:43.398521,3300.00,reptiloid,0,0,0
2026-09-18 13:35:51.696167,4300.00,card,0,0,0
2026-09-18 13:29:18.874782,0.00,BALANCE,0,0,0
2026-09-18 13:29:02.909528,4200.00,BALANCE,0,0,0
2026-09-18 13:28:42.300066,3200.00,card,0,0,0
2026-09-18 13:21:54.854111,4300.00,card,0,0,0
2026-09-18 13:18:18.959183,4300.00,BALANCE,0,0,0
2026-09-18 13:11:03.819705,4300.00,reptiloid,0,0,0
2026-09-18 13:01:29.381845,7200.00,BALANCE,0,0,0
2026-09-18 13:01:02.574561,7200.00,transa,0,0,0
2026-09-18 12:59:16.364743,3100.00,BALANCE,0,0,0
2026-09-18 12:53:39.019455,4200.00,BALANCE,0,0,0
2026-09-18 12:46:11.750132,7200.00,reptiloid,0,0,0
2026-09-18 12:44:44.080925,1850.00,BALANCE,0,0,0
2026-09-18 12:40:08.199526,0.00,BALANCE,0,0,0
2026-09-18 12:38:40.14895,4300.00,reptiloid,0,0,0
2026-09-18 12:21:39.411383,7200.00,reptiloid,0,0,0
2026-09-18 11:30:16.192493,3300.00,transa,0,0,0
2026-09-18 11:13:08.194924,2800.00,BALANCE,0,0,0
2026-09-18 11:12:26.32044,4300.00,reptiloid,0,0,0
2026-09-18 11:01:58.809577,2100.00,transa,0,0,0
2026-09-18 10:53:23.550469,3225.0000,USDT,0,0,42.888000
2026-09-18 10:11:08.386131,7200.00,card,0,0,0
2026-09-18 09:41:46.671882,7200.00,reptiloid,0,0,0
2026-09-18 08:57:40.791836,4300.00,card,0,0,0
2026-09-18 08:54:31.871539,3225.0000,USDT,0,0,42.888000
2026-09-18 08:23:36.405144,4300.00,reptiloid,0,0,0
2026-09-18 07:00:21.572871,2000.00,card,0,0,0
2026-09-18 06:52:03.518359,7200.00,BALANCE,0,0,0
2026-09-18 06:14:02.267988,4300.00,reptiloid,0,0,0
2026-09-18 06:11:21.646494,4300.00,reptiloid,0,0,0
2026-09-18 05:35:09.547546,4300.00,card,0,0,0
2026-09-18 05:34:00.701855,4300.00,card,0,0,0
2026-09-18 05:06:24.776115,7200.00,reptiloid,0,0,0
2026-09-18 05:04:52.418533,4300.00,card,0,0,0
2026-09-18 04:48:55.336153,4300.00,reptiloid,0,0,0
2026-09-18 04:13:50.639279,4300.00,card,0,0,0
2026-09-18 03:44:16.04252,4300.00,reptiloid,0,0,0
2026-09-18 02:24:27.169058,4300.00,card,0,0,0
2026-09-18 02:21:56.190002,4300.00,card,0,0,0
2026-09-18 02:21:18.839001,7200.00,reptiloid,0,0,0
2026-09-18 00:39:58.310376,4300.00,reptiloid,0,0,0
2026-09-18 00:38:48.841515,7200.00,reptiloid,0,0,0
2026-09-18 00:31:14.062023,7700.00,card,0,0,0
2026-09-18 00:25:34.694909,3300.00,reptiloid,0,0,0
2026-09-17 23:50:42.524451,3000.00,reptiloid,0,0,0
2026-09-17 23:35:56.791658,4300.00,reptiloid,0,0,0
2026-09-17 23:34:05.727036,4300.00,reptiloid,0,0,0
2026-09-17 23:08:49.872331,7200.00,reptiloid,0,0,0
2026-09-17 22:48:31.647342,4300.00,card,0,0,0
2026-09-17 22:34:41.85578,2300.00,BALANCE,0,0,0
2026-09-17 22:19:19.867836,7200.00,transa,0,0,0
2026-09-17 22:18:38.037633,50.00,BALANCE,0,0,0
2026-09-17 22:04:55.261273,7200.00,reptiloid,0,0,0
2026-09-17 21:56:18.899984,7200.00,reptiloid,0,0,0
2026-09-17 21:33:09.787163,3200.00,card,0,0,0
2026-09-17 21:29:18.208631,7200.00,reptiloid,0,0,0
2026-09-17 21:28:12.646245,3200.00,card,0,0,0
2026-09-17 21:26:10.050175,7200.00,card,0,0,0
2026-09-17 21:01:40.930121,4300.00,card,0,0,0
2026-09-17 20:58:48.30308,3300.00,reptiloid,0,0,0
2026-09-17 20:55:35.681189,7200.00,BALANCE,0,0,0
2026-09-17 20:55:30.646971,2100.00,transa,0,0,0
2026-09-17 20:50:21.408971,2000.00,BALANCE,0,0,0
2026-09-17 20:31:52.16274,7200.00,reptiloid,0,0,0
2026-09-17 20:21:29.083007,7200.00,reptiloid,0,0,0
2026-09-17 20:18:10.256335,4300.00,BALANCE,0,0,0
2026-09-17 19:51:10.593884,3000.00,reptiloid,0,0,0
2026-09-17 19:50:16.633865,7700.00,reptiloid,0,0,0
2026-09-17 19:35:14.363205,4300.00,reptiloid,0,0,0
2026-09-17 19:28:23.445598,4300.00,reptiloid,0,0,0
2026-09-17 19:23:18.536178,4300.00,BALANCE,0,0,0
2026-09-17 19:11:31.629754,3000.00,reptiloid,0,0,0
2026-09-17 19:11:03.759105,7200.00,BALANCE,0,0,0
2026-09-17 19:07:38.558216,7200.00,reptiloid,0,0,0
2026-09-17 19:01:07.739542,7200.00,merchant001,0,0,0
2026-09-17 18:39:51.915242,2000.00,reptiloid,0,0,0
2026-09-17 18:38:45.810619,7200.00,BALANCE,0,0,0
2026-09-17 18:32:00.237904,3000.00,BALANCE,0,0,0
2026-09-17 18:27:39.14302,3000.00,reptiloid,0,0,0
2026-09-17 18:25:18.599397,7200.00,reptiloid,0,0,0
2026-09-17 18:21:53.190451,3200.00,reptiloid,0,0,0
2026-09-17 18:19:37.217381,4300.00,reptiloid,0,0,0
2026-09-17 18:19:13.965202,3000.00,reptiloid,0,0,0
2026-09-17 18:18:27.589917,2250.0000,USDT,0,0,29.922000
2026-09-17 18:11:33.269308,4300.00,reptiloid,0,0,0
2026-09-17 18:02:40.323598,3000.00,reptiloid,0,0,0
2026-09-17 17:57:44.310459,4300.00,BALANCE,0,0,0
2026-09-17 17:53:32.724395,7200.00,merchant001,0,0,0
2026-09-17 17:51:51.723458,1200.00,BALANCE,0,0,0
2026-09-17 17:49:57.679033,3000.00,reptiloid,0,0,0
2026-09-17 17:46:25.81204,7200.00,reptiloid,0,0,0
2026-09-17 17:41:37.015054,4200.00,BALANCE,0,0,0
2026-09-17 17:41:00.874002,0.00,BALANCE,0,0,0
2026-09-17 17:30:10.034974,7200.00,reptiloid,0,0,0
2026-09-17 17:16:10.373115,7700.00,reptiloid,0,0,0
2026-09-17 17:02:58.382811,7200.00,reptiloid,0,0,0
2026-09-17 16:53:40.902625,7200.00,reptiloid,0,0,0
2026-09-17 16:38:41.877879,3225.0000,USDT,0,0,42.888000
2026-09-17 16:36:31.147982,7200.00,reptiloid,0,0,0
2026-09-17 16:28:47.272461,3300.00,reptiloid,0,0,0
2026-09-17 16:26:11.469833,3200.00,BALANCE,0,0,0
2026-09-17 16:25:07.099475,4300.00,reptiloid,0,0,0
2026-09-17 16:11:00.775785,4300.00,reptiloid,0,0,0
2026-09-17 16:04:55.992339,7200.00,reptiloid,0,0,0
2026-09-17 15:59:11.019648,7200.00,reptiloid,0,0,0
2026-09-17 15:46:45.81938,4300.00,reptiloid,0,0,0
2026-09-17 15:46:09.597249,7200.00,reptiloid,0,0,0
2026-09-17 15:44:56.178088,7200.00,reptiloid,0,0,0
2026-09-17 15:39:52.533316,4300.00,reptiloid,0,0,0
2026-09-17 15:38:24.991732,7200.00,reptiloid,0,0,0
2026-09-17 15:37:32.287371,7200.00,transa,0,0,0
2026-09-17 15:35:33.563618,7200.00,reptiloid,0,0,0
2026-09-17 15:28:55.686618,2000.00,card,0,0,0
2026-09-17 15:26:53.076849,4300.00,reptiloid,0,0,0
2026-09-17 15:21:43.824505,7200.00,reptiloid,0,0,0
2026-09-17 15:19:50.737373,1300.00,BALANCE,0,0,0
