date_time,amount,method,btc,ltc,usdt
2026-07-26 22:58:21.198171,8500.00,paritypay,0,0,0
2026-07-26 22:55:40.47136,3195.00,BALANCE,0,0,0
2026-07-26 22:51:03.683304,2520.000,USDT,0,0,35.907000
2026-07-26 22:47:43.137212,200.00,BALANCE,0,0,0
2026-07-26 22:46:25.06894,0.00,BALANCE,0,0,0
2026-07-26 22:45:43.449003,5600.00,paritypay,0,0,0
2026-07-26 22:39:44.959375,5600.00,paritypay,0,0,0
2026-07-26 22:39:03.428398,6300.00,paritypay,0,0,0
2026-07-26 22:36:31.696632,8500.00,paritypay,0,0,0
2026-07-26 22:10:54.226914,5500.00,paritypay,0,0,0
2026-07-26 22:07:49.287931,1100.00,BALANCE,0,0,0
2026-07-26 21:55:02.490156,3850.000,USDT,0,0,54.857000
2026-07-26 21:41:10.473011,3640.000,USDT,0,0,51.865000
2026-07-26 21:39:26.046334,8500.00,paritypay,0,0,0
2026-07-26 21:32:37.974489,8500.00,paritypay,0,0,0
2026-07-26 21:22:53.364559,5950.000,USDT,0,0,84.780000
2026-07-26 21:15:49.370841,3915.00,BALANCE,0,0,0
2026-07-26 21:05:15.578688,5320.00,BALANCE,0,0,0
2026-07-26 20:26:34.346364,5600.00,paritypay,0,0,0
2026-07-26 20:25:01.058215,8500.00,paritypay,0,0,0
2026-07-26 20:21:25.80638,1960.00,BALANCE,0,0,0
2026-07-26 20:17:30.131879,3300.00,BALANCE,0,0,0
2026-07-26 20:17:16.706645,3990.000,USDT,0,0,56.852000
2026-07-26 20:07:22.789662,5600.00,paritypay,0,0,0
2026-07-26 20:05:09.478185,2700.00,BALANCE,0,0,0
2026-07-26 19:51:37.439426,1135.00,BALANCE,0,0,0
2026-07-26 19:42:19.034479,5700.00,paritypay,0,0,0
2026-07-26 19:28:43.876793,5500.00,BALANCE,0,0,0
2026-07-26 19:25:39.973838,2310.000,USDT,0,0,32.914000
2026-07-26 19:17:27.927519,3600.00,paritypay,0,0,0
2026-07-26 19:08:40.357541,2310.000,USDT,0,0,32.914000
2026-07-26 18:57:07.763928,5700.00,paritypay,0,0,0
2026-07-26 18:56:22.419202,5600.00,paritypay,0,0,0
2026-07-26 18:44:22.667876,2300.00,paritypay,0,0,0
2026-07-26 18:24:37.935134,0.00,BALANCE,0,0,0
2026-07-26 18:16:58.694487,5600.00,paritypay,0,0,0
2026-07-26 18:06:28.350964,5600.00,paritypay,0,0,0
2026-07-26 17:55:24.759181,3990.000,USDT,0,0,56.852000
2026-07-26 17:53:41.431542,5500.00,paritypay,0,0,0
2026-07-26 17:50:35.787868,5700.00,paritypay,0,0,0
2026-07-26 17:47:55.043056,5600.00,BALANCE,0,0,0
2026-07-26 17:46:34.303573,5600.00,BALANCE,0,0,0
2026-07-26 17:41:47.842236,5040.00,BALANCE,0,0,0
2026-07-26 17:41:32.820994,5600.00,paritypay,0,0,0
2026-07-26 17:27:56.329544,3200.00,BALANCE,0,0,0
2026-07-26 17:20:56.746425,5600.00,onlypays,0,0,0
2026-07-26 16:57:04.932374,3600.00,paritypay,0,0,0
2026-07-26 16:48:32.086047,5600.00,nirvana,0,0,0
2026-07-26 16:46:55.233811,5600.00,paritypay,0,0,0
2026-07-26 16:35:48.235148,0.00,BALANCE,0,0,0
2026-07-26 16:10:18.40353,3300.00,paritypay,0,0,0
2026-07-26 16:09:25.547942,3300.00,BALANCE,0,0,0
2026-07-26 15:37:33.842707,5200.00,paritypay,0,0,0
2026-07-26 15:24:46.933835,3920.000,USDT,0,0,55.855000
2026-07-26 15:22:55.639503,5600.00,BALANCE,0,0,0
2026-07-26 15:12:53.600556,2310.000,USDT,0,0,32.914000
2026-07-26 15:07:30.280887,3600.00,BALANCE,0,0,0
2026-07-26 15:06:55.876022,7100.00,BALANCE,0,0,0
2026-07-26 15:03:58.646632,3600.00,card,0,0,0
2026-07-26 14:57:56.523057,5600.00,paritypay,0,0,0
2026-07-26 14:52:53.718942,5600.00,card,0,0,0
2026-07-26 14:31:43.595002,1100.00,BALANCE,0,0,0
2026-07-26 14:27:11.998523,5040.00,BALANCE,0,0,0
2026-07-26 14:20:14.353722,3135.00,BALANCE,0,0,0
2026-07-26 14:20:08.239938,3245.00,BALANCE,0,0,0
2026-07-26 14:16:59.49429,0.00,BALANCE,0,0,0
2026-07-26 14:08:24.048966,5600.00,BALANCE,0,0,0
2026-07-26 14:07:17.954284,3600.00,paritypay,0,0,0
2026-07-26 13:52:51.086159,5600.00,card,0,0,0
2026-07-26 13:46:07.810349,3420.00,BALANCE,0,0,0
2026-07-26 13:25:50.735125,3300.00,card,0,0,0
2026-07-26 13:18:14.828244,4950.00,BALANCE,0,0,0
2026-07-26 13:17:08.481466,0.00,BALANCE,0,0,0
2026-07-26 13:13:02.678943,5600.00,paritypay,0,0,0
2026-07-26 13:03:21.6975,3600.00,BALANCE,0,0,0
2026-07-26 13:03:13.123835,5600.00,BALANCE,0,0,0
2026-07-26 12:57:43.582291,2520.000,USDT,0,0,35.907000
2026-07-26 12:57:42.834538,0.00,BALANCE,0,0,0
2026-07-26 12:55:39.80534,5500.00,BALANCE,0,0,0
2026-07-26 12:54:48.612151,3600.00,card,0,0,0
2026-07-26 12:46:31.836928,2305.00,BALANCE,0,0,0
2026-07-26 12:27:40.490881,5600.00,paritypay,0,0,0
2026-07-26 12:24:25.001623,7100.00,card,0,0,0
2026-07-26 12:13:32.006059,5600.00,card,0,0,0
2026-07-26 12:05:13.349309,0.00,BALANCE,0,0,0
2026-07-26 11:22:52.399847,3600.00,BALANCE,0,0,0
2026-07-26 11:11:25.004326,3300.00,card,0,0,0
2026-07-26 10:54:21.412384,3300.00,paritypay,0,0,0
2026-07-26 10:50:50.839366,5600.00,paritypay,0,0,0
2026-07-26 10:42:26.55243,9000.00,card,0,0,0
2026-07-26 10:39:28.61918,5600.00,card,0,0,0
2026-07-26 10:38:31.340013,3600.00,paritypay,0,0,0
2026-07-26 10:02:37.485437,3600.00,paritypay,0,0,0
2026-07-26 09:37:04.536108,5500.00,paritypay,0,0,0
2026-07-26 09:05:08.55564,3300.00,BALANCE,0,0,0
2026-07-26 08:55:56.591385,5600.00,card,0,0,0
2026-07-26 08:54:37.411135,3420.00,BALANCE,0,0,0
2026-07-26 05:10:45.672286,2635.00,BALANCE,0,0,0
2026-07-26 04:47:31.976593,5600.00,BALANCE,0,0,0
2026-07-26 04:22:16.206162,3850.000,USDT,0,0,54.857000
2026-07-26 03:04:36.044445,5600.00,paritypay,0,0,0
2026-07-26 02:14:43.454981,3600.00,paritypay,0,0,0
2026-07-26 02:01:03.829306,3600.00,card,0,0,0
2026-07-26 01:59:52.634222,9000.00,paritypay,0,0,0
2026-07-26 01:14:55.90692,3300.00,paritypay,0,0,0
2026-07-26 01:10:44.537954,2520.000,USDT,0,0,35.907000
2026-07-26 00:22:12.590762,5600.00,paritypay,0,0,0
2026-07-26 00:14:03.061925,5600.00,paritypay,0,0,0
2026-07-25 23:59:39.195916,3600.00,paritypay,0,0,0
2026-07-25 23:51:15.756578,5200.00,paritypay,0,0,0
2026-07-25 22:52:47.147184,5600.00,card,0,0,0
2026-07-25 22:52:07.720159,5600.00,BALANCE,0,0,0
2026-07-25 22:48:11.177739,3600.00,BALANCE,0,0,0
2026-07-25 22:42:47.942556,4690.00,BALANCE,0,0,0
2026-07-25 22:33:47.203526,5200.00,paritypay,0,0,0
2026-07-25 22:27:44.998567,3600.00,paritypay,0,0,0
2026-07-25 22:05:32.846908,3300.00,BALANCE,0,0,0
2026-07-25 22:00:24.23016,5320.00,BALANCE,0,0,0
2026-07-25 21:52:45.522464,3300.00,BALANCE,0,0,0
2026-07-25 21:31:32.733061,3300.00,card,0,0,0
2026-07-25 21:29:32.3519,4595.00,BALANCE,0,0,0
2026-07-25 21:27:33.173387,3300.00,card,0,0,0
2026-07-25 21:25:36.011366,2175.00,BALANCE,0,0,0
2026-07-25 21:22:44.887337,3850.000,USDT,0,0,54.857000
2026-07-25 21:20:08.134301,3600.00,BALANCE,0,0,0
2026-07-25 21:14:52.499578,5600.00,paritypay,0,0,0
2026-07-25 21:09:38.673068,4845.00,BALANCE,0,0,0
2026-07-25 21:09:28.494878,5600.00,BALANCE,0,0,0
2026-07-25 21:07:13.090497,5600.00,paritypay,0,0,0
2026-07-25 21:04:33.81563,3000.00,BALANCE,0,0,0
2026-07-25 20:44:58.099118,3600.00,paritypay,0,0,0
2026-07-25 20:38:30.199044,5600.00,paritypay,0,0,0
2026-07-25 20:31:11.612382,5600.00,card,0,0,0
2026-07-25 20:28:06.452552,5600.00,card,0,0,0
2026-07-25 20:24:48.750282,5600.00,paritypay,0,0,0
2026-07-25 19:38:22.455962,5520.00,BALANCE,0,0,0
2026-07-25 19:32:18.675722,3850.000,USDT,0,0,54.857000
2026-07-25 19:20:48.221242,9000.00,paritypay,0,0,0
2026-07-25 19:17:27.05754,2310.000,USDT,0,0,32.914000
2026-07-25 19:16:37.870078,5700.00,paritypay,0,0,0
2026-07-25 19:14:55.94132,5700.00,paritypay,0,0,0
2026-07-25 19:04:51.405644,0.00,BALANCE,0,0,0
2026-07-25 19:04:50.060742,7100.00,BALANCE,0,0,0
2026-07-25 19:04:28.220035,1300.00,BALANCE,0,0,0
2026-07-25 19:01:45.930801,3300.00,paritypay,0,0,0
2026-07-25 18:40:16.430031,5000.00,paritypay,0,0,0
2026-07-25 18:37:31.039761,4800.00,BALANCE,0,0,0
2026-07-25 18:24:43.456672,9000.00,paritypay,0,0,0
2026-07-25 18:23:40.065597,5600.00,BALANCE,0,0,0
2026-07-25 18:13:08.495062,5000.00,paritypay,0,0,0
2026-07-25 18:07:02.518073,5600.00,BALANCE,0,0,0
2026-07-25 17:59:41.91574,2805.0000,BTC,0.00065956,0,0
2026-07-25 17:52:37.501683,5600.00,paritypay,0,0,0
2026-07-25 17:49:31.206777,5600.00,BALANCE,0,0,0
2026-07-25 17:47:26.298923,2100.00,BALANCE,0,0,0
2026-07-25 17:42:15.892987,5000.00,paritypay,0,0,0
2026-07-25 17:37:14.387476,3300.00,paritypay,0,0,0
2026-07-25 17:20:01.207621,5500.00,paritypay,0,0,0
2026-07-25 17:18:52.067737,5000.00,paritypay,0,0,0
2026-07-25 17:18:33.566264,5000.00,paritypay,0,0,0
2026-07-25 17:07:35.954676,9000.00,paritypay,0,0,0
2026-07-25 16:58:24.389956,5600.00,BALANCE,0,0,0
2026-07-25 16:57:08.028543,3300.00,paritypay,0,0,0
2026-07-25 16:50:33.698158,9000.00,paritypay,0,0,0
2026-07-25 16:45:15.21873,0.00,BALANCE,0,0,0
2026-07-25 16:23:01.890398,3850.000,USDT,0,0,54.857000
2026-07-25 16:20:59.654385,3600.00,paritypay,0,0,0
2026-07-25 16:18:57.779843,5500.00,paritypay,0,0,0
2026-07-25 16:02:35.727658,4000.00,paritypay,0,0,0
2026-07-25 15:50:25.616879,8100.00,paritypay,0,0,0
2026-07-25 15:49:15.600286,4000.00,BALANCE,0,0,0
2026-07-25 15:34:00.020531,5600.00,paritypay,0,0,0
2026-07-25 15:22:12.698731,5500.00,paritypay,0,0,0
2026-07-25 15:18:21.719988,5600.00,paritypay,0,0,0
2026-07-25 15:10:22.006443,7500.00,paritypay,0,0,0
2026-07-25 15:08:20.473415,5600.00,paritypay,0,0,0
2026-07-25 15:00:15.22816,5600.00,paritypay,0,0,0
2026-07-25 14:50:58.684192,5600.00,paritypay,0,0,0
2026-07-25 14:44:35.028639,5600.00,nirvana,0,0,0
2026-07-25 14:37:19.229265,9000.00,paritypay,0,0,0
2026-07-25 14:28:42.506231,3600.00,paritypay,0,0,0
2026-07-25 14:22:44.46327,5600.00,paritypay,0,0,0
2026-07-25 14:21:25.936426,2520.000,USDT,0,0,35.907000
2026-07-25 14:17:56.049908,9100.000,USDT,0,0,129.663000
2026-07-25 14:14:22.928214,3300.00,paritypay,0,0,0
2026-07-25 13:51:33.783269,4970.000,USDT,0,0,70.816000
2026-07-25 13:49:59.013876,4675.00,BALANCE,0,0,0
2026-07-25 13:40:14.818897,0.00,BALANCE,0,0,0
2026-07-25 13:35:51.838291,5600.00,paritypay,0,0,0
2026-07-25 13:35:28.233951,2300.00,reptiloid,0,0,0
2026-07-25 13:33:28.892372,5500.00,reptiloid,0,0,0
2026-07-25 13:13:44.8563,3600.00,paritypay,0,0,0
2026-07-25 13:10:30.334468,3600.00,paritypay,0,0,0
2026-07-25 13:10:28.792556,5385.00,BALANCE,0,0,0
2026-07-25 13:03:13.143995,3600.00,BALANCE,0,0,0
2026-07-25 12:53:30.430439,5600.00,BALANCE,0,0,0
2026-07-25 12:39:25.191855,5600.00,paritypay,0,0,0
2026-07-25 12:33:13.073711,5500.00,paritypay,0,0,0
2026-07-25 12:15:33.804174,2250.00,BALANCE,0,0,0
2026-07-25 12:14:14.690133,9000.00,paritypay,0,0,0
2026-07-25 12:07:41.212328,3600.00,paritypay,0,0,0
2026-07-25 12:04:22.539094,4000.00,paritypay,0,0,0
2026-07-25 12:04:03.000591,3600.00,paritypay,0,0,0
2026-07-25 11:59:00.402416,5600.00,paritypay,0,0,0
2026-07-25 11:53:20.197683,1300.00,BALANCE,0,0,0
2026-07-25 11:45:36.488727,4000.00,paritypay,0,0,0
2026-07-25 11:12:11.747303,2310.000,USDT,0,0,32.914000
2026-07-25 11:03:42.341617,3600.00,BALANCE,0,0,0
2026-07-25 10:28:00.338708,5500.00,paritypay,0,0,0
2026-07-25 10:27:08.407362,3475.00,BALANCE,0,0,0
2026-07-25 09:56:01.819419,5000.00,paritypay,0,0,0
2026-07-25 08:52:46.78048,3600.00,paritypay,0,0,0
2026-07-25 08:49:47.203514,3475.00,BALANCE,0,0,0
2026-07-25 08:47:20.151773,3600.00,paritypay,0,0,0
2026-07-25 07:13:29.788657,5500.00,paritypay,0,0,0
2026-07-25 06:37:12.804333,3600.00,paritypay,0,0,0
2026-07-25 06:26:36.421198,5600.00,paritypay,0,0,0
2026-07-25 04:41:50.685943,7100.00,BALANCE,0,0,0
2026-07-25 04:22:57.223635,5600.00,paritypay,0,0,0
2026-07-25 04:20:03.157891,2945.00,BALANCE,0,0,0
2026-07-25 03:12:37.683257,3300.00,paritypay,0,0,0
2026-07-25 02:31:36.229868,6745.00,BALANCE,0,0,0
2026-07-25 01:40:21.803507,5600.00,paritypay,0,0,0
2026-07-25 01:32:37.326147,7100.00,paritypay,0,0,0
2026-07-25 01:22:13.059028,5600.00,paritypay,0,0,0
2026-07-25 01:18:59.35721,5000.00,paritypay,0,0,0
2026-07-25 00:40:11.587769,3600.00,paritypay,0,0,0
2026-07-25 00:16:44.046854,2520.000,USDT,0,0,35.907000
2026-07-24 23:44:56.505744,2520.000,USDT,0,0,35.907000
2026-07-24 23:26:32.256111,3300.00,paritypay,0,0,0
2026-07-24 22:59:03.10796,5000.00,paritypay,0,0,0
2026-07-24 22:56:06.91537,3300.00,paritypay,0,0,0
2026-07-24 22:54:40.921453,8100.00,paritypay,0,0,0
2026-07-24 22:39:08.459997,4000.00,paritypay,0,0,0
2026-07-24 21:58:35.039637,0.00,BALANCE,0,0,0
2026-07-24 21:50:49.784682,3600.00,paritypay,0,0,0
2026-07-24 21:46:56.858941,3600.00,paritypay,0,0,0
2026-07-24 21:45:43.984261,2520.000,USDT,0,0,35.907000
2026-07-24 21:33:01.7311,5500.00,paritypay,0,0,0
2026-07-24 21:31:56.112745,3600.00,paritypay,0,0,0
2026-07-24 20:56:00.267159,3600.00,paritypay,0,0,0
2026-07-24 20:37:36.6575,3600.00,paritypay,0,0,0
2026-07-24 20:18:51.344762,3300.00,paritypay,0,0,0
2026-07-24 20:02:51.052636,3600.00,paritypay,0,0,0
2026-07-24 20:00:18.491883,2875.00,BALANCE,0,0,0
2026-07-24 19:53:23.819265,5600.00,paritypay,0,0,0
2026-07-24 19:50:10.610412,3600.00,paritypay,0,0,0
2026-07-24 19:34:15.741145,5600.00,paritypay,0,0,0
2026-07-24 19:26:23.883476,3600.00,paritypay,0,0,0
2026-07-24 19:22:58.476816,3500.000,USDT,0,0,49.870000
2026-07-24 19:22:05.141012,7100.00,paritypay,0,0,0
2026-07-24 19:08:48.622931,8100.00,paritypay,0,0,0
2026-07-24 19:05:31.707488,3300.00,paritypay,0,0,0
2026-07-24 18:55:59.693478,2805.0000,BTC,0.00064516,0,0
2026-07-24 18:53:50.099059,3395.00,BALANCE,0,0,0
2026-07-24 18:41:08.979381,5600.00,paritypay,0,0,0
2026-07-24 18:23:55.842332,5600.00,BALANCE,0,0,0
2026-07-24 18:20:14.066868,5600.00,paritypay,0,0,0
2026-07-24 18:14:11.012923,5600.00,paritypay,0,0,0
2026-07-24 18:04:45.818651,4250.0000,BTC,0.00097751,0,0
2026-07-24 17:52:57.720385,4000.00,BALANCE,0,0,0
2026-07-24 17:51:16.104457,3600.00,BALANCE,0,0,0
2026-07-24 17:42:36.906574,3600.00,BALANCE,0,0,0
2026-07-24 17:38:52.927228,3600.00,paritypay,0,0,0
2026-07-24 17:30:59.589656,5600.00,BALANCE,0,0,0
2026-07-24 17:25:47.35545,5600.00,BALANCE,0,0,0
2026-07-24 17:21:42.1898,5600.00,paritypay,0,0,0
2026-07-24 17:20:16.137636,5500.00,BALANCE,0,0,0
2026-07-24 17:05:40.004158,3300.00,BALANCE,0,0,0
2026-07-24 17:05:08.068451,0.00,BALANCE,0,0,0
2026-07-24 16:43:20.349799,2300.00,reptiloid,0,0,0
2026-07-24 16:33:57.261029,3420.00,BALANCE,0,0,0
2026-07-24 16:26:13.091791,5600.00,paritypay,0,0,0
2026-07-24 16:22:50.62515,3600.00,BALANCE,0,0,0
2026-07-24 15:45:51.676645,5600.00,paritypay,0,0,0
2026-07-24 15:45:46.303384,3300.00,paritypay,0,0,0
2026-07-24 15:45:45.324367,5600.00,paritypay,0,0,0
2026-07-24 15:40:15.421967,3600.00,paritypay,0,0,0
2026-07-24 15:16:48.017246,5600.00,BALANCE,0,0,0
2026-07-24 15:15:09.118389,5000.00,paritypay,0,0,0
2026-07-24 14:54:22.855856,5600.00,paritypay,0,0,0
2026-07-24 14:51:13.916571,2000.00,BALANCE,0,0,0
2026-07-24 14:44:56.080398,5600.00,card,0,0,0
2026-07-24 14:39:30.638405,1100.00,BALANCE,0,0,0
2026-07-24 14:37:03.006964,5600.00,BALANCE,0,0,0
2026-07-24 14:22:22.124451,3250.00,BALANCE,0,0,0
2026-07-24 14:22:11.714487,5600.00,reptiloid,0,0,0
2026-07-24 14:20:22.303766,3920.000,USDT,0,0,55.855000
2026-07-24 14:00:40.667348,565.00,BALANCE,0,0,0
2026-07-24 13:57:30.248886,4000.00,BALANCE,0,0,0
2026-07-24 13:32:47.618938,3300.00,BALANCE,0,0,0
2026-07-24 13:25:23.173907,5600.00,paritypay,0,0,0
2026-07-24 13:13:17.119429,2520.000,USDT,0,0,35.907000
2026-07-24 12:55:55.656767,0.00,BALANCE,0,0,0
2026-07-24 12:53:33.35225,2000.00,BALANCE,0,0,0
2026-07-24 12:32:50.669191,5600.00,paritypay,0,0,0
2026-07-24 12:19:52.098702,3600.00,paritypay,0,0,0
2026-07-24 11:52:37.443522,3600.00,card,0,0,0
2026-07-24 11:41:38.12588,5500.00,paritypay,0,0,0
2026-07-24 11:39:25.263442,8100.00,paritypay,0,0,0
2026-07-24 10:56:17.395753,3300.00,paritypay,0,0,0
2026-07-24 10:45:24.56791,7100.00,BALANCE,0,0,0
2026-07-24 10:35:35.283928,5350.00,BALANCE,0,0,0
2026-07-24 10:08:49.359579,3600.00,paritypay,0,0,0
2026-07-24 09:54:13.813843,4000.00,card,0,0,0
2026-07-24 09:04:00.605836,5500.00,paritypay,0,0,0
2026-07-24 08:46:39.446369,5700.00,card,0,0,0
2026-07-24 08:29:15.126398,1300.00,BALANCE,0,0,0
2026-07-24 08:22:35.097861,3600.00,card,0,0,0
2026-07-24 08:12:50.903009,5600.00,BALANCE,0,0,0
2026-07-24 07:26:16.761539,5700.00,paritypay,0,0,0
2026-07-24 07:17:23.07153,8100.00,card,0,0,0
2026-07-24 07:03:37.774974,3500.00,paritypay,0,0,0
2026-07-24 07:00:53.328353,3500.000,USDT,0,0,49.870000
2026-07-24 06:27:39.384198,3600.00,paritypay,0,0,0
2026-07-24 06:17:57.554222,700.00,BALANCE,0,0,0
2026-07-24 06:10:26.58477,5670.000,USDT,0,0,80.790000
2026-07-24 05:13:17.40398,5000.00,paritypay,0,0,0
2026-07-24 03:43:01.667349,5700.00,paritypay,0,0,0
2026-07-24 03:11:30.996373,3140.00,BALANCE,0,0,0
2026-07-24 03:03:23.421979,5325.00,BALANCE,0,0,0
2026-07-24 03:02:42.08774,5600.00,paritypay,0,0,0
2026-07-24 02:41:42.906438,4000.00,BALANCE,0,0,0
2026-07-24 01:45:32.256651,8100.00,paritypay,0,0,0
2026-07-24 01:44:39.206587,4000.00,BALANCE,0,0,0
2026-07-24 01:01:38.991831,5600.00,BALANCE,0,0,0
2026-07-24 00:41:25.208103,5700.00,paritypay,0,0,0
2026-07-24 00:39:51.569711,0.00,BALANCE,0,0,0
2026-07-24 00:07:51.040764,5000.00,paritypay,0,0,0
2026-07-23 23:43:04.992485,5320.00,BALANCE,0,0,0
2026-07-23 23:36:37.384124,5600.00,paritypay,0,0,0
2026-07-23 23:35:46.791629,5700.00,BALANCE,0,0,0
2026-07-23 22:31:20.000523,2200.00,BALANCE,0,0,0
2026-07-23 22:23:40.911231,9100.000,USDT,0,0,129.663000
2026-07-23 22:18:07.752528,5700.00,paritypay,0,0,0
2026-07-23 21:52:46.349137,3500.00,paritypay,0,0,0
2026-07-23 21:48:59.687907,5670.000,USDT,0,0,80.790000
2026-07-23 21:46:44.931771,3320.00,BALANCE,0,0,0
