date_time,amount,method,btc,ltc,usdt
2026-06-28 20:25:21.594105,4800.00,BALANCE,0,0,0
2026-06-28 20:15:23.673603,3600.00,transa,0,0,0
2026-06-28 20:14:43.607549,3500.00,transa,0,0,0
2026-06-28 20:09:08.455554,6300.00,transa,0,0,0
2026-06-28 19:52:54.950796,0.00,BALANCE,0,0,0
2026-06-28 19:52:41.771862,2520.000,USDT,0,0,35.907000
2026-06-28 19:43:08.097153,0.00,BALANCE,0,0,0
2026-06-28 19:10:06.043353,6300.00,transa,0,0,0
2026-06-28 19:03:05.429775,9000.00,card,0,0,0
2026-06-28 18:58:25.388559,3500.00,card,0,0,0
2026-06-28 18:54:23.349131,3780.000,USDT,0,0,53.860000
2026-06-28 18:44:55.110037,3500.00,transa,0,0,0
2026-06-28 18:41:15.752919,5300.00,transa,0,0,0
2026-06-28 18:13:24.222252,3500.00,card,0,0,0
2026-06-28 18:10:20.457467,5300.00,onlypays,0,0,0
2026-06-28 18:08:25.87542,5300.00,nirvana,0,0,0
2026-06-28 18:02:30.453767,6300.00,transa,0,0,0
2026-06-28 17:57:56.227148,9000.00,transa,0,0,0
2026-06-28 17:56:21.567625,2500.00,BALANCE,0,0,0
2026-06-28 17:45:00.6678,5600.00,BALANCE,0,0,0
2026-06-28 17:33:28.65415,0.00,BALANCE,0,0,0
2026-06-28 16:57:52.996051,9000.00,BALANCE,0,0,0
2026-06-28 16:52:29.854676,0.00,BALANCE,0,0,0
2026-06-28 16:52:00.992715,5300.00,transa,0,0,0
2026-06-28 16:49:44.073363,2000.00,BALANCE,0,0,0
2026-06-28 16:41:47.3416,6300.00,card,0,0,0
2026-06-28 16:39:36.642779,1000.00,BALANCE,0,0,0
2026-06-28 16:37:41.874098,5300.00,card,0,0,0
2026-06-28 16:27:51.923871,9000.00,transa,0,0,0
2026-06-28 16:18:23.048184,6300.00,onlypays,0,0,0
2026-06-28 16:12:57.15186,3500.00,card,0,0,0
2026-06-28 16:11:16.687432,4000.00,transa,0,0,0
2026-06-28 16:06:52.995495,3500.00,card,0,0,0
2026-06-28 15:54:11.659727,1300.00,transa,0,0,0
2026-06-28 15:51:29.330817,3500.00,transa,0,0,0
2026-06-28 15:39:57.402641,1900.00,BALANCE,0,0,0
2026-06-28 15:30:56.723163,7500.00,transa,0,0,0
2026-06-28 15:12:57.111707,3500.00,transa,0,0,0
2026-06-28 15:04:13.981452,1300.00,transa,0,0,0
2026-06-28 14:59:38.276454,2450.000,USDT,0,0,34.909000
2026-06-28 14:54:22.4138,5600.00,transa,0,0,0
2026-06-28 14:54:02.150196,5600.00,BALANCE,0,0,0
2026-06-28 14:48:45.077662,3500.00,BALANCE,0,0,0
2026-06-28 14:47:10.599577,4000.00,transa,0,0,0
2026-06-28 14:38:30.734675,5400.00,transa,0,0,0
2026-06-28 14:22:42.595059,3500.00,transa,0,0,0
2026-06-28 14:07:28.554712,2450.000,USDT,0,0,34.909000
2026-06-28 14:03:46.555018,5600.00,transa,0,0,0
2026-06-28 13:58:55.406133,3500.00,transa,0,0,0
2026-06-28 13:45:35.548008,5300.00,BALANCE,0,0,0
2026-06-28 13:38:16.298661,2450.000,USDT,0,0,34.909000
2026-06-28 13:30:40.390468,1900.00,BALANCE,0,0,0
2026-06-28 13:26:21.666855,7500.00,card,0,0,0
2026-06-28 13:02:28.65618,1300.00,card,0,0,0
2026-06-28 13:02:05.299059,2450.000,USDT,0,0,34.909000
2026-06-28 12:52:28.816596,3500.00,transa,0,0,0
2026-06-28 12:36:05.660686,5300.00,transa,0,0,0
2026-06-28 12:14:28.59046,2450.000,USDT,0,0,34.909000
2026-06-28 12:04:56.528156,6300.00,transa,0,0,0
2026-06-28 12:00:46.137098,0.00,BALANCE,0,0,0
2026-06-28 11:32:26.648582,0.00,BALANCE,0,0,0
2026-06-28 11:03:57.316801,2500.00,card,0,0,0
2026-06-28 10:34:17.535569,1300.00,card,0,0,0
2026-06-28 10:26:25.435935,1300.00,card,0,0,0
2026-06-28 10:22:51.034595,6300.00,transa,0,0,0
2026-06-28 10:19:07.688,6300.00,card,0,0,0
2026-06-28 10:14:07.797302,2500.00,transa,0,0,0
2026-06-28 10:08:21.111799,5300.00,transa,0,0,0
2026-06-28 09:57:08.33268,5250.000,USDT,0,0,74.806000
2026-06-28 09:44:17.813721,1000.00,BALANCE,0,0,0
2026-06-28 09:40:06.854781,5300.00,transa,0,0,0
2026-06-28 09:24:50.139704,5300.00,transa,0,0,0
2026-06-28 09:14:53.86698,2200.00,BALANCE,0,0,0
2026-06-28 08:54:28.535915,1750.000,USDT,0,0,24.935000
2026-06-28 08:38:26.574004,5600.00,transa,0,0,0
2026-06-28 08:37:06.65167,6300.00,transa,0,0,0
2026-06-28 08:03:16.28144,1750.000,USDT,0,0,24.935000
2026-06-28 07:47:44.424329,2500.00,transa,0,0,0
2026-06-28 07:43:04.187888,2500.00,transa,0,0,0
2026-06-28 07:43:03.241982,2450.000,USDT,0,0,34.909000
2026-06-28 07:12:45.170886,6300.00,transa,0,0,0
2026-06-28 07:03:29.126658,2500.00,transa,0,0,0
2026-06-28 06:42:16.571917,2500.00,transa,0,0,0
2026-06-28 05:50:50.813729,2500.00,transa,0,0,0
2026-06-28 05:50:23.502847,6300.00,transa,0,0,0
2026-06-28 05:12:25.379976,2450.000,USDT,0,0,34.909000
2026-06-28 04:28:33.329771,5600.00,transa,0,0,0
2026-06-28 04:21:33.148616,3710.000,USDT,0,0,52.863000
2026-06-28 03:59:06.240437,5300.00,transa,0,0,0
2026-06-28 03:32:17.011598,3850.000,USDT,0,0,54.857000
2026-06-28 03:20:48.224654,6300.00,transa,0,0,0
2026-06-28 00:33:24.106456,3920.000,USDT,0,0,55.855000
2026-06-28 00:10:08.418658,3500.00,transa,0,0,0
2026-06-28 00:07:24.915694,2500.00,transa,0,0,0
2026-06-27 23:34:25.388678,5400.00,transa,0,0,0
2026-06-27 23:28:11.965204,1900.00,transa,0,0,0
2026-06-27 23:21:55.233591,6300.00,transa,0,0,0
2026-06-27 23:14:52.821995,6300.00,transa,0,0,0
2026-06-27 22:58:10.27931,6300.00,transa,0,0,0
2026-06-27 22:44:03.2349,1900.00,BALANCE,0,0,0
2026-06-27 22:33:16.982383,3600.00,BALANCE,0,0,0
2026-06-27 22:29:32.45738,0.00,BALANCE,0,0,0
2026-06-27 22:12:21.545083,1750.000,USDT,0,0,24.935000
2026-06-27 22:00:45.987103,5400.00,transa,0,0,0
2026-06-27 21:51:12.792154,7500.00,transa,0,0,0
2026-06-27 21:34:45.85326,2450.000,USDT,0,0,34.909000
2026-06-27 21:26:18.214881,3920.000,USDT,0,0,55.855000
2026-06-27 21:23:26.970062,7500.00,nirvana,0,0,0
2026-06-27 21:22:20.757845,5400.00,transa,0,0,0
2026-06-27 21:17:54.915059,3500.00,transa,0,0,0
2026-06-27 21:10:08.88859,9000.00,transa,0,0,0
2026-06-27 21:05:54.453733,2500.00,transa,0,0,0
2026-06-27 20:55:04.87486,2500.00,transa,0,0,0
2026-06-27 20:52:33.806391,5300.00,transa,0,0,0
2026-06-27 20:50:11.782556,5200.00,BALANCE,0,0,0
2026-06-27 20:40:30.208933,1500.00,BALANCE,0,0,0
2026-06-27 20:35:12.483921,9000.00,nirvana,0,0,0
2026-06-27 20:22:48.679116,2500.00,transa,0,0,0
2026-06-27 20:04:28.257046,2500.00,transa,0,0,0
2026-06-27 19:59:49.266217,2500.00,transa,0,0,0
2026-06-27 19:58:52.970903,3500.00,transa,0,0,0
2026-06-27 19:51:04.156571,0.00,BALANCE,0,0,0
2026-06-27 19:49:23.291557,7500.00,transa,0,0,0
2026-06-27 19:44:22.185144,2000.00,BALANCE,0,0,0
2026-06-27 19:35:54.149817,3500.00,transa,0,0,0
2026-06-27 19:28:43.001966,2500.00,BALANCE,0,0,0
2026-06-27 19:27:33.21137,3500.00,transa,0,0,0
2026-06-27 19:10:46.825417,2500.00,transa,0,0,0
2026-06-27 18:56:30.948119,5300.00,transa,0,0,0
2026-06-27 18:52:51.842632,1750.000,USDT,0,0,24.935000
2026-06-27 18:51:48.38511,1000.00,BALANCE,0,0,0
2026-06-27 18:46:09.232426,5600.00,transa,0,0,0
2026-06-27 18:42:05.985727,5300.00,transa,0,0,0
2026-06-27 18:36:34.755052,400.00,BALANCE,0,0,0
2026-06-27 18:30:14.493467,2500.00,transa,0,0,0
2026-06-27 18:13:26.264477,2500.00,transa,0,0,0
2026-06-27 18:11:09.618299,5500.00,transa,0,0,0
2026-06-27 18:10:33.474743,3500.00,transa,0,0,0
2026-06-27 18:10:20.916173,7500.00,transa,0,0,0
2026-06-27 18:08:28.54143,0.00,BALANCE,0,0,0
2026-06-27 17:53:02.24857,2900.00,BALANCE,0,0,0
2026-06-27 17:51:11.025774,0.00,BALANCE,0,0,0
2026-06-27 17:38:46.539141,5600.00,transa,0,0,0
2026-06-27 17:33:17.386215,2500.00,transa,0,0,0
2026-06-27 17:24:50.98718,3500.00,transa,0,0,0
2026-06-27 17:19:16.922257,3500.00,transa,0,0,0
2026-06-27 17:18:08.593576,5300.00,BALANCE,0,0,0
2026-06-27 17:03:41.768978,7500.00,transa,0,0,0
2026-06-27 16:44:41.076757,3500.00,transa,0,0,0
2026-06-27 16:44:13.004694,5300.00,BALANCE,0,0,0
2026-06-27 16:43:35.930781,5300.00,BALANCE,0,0,0
2026-06-27 16:03:54.822182,5300.00,transa,0,0,0
2026-06-27 16:02:40.399423,0.00,BALANCE,0,0,0
2026-06-27 15:35:09.072684,2450.000,USDT,0,0,34.909000
2026-06-27 15:30:11.262909,2500.00,card,0,0,0
2026-06-27 15:28:01.288328,2500.00,transa,0,0,0
2026-06-27 14:59:15.241876,1900.00,BALANCE,0,0,0
2026-06-27 14:59:11.983447,9000.00,transa,0,0,0
2026-06-27 14:49:32.056122,3850.000,USDT,0,0,54.857000
2026-06-27 14:48:35.535364,5500.00,transa,0,0,0
2026-06-27 14:36:50.364132,9000.00,transa,0,0,0
2026-06-27 14:07:50.040356,5600.00,transa,0,0,0
2026-06-27 14:03:22.574766,2450.000,USDT,0,0,34.909000
2026-06-27 13:43:17.144346,5500.00,transa,0,0,0
2026-06-27 13:12:53.533095,2900.00,BALANCE,0,0,0
2026-06-27 13:10:23.240786,5600.00,BALANCE,0,0,0
2026-06-27 12:58:33.818012,5500.00,card,0,0,0
2026-06-27 12:58:24.943266,2500.00,BALANCE,0,0,0
2026-06-27 12:44:00.410446,3780.000,USDT,0,0,53.860000
2026-06-27 12:42:36.734707,9000.00,BALANCE,0,0,0
2026-06-27 12:40:25.907294,5600.00,transa,0,0,0
2026-06-27 12:21:24.767258,2500.00,transa,0,0,0
2026-06-27 12:04:53.833736,5600.00,card,0,0,0
2026-06-27 11:57:14.185548,9000.00,transa,0,0,0
2026-06-27 11:54:21.799052,1000.00,BALANCE,0,0,0
2026-06-27 11:54:04.273187,3500.00,transa,0,0,0
2026-06-27 11:51:11.704536,3500.00,BALANCE,0,0,0
2026-06-27 11:44:51.684194,5500.00,transa,0,0,0
2026-06-27 11:28:13.795957,3780.000,USDT,0,0,53.860000
2026-06-27 11:25:20.601952,0.00,BALANCE,0,0,0
2026-06-27 11:08:08.421945,3920.000,USDT,0,0,55.855000
2026-06-27 10:27:42.865837,3920.000,USDT,0,0,55.855000
2026-06-27 10:02:36.965735,5400.00,transa,0,0,0
2026-06-27 08:50:11.943984,3500.00,card,0,0,0
2026-06-27 08:12:18.607532,2450.000,USDT,0,0,34.909000
2026-06-27 07:41:09.948732,2450.000,USDT,0,0,34.909000
2026-06-27 07:20:52.443543,3780.000,USDT,0,0,53.860000
2026-06-27 06:45:39.837426,1000.00,BALANCE,0,0,0
2026-06-27 06:40:05.685473,3780.000,USDT,0,0,53.860000
2026-06-27 06:19:42.592131,3500.00,card,0,0,0
2026-06-27 06:01:18.103709,3500.00,card,0,0,0
2026-06-27 05:27:26.023462,3500.00,card,0,0,0
2026-06-27 04:55:19.565757,2000.00,BALANCE,0,0,0
2026-06-27 04:23:05.386637,2450.000,USDT,0,0,34.909000
2026-06-27 03:17:42.773392,3500.00,BALANCE,0,0,0
2026-06-27 02:24:40.53649,5600.00,transa,0,0,0
2026-06-27 01:39:41.360797,3100.00,card,0,0,0
2026-06-27 01:33:13.330158,3780.000,USDT,0,0,53.860000
2026-06-27 01:22:32.151483,1750.000,USDT,0,0,24.935000
2026-06-27 00:48:35.430295,5000.00,card,0,0,0
2026-06-27 00:40:23.825289,2500.00,card,0,0,0
2026-06-27 00:10:43.979363,2500.00,card,0,0,0
2026-06-26 23:52:35.915967,5000.00,BALANCE,0,0,0
2026-06-26 23:48:04.896193,3500.00,transa,0,0,0
2026-06-26 23:45:02.726157,5600.00,card,0,0,0
2026-06-26 23:44:43.983692,5600.00,transa,0,0,0
2026-06-26 23:29:20.961102,1900.00,BALANCE,0,0,0
2026-06-26 23:17:49.221366,5500.00,transa,0,0,0
2026-06-26 23:16:55.339927,2500.00,card,0,0,0
2026-06-26 23:14:50.136438,5000.00,card,0,0,0
2026-06-26 23:08:25.633503,9000.00,transa,0,0,0
2026-06-26 22:49:46.411369,2500.00,transa,0,0,0
2026-06-26 22:05:06.219305,2500.00,card,0,0,0
2026-06-26 22:01:28.065226,3920.000,USDT,0,0,55.855000
2026-06-26 22:00:03.140262,2500.00,card,0,0,0
2026-06-26 21:51:53.991724,2500.00,card,0,0,0
2026-06-26 21:37:52.143933,3300.00,BALANCE,0,0,0
2026-06-26 21:20:51.282008,2700.00,BALANCE,0,0,0
2026-06-26 21:04:27.704214,5600.00,transa,0,0,0
2026-06-26 21:03:52.771226,5600.00,transa,0,0,0
2026-06-26 20:59:21.428738,5600.00,card,0,0,0
2026-06-26 20:57:17.494869,3920.000,USDT,0,0,55.855000
2026-06-26 20:56:22.823103,3500.00,transa,0,0,0
2026-06-26 20:43:03.585044,2500.00,BALANCE,0,0,0
2026-06-26 20:20:00.355388,3500.00,card,0,0,0
2026-06-26 20:18:53.523191,5600.00,transa,0,0,0
2026-06-26 20:17:37.192844,0.00,BALANCE,0,0,0
2026-06-26 20:11:45.671331,0.00,BALANCE,0,0,0
2026-06-26 20:10:23.310686,3500.00,transa,0,0,0
2026-06-26 20:07:45.248056,9000.00,BALANCE,0,0,0
2026-06-26 20:06:26.148956,9000.00,transa,0,0,0
2026-06-26 19:59:14.783018,3500.00,BALANCE,0,0,0
2026-06-26 19:58:56.505921,3500.00,BALANCE,0,0,0
2026-06-26 19:56:23.544568,2500.00,transa,0,0,0
2026-06-26 19:56:18.237129,7500.00,BALANCE,0,0,0
2026-06-26 19:47:22.174088,5600.00,BALANCE,0,0,0
2026-06-26 19:43:01.960196,3500.00,BALANCE,0,0,0
2026-06-26 19:35:29.188689,1000.00,BALANCE,0,0,0
2026-06-26 19:29:50.005036,5000.00,transa,0,0,0
2026-06-26 19:21:18.351193,0.00,BALANCE,0,0,0
2026-06-26 19:20:20.105083,5600.00,transa,0,0,0
2026-06-26 19:19:44.209139,5500.00,transa,0,0,0
2026-06-26 19:16:51.90284,5600.00,BALANCE,0,0,0
2026-06-26 19:12:14.594943,1750.000,USDT,0,0,24.935000
2026-06-26 19:07:05.44909,7500.00,BALANCE,0,0,0
2026-06-26 18:47:17.35514,2500.00,BALANCE,0,0,0
2026-06-26 18:43:57.671404,0.00,BALANCE,0,0,0
2026-06-26 18:35:35.565075,0.00,BALANCE,0,0,0
2026-06-26 18:32:47.278909,3500.00,BALANCE,0,0,0
2026-06-26 18:32:08.712855,3500.00,transa,0,0,0
2026-06-26 18:29:21.271359,3500.00,transa,0,0,0
2026-06-26 18:24:32.805952,2500.00,BALANCE,0,0,0
2026-06-26 18:19:44.954691,3300.00,BALANCE,0,0,0
2026-06-26 18:19:25.636561,5600.00,transa,0,0,0
2026-06-26 18:09:04.711138,3500.00,transa,0,0,0
2026-06-26 18:05:54.128645,3100.00,BALANCE,0,0,0
2026-06-26 18:04:38.194465,5600.00,transa,0,0,0
2026-06-26 17:58:49.479388,5600.00,transa,0,0,0
2026-06-26 17:56:29.66741,2500.00,transa,0,0,0
2026-06-26 17:55:36.125623,3500.00,transa,0,0,0
2026-06-26 17:51:36.931802,3500.00,transa,0,0,0
2026-06-26 17:47:02.712531,2500.00,transa,0,0,0
2026-06-26 17:39:24.940731,3500.00,transa,0,0,0
2026-06-26 16:44:34.27713,3100.00,BALANCE,0,0,0
2026-06-26 15:40:20.226307,5200.00,BALANCE,0,0,0
2026-06-26 15:32:50.114857,5600.00,transa,0,0,0
2026-06-26 15:15:35.20307,7500.00,transa,0,0,0
2026-06-26 15:09:46.726866,5000.00,card,0,0,0
2026-06-26 15:04:38.521467,9000.00,transa,0,0,0
2026-06-26 14:59:20.476404,2500.00,transa,0,0,0
2026-06-26 14:57:56.009991,5600.00,card,0,0,0
2026-06-26 14:34:25.509541,4000.00,BALANCE,0,0,0
2026-06-26 14:34:06.202932,4000.00,BALANCE,0,0,0
2026-06-26 14:28:28.828256,0.00,BALANCE,0,0,0
2026-06-26 14:18:49.763817,3500.00,card,0,0,0
2026-06-26 14:09:12.085898,7500.00,transa,0,0,0
2026-06-26 14:01:43.896444,2450.000,USDT,0,0,34.909000
2026-06-26 13:35:35.60489,2450.000,USDT,0,0,34.909000
2026-06-26 13:14:18.506726,2500.00,card,0,0,0
2026-06-26 12:52:26.585558,2500.00,transa,0,0,0
2026-06-26 12:51:34.800777,5600.00,transa,0,0,0
2026-06-26 12:46:03.016269,4000.00,BALANCE,0,0,0
2026-06-26 12:38:22.724686,3500.00,transa,0,0,0
2026-06-26 12:31:42.255814,2500.00,BALANCE,0,0,0
2026-06-26 12:18:51.767913,2500.00,transa,0,0,0
2026-06-26 11:51:46.438464,2450.000,USDT,0,0,34.909000
2026-06-26 11:44:30.959113,3100.00,transa,0,0,0
2026-06-26 11:42:18.946058,2500.00,transa,0,0,0
2026-06-26 11:39:57.677068,6300.00,card,0,0,0
2026-06-26 11:08:57.568971,5500.00,transa,0,0,0
2026-06-26 11:08:47.894414,3500.00,transa,0,0,0
2026-06-26 10:54:47.410447,3500.00,transa,0,0,0
2026-06-26 10:13:05.22523,5600.00,transa,0,0,0
2026-06-26 09:57:30.350421,3920.000,USDT,0,0,55.855000
2026-06-26 09:49:56.92186,5500.00,card,0,0,0
2026-06-26 09:35:32.807353,4700.00,BALANCE,0,0,0
2026-06-26 09:20:15.270663,6300.00,transa,0,0,0
2026-06-26 09:09:57.773589,5600.00,transa,0,0,0
2026-06-26 08:53:47.141059,6300.00,transa,0,0,0
2026-06-26 08:33:04.540036,7500.00,card,0,0,0
2026-06-26 08:18:50.242538,3500.00,card,0,0,0
2026-06-26 06:01:09.29293,2500.00,card,0,0,0
2026-06-26 05:29:05.087783,5600.00,card,0,0,0
2026-06-26 05:03:52.763808,2500.00,card,0,0,0
2026-06-26 04:35:22.957838,5000.00,transa,0,0,0
2026-06-26 03:58:04.296083,3800.00,transa,0,0,0
2026-06-26 03:44:39.965455,5600.00,transa,0,0,0
2026-06-26 03:03:43.613896,3600.00,transa,0,0,0
2026-06-26 01:55:03.228709,2500.00,card,0,0,0
2026-06-26 01:35:41.211652,3500.00,card,0,0,0
2026-06-26 01:22:17.477306,5500.00,transa,0,0,0
2026-06-26 01:19:48.77301,3600.00,BALANCE,0,0,0
2026-06-26 00:54:11.132855,9000.00,card,0,0,0
2026-06-26 00:43:33.263404,3600.00,card,0,0,0
2026-06-26 00:27:58.809186,7500.00,card,0,0,0
2026-06-26 00:21:08.370577,9000.00,transa,0,0,0
2026-06-26 00:20:51.432837,2500.00,BALANCE,0,0,0
2026-06-25 23:56:45.033263,3500.00,transa,0,0,0
2026-06-25 23:42:59.624288,2450.000,USDT,0,0,34.909000
2026-06-25 23:40:56.057871,1750.000,USDT,0,0,24.935000
2026-06-25 23:11:56.170746,2450.000,USDT,0,0,34.909000
2026-06-25 22:58:09.535758,5600.00,transa,0,0,0
2026-06-25 22:51:55.422379,5600.000,USDT,0,0,79.793000
2026-06-25 22:46:18.726079,3500.00,transa,0,0,0
2026-06-25 22:41:05.988344,2500.00,transa,0,0,0
2026-06-25 22:27:47.190055,2660.000,USDT,0,0,37.901000
2026-06-25 22:22:17.416677,3500.00,transa,0,0,0
2026-06-25 22:13:40.619962,3500.00,transa,0,0,0
2026-06-25 22:09:08.145088,2450.000,USDT,0,0,34.909000
2026-06-25 22:03:05.703502,3500.00,transa,0,0,0
2026-06-25 22:01:53.351389,2500.00,transa,0,0,0
2026-06-25 21:57:47.763733,1300.00,BALANCE,0,0,0
2026-06-25 21:55:04.265883,3500.00,transa,0,0,0
