date_time,amount,method,btc,ltc,usdt
2026-09-07 14:09:14.343556,1300.00,BALANCE,0,0,0
2026-09-07 14:06:00.405261,1900.00,reptiloid,0,0,0
2026-09-07 13:57:27.041067,1900.00,BALANCE,0,0,0
2026-09-07 13:54:57.870718,7200.00,reptiloid,0,0,0
2026-09-07 13:54:50.535099,4300.00,BALANCE,0,0,0
2026-09-07 06:26:03.04253,4300.00,reptiloid,0,0,0
2026-09-07 06:16:41.461066,4300.00,reptiloid,0,0,0
2026-09-07 06:16:25.412624,0.00,BALANCE,0,0,0
2026-09-07 05:04:17.344852,4300.00,reptiloid,0,0,0
2026-09-07 04:50:57.92714,4300.00,reptiloid,0,0,0
2026-09-07 03:27:48.358595,7200.00,reptiloid,0,0,0
2026-09-07 03:19:06.569266,3010.000,USDT,0,0,42.888000
2026-09-07 03:02:33.05847,3200.00,reptiloid,0,0,0
2026-09-07 02:34:18.687517,4300.00,BALANCE,0,0,0
2026-09-07 02:22:55.013753,3655.0000,LTC,0,0.90498454,0
2026-09-07 01:38:37.476823,1600.00,BALANCE,0,0,0
2026-09-07 01:37:08.538846,4300.00,reptiloid,0,0,0
2026-09-07 00:29:38.622942,4300.00,reptiloid,0,0,0
2026-09-07 00:28:38.088686,1300.00,BALANCE,0,0,0
2026-09-06 23:59:27.569311,7400.00,BALANCE,0,0,0
2026-09-06 23:59:09.732448,4300.00,card,0,0,0
2026-09-06 23:48:47.004136,7400.00,reptiloid,0,0,0
2026-09-06 23:39:18.797307,0.00,BALANCE,0,0,0
2026-09-06 23:31:14.765556,1300.00,BALANCE,0,0,0
2026-09-06 23:13:24.624854,4300.00,card,0,0,0
2026-09-06 22:51:39.647019,1500.00,BALANCE,0,0,0
2026-09-06 22:49:42.593736,4300.00,reptiloid,0,0,0
2026-09-06 22:47:37.229362,3000.00,reptiloid,0,0,0
2026-09-06 22:09:46.61083,4300.00,reptiloid,0,0,0
2026-09-06 22:09:42.565319,3200.00,reptiloid,0,0,0
2026-09-06 22:01:14.622781,4300.00,transa,0,0,0
2026-09-06 21:57:45.851785,4300.00,card,0,0,0
2026-09-06 21:55:52.818643,7200.00,card,0,0,0
2026-09-06 21:46:29.451664,4300.00,reptiloid,0,0,0
2026-09-06 21:07:59.574362,7200.00,reptiloid,0,0,0
2026-09-06 21:06:19.631312,1900.00,reptiloid,0,0,0
2026-09-06 21:04:36.845372,4300.00,card,0,0,0
2026-09-06 20:55:34.943825,4300.00,transa,0,0,0
2026-09-06 20:42:04.371364,1900.00,reptiloid,0,0,0
2026-09-06 20:10:50.796378,7200.00,reptiloid,0,0,0
2026-09-06 19:56:30.199819,4300.00,reptiloid,0,0,0
2026-09-06 19:53:53.157341,4300.00,reptiloid,0,0,0
2026-09-06 19:39:45.583341,7200.00,reptiloid,0,0,0
2026-09-06 19:31:29.315508,3200.00,BALANCE,0,0,0
2026-09-06 19:26:12.163862,3200.00,BALANCE,0,0,0
2026-09-06 19:21:07.2351,4300.00,reptiloid,0,0,0
2026-09-06 19:18:22.977002,0.00,BALANCE,0,0,0
2026-09-06 19:17:17.287464,7200.00,reptiloid,0,0,0
2026-09-06 19:13:12.79717,3200.00,BALANCE,0,0,0
2026-09-06 19:07:40.523823,7200.00,reptiloid,0,0,0
2026-09-06 19:02:00.970138,1900.00,card,0,0,0
2026-09-06 18:48:50.771742,100.00,BALANCE,0,0,0
2026-09-06 18:36:30.756026,4300.00,reptiloid,0,0,0
2026-09-06 18:28:34.011361,3655.0000,LTC,0,0.91566282,0
2026-09-06 18:24:56.980783,7200.00,BALANCE,0,0,0
2026-09-06 18:19:19.586374,1900.00,reptiloid,0,0,0
2026-09-06 18:18:20.497331,7200.00,BALANCE,0,0,0
2026-09-06 17:55:37.293941,7200.00,reptiloid,0,0,0
2026-09-06 17:51:15.678207,2900.00,BALANCE,0,0,0
2026-09-06 17:49:10.272265,1900.00,nirvana,0,0,0
2026-09-06 17:35:18.697236,1300.00,BALANCE,0,0,0
2026-09-06 17:23:25.180571,4300.00,reptiloid,0,0,0
2026-09-06 17:17:53.323339,3200.00,reptiloid,0,0,0
2026-09-06 17:14:27.05825,7200.00,reptiloid,0,0,0
2026-09-06 17:13:12.478034,0.00,BALANCE,0,0,0
2026-09-06 17:08:14.352201,1300.00,BALANCE,0,0,0
2026-09-06 16:24:16.408426,7200.00,reptiloid,0,0,0
2026-09-06 16:23:53.319587,7400.00,reptiloid,0,0,0
2026-09-06 16:22:02.804869,3200.00,reptiloid,0,0,0
2026-09-06 15:33:05.675797,4300.00,reptiloid,0,0,0
2026-09-06 15:32:50.023971,4300.00,merchant001,0,0,0
2026-09-06 15:19:29.717175,4300.00,reptiloid,0,0,0
2026-09-06 15:18:10.07961,3200.00,reptiloid,0,0,0
2026-09-06 15:09:12.761246,4300.00,reptiloid,0,0,0
2026-09-06 15:05:09.757948,7200.00,reptiloid,0,0,0
2026-09-06 14:57:09.931203,7200.00,reptiloid,0,0,0
2026-09-06 14:53:27.023518,3200.00,reptiloid,0,0,0
2026-09-06 14:37:09.125841,0.00,BALANCE,0,0,0
2026-09-06 14:33:27.418323,7200.00,reptiloid,0,0,0
2026-09-06 14:23:54.620861,4300.00,reptiloid,0,0,0
2026-09-06 14:10:22.750778,3000.00,reptiloid,0,0,0
2026-09-06 14:07:13.671218,3200.00,reptiloid,0,0,0
2026-09-06 13:49:59.338155,1900.00,reptiloid,0,0,0
2026-09-06 13:47:40.600178,4300.00,BALANCE,0,0,0
2026-09-06 13:24:25.134682,300.00,BALANCE,0,0,0
2026-09-06 13:21:51.147996,4700.00,BALANCE,0,0,0
2026-09-06 13:20:13.119508,3200.00,BALANCE,0,0,0
2026-09-06 13:14:09.158274,4300.00,BALANCE,0,0,0
2026-09-06 13:11:48.298913,4300.00,BALANCE,0,0,0
2026-09-06 13:02:38.57644,7200.00,reptiloid,0,0,0
2026-09-06 12:51:41.386304,4300.00,reptiloid,0,0,0
2026-09-06 12:39:27.282077,1900.00,card,0,0,0
2026-09-06 12:33:05.879177,7700.00,card,0,0,0
2026-09-06 12:26:28.267042,7200.00,BALANCE,0,0,0
2026-09-06 12:25:34.215715,7700.00,BALANCE,0,0,0
2026-09-06 12:23:31.328848,5040.000,USDT,0,0,71.813000
2026-09-06 12:23:24.577043,4300.00,card,0,0,0
2026-09-06 12:19:49.335446,3000.00,reptiloid,0,0,0
2026-09-06 12:00:47.445476,3200.00,reptiloid,0,0,0
2026-09-06 11:00:23.364907,3200.00,reptiloid,0,0,0
2026-09-06 10:38:52.288354,7200.00,BALANCE,0,0,0
2026-09-06 09:53:44.327969,5040.000,USDT,0,0,71.813000
2026-09-06 09:45:53.931649,4300.00,BALANCE,0,0,0
2026-09-06 08:55:39.942576,0.00,BALANCE,0,0,0
2026-09-06 08:32:00.088811,4300.00,reptiloid,0,0,0
2026-09-06 07:41:23.439835,4300.00,reptiloid,0,0,0
2026-09-06 07:27:54.538635,7200.00,reptiloid,0,0,0
2026-09-06 06:39:17.013194,7700.00,merchant001,0,0,0
2026-09-06 06:22:42.510581,4300.00,reptiloid,0,0,0
2026-09-06 06:13:10.31493,4300.00,reptiloid,0,0,0
2026-09-06 05:46:47.273852,7200.00,reptiloid,0,0,0
2026-09-06 05:16:51.110353,2500.00,BALANCE,0,0,0
2026-09-06 04:56:36.720387,0.00,BALANCE,0,0,0
2026-09-06 03:54:13.66162,1900.00,reptiloid,0,0,0
2026-09-06 03:29:56.115439,0.00,BALANCE,0,0,0
2026-09-06 03:29:12.803888,4300.00,reptiloid,0,0,0
2026-09-06 02:23:34.955249,4300.00,reptiloid,0,0,0
2026-09-06 02:22:09.248363,4300.00,BALANCE,0,0,0
2026-09-06 01:50:51.245866,3200.00,BALANCE,0,0,0
2026-09-06 01:48:00.828152,4300.00,merchant001,0,0,0
2026-09-06 01:47:56.277755,2400.00,reptiloid,0,0,0
2026-09-06 01:46:13.323835,3200.00,BALANCE,0,0,0
2026-09-06 01:44:18.074501,3200.00,reptiloid,0,0,0
2026-09-06 01:31:36.217637,0.00,BALANCE,0,0,0
2026-09-06 01:16:25.547499,2300.00,BALANCE,0,0,0
2026-09-06 01:04:53.965759,0.00,BALANCE,0,0,0
2026-09-06 01:04:39.030531,0.00,BALANCE,0,0,0
2026-09-06 01:00:53.494912,1900.00,BALANCE,0,0,0
2026-09-06 00:42:16.662569,3010.000,USDT,0,0,42.888000
2026-09-06 00:40:11.140194,200.00,BALANCE,0,0,0
2026-09-06 00:08:01.280922,3000.00,reptiloid,0,0,0
2026-09-05 23:57:43.312536,1900.00,reptiloid,0,0,0
2026-09-05 23:41:23.255526,4300.00,merchant001,0,0,0
2026-09-05 23:28:20.629397,7700.00,reptiloid,0,0,0
2026-09-05 23:17:50.349487,7200.00,reptiloid,0,0,0
2026-09-05 23:17:04.054363,4300.00,reptiloid,0,0,0
2026-09-05 23:12:27.87111,7200.00,reptiloid,0,0,0
2026-09-05 23:07:08.677941,4300.00,reptiloid,0,0,0
2026-09-05 23:05:12.619578,4300.00,reptiloid,0,0,0
2026-09-05 22:48:02.994831,7700.00,reptiloid,0,0,0
2026-09-05 22:44:37.973504,2550.0000,LTC,0,0.64317996,0
2026-09-05 22:42:27.842411,4300.00,reptiloid,0,0,0
2026-09-05 22:32:25.50527,7700.00,merchant001,0,0,0
2026-09-05 22:26:12.810243,4200.00,BALANCE,0,0,0
2026-09-05 22:18:11.321537,4000.00,BALANCE,0,0,0
2026-09-05 22:14:17.923011,4300.00,reptiloid,0,0,0
2026-09-05 22:10:19.629354,4300.00,reptiloid,0,0,0
2026-09-05 22:02:32.611812,0.00,BALANCE,0,0,0
2026-09-05 21:57:55.174995,1900.00,reptiloid,0,0,0
2026-09-05 21:57:11.280641,1300.00,BALANCE,0,0,0
2026-09-05 21:52:19.81895,7200.00,reptiloid,0,0,0
2026-09-05 21:29:14.85003,7200.00,reptiloid,0,0,0
2026-09-05 21:21:44.43777,4300.00,reptiloid,0,0,0
2026-09-05 21:10:45.799818,4300.00,reptiloid,0,0,0
2026-09-05 21:10:00.155332,1300.00,BALANCE,0,0,0
2026-09-05 21:08:34.088106,4300.00,reptiloid,0,0,0
2026-09-05 21:04:01.689809,4300.00,BALANCE,0,0,0
2026-09-05 20:41:29.098212,7200.00,transa,0,0,0
2026-09-05 20:24:34.065221,1900.00,BALANCE,0,0,0
2026-09-05 20:16:38.457004,1900.00,transa,0,0,0
2026-09-05 19:58:26.790774,7700.00,merchant001,0,0,0
2026-09-05 19:44:17.270906,1900.00,merchant001,0,0,0
2026-09-05 19:38:42.306677,3200.00,reptiloid,0,0,0
2026-09-05 19:35:37.627127,1900.00,card,0,0,0
2026-09-05 19:32:23.899991,7200.00,card,0,0,0
2026-09-05 19:26:04.093683,4300.00,reptiloid,0,0,0
2026-09-05 19:11:45.57059,1900.00,reptiloid,0,0,0
2026-09-05 18:56:05.864645,7200.00,reptiloid,0,0,0
2026-09-05 18:55:42.727019,4300.00,card,0,0,0
2026-09-05 18:53:15.645816,7200.00,reptiloid,0,0,0
2026-09-05 18:42:03.770964,3200.00,reptiloid,0,0,0
2026-09-05 18:39:52.862255,4300.00,reptiloid,0,0,0
2026-09-05 18:39:02.150065,4200.00,BALANCE,0,0,0
2026-09-05 18:07:31.95496,3200.00,merchant001,0,0,0
2026-09-05 18:06:54.450984,4300.00,reptiloid,0,0,0
2026-09-05 18:05:33.594516,4300.00,BALANCE,0,0,0
2026-09-05 17:56:05.53724,7200.00,reptiloid,0,0,0
2026-09-05 17:49:10.830043,7200.00,reptiloid,0,0,0
2026-09-05 17:47:01.684337,4300.00,reptiloid,0,0,0
2026-09-05 17:38:51.177744,4300.00,merchant001,0,0,0
2026-09-05 17:32:54.257887,4300.00,reptiloid,0,0,0
2026-09-05 17:28:33.17765,1300.00,BALANCE,0,0,0
2026-09-05 17:19:16.176272,3500.00,merchant001,0,0,0
2026-09-05 17:17:28.62869,4300.00,nirvana,0,0,0
2026-09-05 16:56:12.606972,2200.00,BALANCE,0,0,0
2026-09-05 16:37:33.972492,7200.00,merchant001,0,0,0
2026-09-05 16:08:52.325136,7200.00,reptiloid,0,0,0
2026-09-05 16:07:01.520749,4300.00,reptiloid,0,0,0
2026-09-05 15:59:54.499508,1300.00,BALANCE,0,0,0
2026-09-05 15:52:26.189186,4300.00,reptiloid,0,0,0
2026-09-05 15:52:07.832813,4300.00,card,0,0,0
2026-09-05 15:50:21.850381,1300.00,BALANCE,0,0,0
2026-09-05 15:49:39.962619,7200.00,reptiloid,0,0,0
2026-09-05 15:48:23.576968,4300.00,card,0,0,0
2026-09-05 15:44:03.823636,4300.00,reptiloid,0,0,0
2026-09-05 15:42:45.231408,7200.00,card,0,0,0
2026-09-05 15:31:19.273871,4300.00,reptiloid,0,0,0
2026-09-05 15:17:09.176033,7200.00,card,0,0,0
2026-09-05 15:10:12.073665,7200.00,reptiloid,0,0,0
2026-09-05 14:57:36.825388,3200.00,reptiloid,0,0,0
2026-09-05 14:47:34.214018,4300.00,reptiloid,0,0,0
2026-09-05 14:29:47.9708,4300.00,card,0,0,0
2026-09-05 14:19:11.847015,4300.00,reptiloid,0,0,0
2026-09-05 14:17:55.107567,0.00,BALANCE,0,0,0
2026-09-05 14:06:52.228099,16200.00,reptiloid,0,0,0
2026-09-05 13:58:02.045625,0.00,BALANCE,0,0,0
2026-09-05 13:57:38.089472,4300.00,reptiloid,0,0,0
2026-09-05 13:52:33.746429,4300.00,card,0,0,0
2026-09-05 13:47:44.871675,100.00,BALANCE,0,0,0
2026-09-05 13:43:14.966914,7200.00,reptiloid,0,0,0
2026-09-05 13:37:19.187821,4300.00,card,0,0,0
2026-09-05 13:34:42.61615,1900.00,card,0,0,0
2026-09-05 13:29:21.662197,7200.00,merchant001,0,0,0
2026-09-05 13:27:09.064112,4700.00,BALANCE,0,0,0
2026-09-05 13:19:17.57769,7400.00,BALANCE,0,0,0
2026-09-05 13:07:55.121532,7200.00,BALANCE,0,0,0
2026-09-05 13:05:34.310002,7400.00,reptiloid,0,0,0
2026-09-05 13:03:49.829761,7200.00,card,0,0,0
2026-09-05 12:58:41.259813,4300.00,reptiloid,0,0,0
2026-09-05 12:54:43.659129,4300.00,reptiloid,0,0,0
2026-09-05 12:49:51.782682,7200.00,reptiloid,0,0,0
2026-09-05 12:39:47.554775,2800.00,BALANCE,0,0,0
2026-09-05 12:25:24.805839,7200.00,reptiloid,0,0,0
2026-09-05 11:46:40.15404,1900.00,reptiloid,0,0,0
2026-09-05 11:22:00.218442,7200.00,reptiloid,0,0,0
2026-09-05 11:02:23.043953,3200.00,reptiloid,0,0,0
2026-09-05 10:51:18.075144,7200.00,reptiloid,0,0,0
2026-09-05 10:49:58.813096,4300.00,reptiloid,0,0,0
2026-09-05 10:44:00.083135,7200.00,BALANCE,0,0,0
2026-09-05 10:35:09.859642,1300.00,BALANCE,0,0,0
2026-09-05 10:26:46.208829,4300.00,BALANCE,0,0,0
2026-09-05 10:17:34.973325,4300.00,reptiloid,0,0,0
2026-09-05 09:54:35.229097,1900.00,nirvana,0,0,0
2026-09-05 09:38:20.913649,3200.00,nirvana,0,0,0
2026-09-05 09:35:17.999588,7200.00,merchant001,0,0,0
2026-09-05 09:02:43.074017,4300.00,merchant001,0,0,0
2026-09-05 08:33:45.042694,7200.00,reptiloid,0,0,0
2026-09-05 08:29:43.862406,4300.00,reptiloid,0,0,0
2026-09-05 07:52:50.080154,2500.00,BALANCE,0,0,0
2026-09-05 07:38:01.940227,3010.000,USDT,0,0,42.888000
2026-09-05 07:03:32.500684,4300.00,reptiloid,0,0,0
2026-09-05 06:59:39.51498,4300.00,reptiloid,0,0,0
2026-09-05 06:35:41.97898,4300.00,BALANCE,0,0,0
2026-09-05 06:18:16.617672,4300.00,reptiloid,0,0,0
2026-09-05 06:01:06.207658,4300.00,merchant001,0,0,0
2026-09-05 05:33:45.803063,4300.00,reptiloid,0,0,0
2026-09-05 05:24:51.469852,3010.000,USDT,0,0,42.888000
2026-09-05 04:59:08.241628,1900.00,reptiloid,0,0,0
2026-09-05 04:20:02.454322,4300.00,reptiloid,0,0,0
2026-09-05 03:55:26.292635,4300.00,reptiloid,0,0,0
2026-09-05 03:51:30.47987,1300.00,BALANCE,0,0,0
2026-09-05 03:51:17.332163,4300.00,reptiloid,0,0,0
2026-09-05 03:31:24.678193,3010.000,USDT,0,0,42.888000
2026-09-05 02:37:24.264995,4300.00,reptiloid,0,0,0
2026-09-05 02:07:36.950554,1900.00,BALANCE,0,0,0
2026-09-05 01:06:39.229971,3200.00,reptiloid,0,0,0
2026-09-05 00:55:51.406337,4300.00,reptiloid,0,0,0
2026-09-05 00:44:50.91487,7400.00,BALANCE,0,0,0
2026-09-05 00:28:20.412351,1300.00,BALANCE,0,0,0
2026-09-05 00:11:21.140392,1300.00,BALANCE,0,0,0
2026-09-05 00:10:20.14546,7200.00,reptiloid,0,0,0
2026-09-05 00:00:19.927666,4300.00,card,0,0,0
2026-09-04 23:42:51.623005,1000.00,BALANCE,0,0,0
2026-09-04 23:29:12.438172,4300.00,reptiloid,0,0,0
2026-09-04 23:21:39.571588,4300.00,reptiloid,0,0,0
2026-09-04 22:57:12.304481,0.00,BALANCE,0,0,0
2026-09-04 22:55:32.222963,4300.00,reptiloid,0,0,0
2026-09-04 22:55:19.024959,4300.00,merchant001,0,0,0
2026-09-04 22:55:16.355638,0.00,BALANCE,0,0,0
2026-09-04 22:24:27.208155,4300.00,card,0,0,0
2026-09-04 22:14:51.735517,4300.00,reptiloid,0,0,0
2026-09-04 22:14:05.099653,4300.00,card,0,0,0
2026-09-04 22:11:34.329136,1300.00,BALANCE,0,0,0
2026-09-04 22:06:34.458231,4300.00,card,0,0,0
2026-09-04 21:58:25.131432,7200.00,reptiloid,0,0,0
2026-09-04 21:55:34.993303,10500.00,reptiloid,0,0,0
2026-09-04 21:55:08.710626,4200.00,BALANCE,0,0,0
2026-09-04 21:50:25.2639,3200.00,merchant001,0,0,0
2026-09-04 21:30:13.019152,4300.00,reptiloid,0,0,0
2026-09-04 21:29:38.106715,4300.00,card,0,0,0
2026-09-04 21:21:51.437936,3200.00,reptiloid,0,0,0
2026-09-04 21:19:46.631744,0.00,BALANCE,0,0,0
2026-09-04 21:17:33.126208,10500.00,reptiloid,0,0,0
2026-09-04 21:16:33.610219,7700.00,card,0,0,0
2026-09-04 21:13:39.44006,4300.00,card,0,0,0
2026-09-04 21:02:22.431103,4300.00,BALANCE,0,0,0
2026-09-04 20:51:29.542986,2970.00,BALANCE,0,0,0
2026-09-04 19:08:13.32094,7200.00,reptiloid,0,0,0
2026-09-04 19:01:20.702095,1300.00,BALANCE,0,0,0
2026-09-04 18:50:34.09171,7200.00,reptiloid,0,0,0
2026-09-04 18:38:25.678761,3200.00,reptiloid,0,0,0
2026-09-04 17:47:06.545412,0.00,BALANCE,0,0,0
2026-09-04 17:38:41.67674,7200.00,reptiloid,0,0,0
2026-09-04 17:29:44.831301,10500.00,BALANCE,0,0,0
2026-09-04 17:19:41.737593,4300.00,nirvana,0,0,0
2026-09-04 17:06:16.231989,7500.00,BALANCE,0,0,0
2026-09-04 16:59:41.729248,7200.00,reptiloid,0,0,0
2026-09-04 16:54:45.848036,7200.00,reptiloid,0,0,0
2026-09-04 16:51:09.510634,7200.00,reptiloid,0,0,0
2026-09-04 16:48:22.718326,7700.00,BALANCE,0,0,0
2026-09-04 16:44:07.670869,7200.00,reptiloid,0,0,0
2026-09-04 16:40:11.826076,4300.00,merchant001,0,0,0
2026-09-04 16:34:57.216169,0.00,BALANCE,0,0,0
2026-09-04 16:30:51.887525,4300.00,BALANCE,0,0,0
2026-09-04 16:24:07.76412,0.00,BALANCE,0,0,0
2026-09-04 16:10:23.124625,4300.00,reptiloid,0,0,0
2026-09-04 16:10:08.091771,7200.00,reptiloid,0,0,0
2026-09-04 15:59:28.824326,7200.00,reptiloid,0,0,0
2026-09-04 15:48:49.145254,4300.00,reptiloid,0,0,0
2026-09-04 15:44:06.813528,4300.00,reptiloid,0,0,0
2026-09-04 15:35:33.48597,4300.00,reptiloid,0,0,0
2026-09-04 15:28:09.69199,7200.00,BALANCE,0,0,0
2026-09-04 15:22:01.699147,7200.00,card,0,0,0
2026-09-04 15:16:51.064164,7700.00,reptiloid,0,0,0
2026-09-04 14:24:13.692177,4300.00,BALANCE,0,0,0
2026-09-04 14:20:24.394097,3200.00,merchant001,0,0,0
2026-09-04 14:19:06.596348,4300.00,card,0,0,0
2026-09-04 14:16:37.686151,4300.00,card,0,0,0
2026-09-04 14:14:07.354852,4300.00,reptiloid,0,0,0
2026-09-04 14:08:50.026274,4200.00,BALANCE,0,0,0
2026-09-04 14:07:05.156947,4300.00,reptiloid,0,0,0
2026-09-04 13:45:00.858549,4300.00,reptiloid,0,0,0
2026-09-04 13:44:16.692765,2200.00,BALANCE,0,0,0
2026-09-04 13:43:39.556657,3300.00,BALANCE,0,0,0
2026-09-04 13:37:16.467283,7400.00,BALANCE,0,0,0
2026-09-04 13:36:06.471777,4300.00,BALANCE,0,0,0
2026-09-04 13:20:56.295706,1900.00,card,0,0,0
2026-09-04 13:08:10.132927,7200.00,reptiloid,0,0,0
2026-09-04 13:04:41.406546,7400.00,BALANCE,0,0,0
2026-09-04 13:03:52.461621,3200.00,onlypays,0,0,0
2026-09-04 12:58:08.709071,4300.00,card,0,0,0
2026-09-04 12:48:48.647535,4200.00,BALANCE,0,0,0
2026-09-04 12:42:26.04281,4200.00,BALANCE,0,0,0
2026-09-04 12:39:47.876863,1900.00,reptiloid,0,0,0
2026-09-04 12:29:20.38177,4300.00,reptiloid,0,0,0
2026-09-04 12:20:42.087934,4300.00,card,0,0,0
2026-09-04 12:17:51.089324,3200.00,merchant001,0,0,0
2026-09-04 12:16:30.472506,7200.00,reptiloid,0,0,0
2026-09-04 12:05:39.798112,6200.00,BALANCE,0,0,0
2026-09-04 12:02:19.439897,7200.00,card,0,0,0
2026-09-04 11:30:58.842016,3200.00,reptiloid,0,0,0
2026-09-04 11:27:29.189064,7200.00,reptiloid,0,0,0
2026-09-04 11:11:54.530283,7200.00,card,0,0,0
2026-09-04 10:56:28.110729,7200.00,reptiloid,0,0,0
2026-09-04 10:25:42.811566,7200.00,reptiloid,0,0,0
2026-09-04 09:58:46.081824,4200.00,BALANCE,0,0,0
2026-09-04 09:16:29.922116,7200.00,reptiloid,0,0,0
2026-09-04 08:32:30.411625,4300.00,reptiloid,0,0,0
2026-09-04 08:27:29.130322,1300.00,BALANCE,0,0,0
2026-09-04 07:38:28.589482,1300.00,BALANCE,0,0,0
2026-09-04 07:11:16.630699,7200.00,BALANCE,0,0,0
2026-09-04 06:16:43.761724,4300.00,reptiloid,0,0,0
2026-09-04 05:35:23.992024,7400.00,BALANCE,0,0,0
2026-09-04 05:33:16.030087,7400.00,BALANCE,0,0,0
