date_time,amount,method,btc,ltc,usdt
2026-06-28 23:26:31.97905,8200.00,transa,0,0,0
2026-06-28 21:56:32.97821,3200.00,transa,0,0,0
2026-06-28 21:40:50.268952,2965.00,BALANCE,0,0,0
2026-06-28 21:39:21.441151,957.50,BALANCE,0,0,0
2026-06-28 21:24:15.430919,12500.00,BALANCE,0,0,0
2026-06-28 21:21:38.72551,21000.00,BALANCE,0,0,0
2026-06-28 21:20:35.817226,38000.00,BALANCE,0,0,0
2026-06-28 21:14:12.545053,1170.00,BALANCE,0,0,0
2026-06-28 21:08:24.965782,3200.00,transa,0,0,0
2026-06-28 20:56:55.010449,1140.00,BALANCE,0,0,0
2026-06-28 20:54:21.450972,3200.00,transa,0,0,0
2026-06-28 20:52:29.365462,2800.00,transa,0,0,0
2026-06-28 20:47:57.849926,13975.00,BALANCE,0,0,0
2026-06-28 20:42:55.882801,3200.00,transa,0,0,0
2026-06-28 20:17:08.012468,3100.00,BALANCE,0,0,0
2026-06-28 20:13:29.751614,3200.00,transa,0,0,0
2026-06-28 19:54:21.869882,1700.00,BALANCE,0,0,0
2026-06-28 19:43:01.604952,3200.00,transa,0,0,0
2026-06-28 19:34:52.891124,1520.00,BALANCE,0,0,0
2026-06-28 19:32:27.874814,1325.00,BALANCE,0,0,0
2026-06-28 19:31:57.309667,6500.00,BALANCE,0,0,0
2026-06-28 19:02:09.381099,0.00,BALANCE,0,0,0
2026-06-28 18:56:37.407321,3200.00,transa,0,0,0
2026-06-28 18:51:42.106006,2530.00,BALANCE,0,0,0
2026-06-28 18:35:09.432465,4500.00,BALANCE,0,0,0
2026-06-28 18:33:06.668128,3040.00,BALANCE,0,0,0
2026-06-28 18:21:38.276219,1140.00,BALANCE,0,0,0
2026-06-28 17:46:53.796473,4500.00,transa,0,0,0
2026-06-28 17:31:04.459935,4500.00,card,0,0,0
2026-06-28 16:53:42.672357,4275.00,BALANCE,0,0,0
2026-06-28 16:40:32.230251,800.00,BALANCE,0,0,0
2026-06-28 16:40:02.113216,300.00,BALANCE,0,0,0
2026-06-28 15:54:41.814853,4500.00,card,0,0,0
2026-06-28 15:40:32.467777,1145.00,BALANCE,0,0,0
2026-06-28 15:31:32.022634,2775.00,BALANCE,0,0,0
2026-06-28 15:25:19.252007,3150.000,USDT,0,0,44.883000
2026-06-28 15:14:46.259871,2185.00,BALANCE,0,0,0
2026-06-28 15:11:25.928106,4500.00,card,0,0,0
2026-06-28 14:08:40.457208,13085.00,BALANCE,0,0,0
2026-06-28 13:19:36.679476,1200.00,BALANCE,0,0,0
2026-06-28 13:19:19.015508,14000.00,transa,0,0,0
2026-06-28 13:05:40.817104,2612.50,BALANCE,0,0,0
2026-06-28 13:00:45.247846,3200.00,card,0,0,0
2026-06-28 12:49:41.101688,3200.00,transa,0,0,0
2026-06-28 11:52:58.828263,3050.00,BALANCE,0,0,0
2026-06-28 11:41:27.376133,1330.00,BALANCE,0,0,0
2026-06-28 11:40:13.59747,3200.00,transa,0,0,0
2026-06-28 11:36:59.792326,2665.80,BALANCE,0,0,0
2026-06-28 11:23:47.504009,3055.00,BALANCE,0,0,0
2026-06-28 11:12:32.051026,1200.00,BALANCE,0,0,0
2026-06-28 11:05:06.929206,3052.50,BALANCE,0,0,0
2026-06-28 10:44:35.507301,3200.00,BALANCE,0,0,0
2026-06-28 10:42:21.712404,800.00,BALANCE,0,0,0
2026-06-28 10:20:50.301395,760.00,BALANCE,0,0,0
2026-06-28 10:12:45.423367,2394.00,BALANCE,0,0,0
2026-06-28 10:04:55.778673,12000.00,BALANCE,0,0,0
2026-06-28 10:01:44.740207,14000.00,transa,0,0,0
2026-06-28 09:59:18.108374,2800.00,transa,0,0,0
2026-06-28 09:42:57.855235,2800.00,transa,0,0,0
2026-06-28 09:15:58.258218,9800.000,USDT,0,0,139.637000
2026-06-28 09:05:18.569274,3200.00,transa,0,0,0
2026-06-28 07:45:06.275579,1200.00,BALANCE,0,0,0
2026-06-28 01:09:48.974609,0.00,BALANCE,0,0,0
2026-06-28 01:02:54.413446,3200.00,transa,0,0,0
2026-06-28 00:18:14.275585,3200.00,BALANCE,0,0,0
2026-06-28 00:17:19.237808,990.00,BALANCE,0,0,0
2026-06-28 00:02:37.93574,14000.00,BALANCE,0,0,0
2026-06-27 23:04:53.09416,3200.00,transa,0,0,0
2026-06-27 21:22:40.06311,4500.00,transa,0,0,0
2026-06-27 21:19:42.441509,3150.000,USDT,0,0,44.883000
2026-06-27 20:48:14.619649,14000.00,transa,0,0,0
2026-06-27 20:12:38.524753,2375.00,BALANCE,0,0,0
2026-06-27 19:41:28.327469,2375.00,BALANCE,0,0,0
2026-06-27 19:35:23.468191,3150.000,USDT,0,0,44.883000
2026-06-27 19:28:25.45802,4275.00,BALANCE,0,0,0
2026-06-27 19:15:55.126544,4275.00,BALANCE,0,0,0
2026-06-27 19:12:45.995709,4275.00,BALANCE,0,0,0
2026-06-27 19:10:25.389493,950.00,BALANCE,0,0,0
2026-06-27 19:04:31.984572,0.00,BALANCE,0,0,0
2026-06-27 18:43:24.699157,1497.50,BALANCE,0,0,0
2026-06-27 18:43:09.941448,14000.00,transa,0,0,0
2026-06-27 18:39:28.30994,3035.00,BALANCE,0,0,0
2026-06-27 18:27:17.628978,1140.00,BALANCE,0,0,0
2026-06-27 17:38:54.090317,3200.00,transa,0,0,0
2026-06-27 16:31:41.137465,3040.00,BALANCE,0,0,0
2026-06-27 16:05:51.472112,2220.00,BALANCE,0,0,0
2026-06-27 15:23:46.946567,900.00,BALANCE,0,0,0
2026-06-27 15:15:27.305578,3200.00,transa,0,0,0
2026-06-27 14:13:54.818256,3200.00,BALANCE,0,0,0
2026-06-27 14:07:56.533614,3200.00,BALANCE,0,0,0
2026-06-27 13:59:02.828595,8200.00,transa,0,0,0
2026-06-27 13:53:46.057802,3175.00,BALANCE,0,0,0
2026-06-27 13:45:44.94174,3060.00,BALANCE,0,0,0
2026-06-27 12:46:53.381613,3200.00,BALANCE,0,0,0
2026-06-27 11:58:52.885113,2800.00,BALANCE,0,0,0
2026-06-27 11:58:38.611346,3200.00,card,0,0,0
2026-06-27 11:55:42.439624,3040.00,BALANCE,0,0,0
2026-06-27 11:39:48.534886,2800.00,transa,0,0,0
2026-06-27 11:38:48.030782,3042.50,BALANCE,0,0,0
2026-06-27 10:25:33.785784,2800.00,transa,0,0,0
2026-06-27 10:18:47.3562,4500.00,transa,0,0,0
2026-06-27 08:26:15.442251,3200.00,BALANCE,0,0,0
2026-06-27 05:06:03.258999,3200.00,card,0,0,0
2026-06-27 04:52:41.404756,3200.00,card,0,0,0
2026-06-27 01:44:38.290358,4500.00,transa,0,0,0
2026-06-27 00:08:10.88378,4500.00,transa,0,0,0
2026-06-26 23:09:37.66957,3182.50,BALANCE,0,0,0
2026-06-26 22:46:18.897957,635.00,BALANCE,0,0,0
2026-06-26 22:29:58.397588,4500.00,transa,0,0,0
2026-06-26 21:57:15.32594,4500.00,transa,0,0,0
2026-06-26 21:08:28.239115,2500.00,BALANCE,0,0,0
2026-06-26 20:21:43.407205,4500.00,transa,0,0,0
2026-06-26 20:16:57.855797,0.00,BALANCE,0,0,0
2026-06-26 20:03:51.707707,4285.00,BALANCE,0,0,0
2026-06-26 20:02:53.347325,4290.00,BALANCE,0,0,0
2026-06-26 19:58:57.237615,4295.00,BALANCE,0,0,0
2026-06-26 19:52:05.008653,4275.00,BALANCE,0,0,0
2026-06-26 19:46:50.376799,2397.50,BALANCE,0,0,0
2026-06-26 19:32:24.404918,1947.50,BALANCE,0,0,0
2026-06-26 19:17:32.430479,4500.00,transa,0,0,0
2026-06-26 19:16:11.328608,4285.00,BALANCE,0,0,0
2026-06-26 19:14:17.467544,4500.00,transa,0,0,0
2026-06-26 18:59:20.368869,4275.00,BALANCE,0,0,0
2026-06-26 18:52:52.331117,4500.00,transa,0,0,0
2026-06-26 18:29:10.421434,2800.00,transa,0,0,0
2026-06-26 16:17:52.58127,12500.00,BALANCE,0,0,0
2026-06-26 16:14:51.651758,21000.00,BALANCE,0,0,0
2026-06-26 15:27:51.122636,2850.00,BALANCE,0,0,0
2026-06-26 15:24:41.580729,38000.00,BALANCE,0,0,0
2026-06-26 15:13:18.838181,2800.00,transa,0,0,0
2026-06-26 14:11:19.779202,2660.00,BALANCE,0,0,0
2026-06-26 13:53:59.190809,4500.00,transa,0,0,0
2026-06-26 13:03:50.47727,0.00,BALANCE,0,0,0
2026-06-26 12:55:44.564257,2530.00,BALANCE,0,0,0
2026-06-26 12:45:20.814806,4500.00,transa,0,0,0
2026-06-26 12:03:54.422599,4500.00,transa,0,0,0
2026-06-26 11:53:12.734042,2660.00,BALANCE,0,0,0
2026-06-26 11:25:02.616747,4275.00,BALANCE,0,0,0
2026-06-26 11:04:04.475687,4500.00,card,0,0,0
2026-06-26 08:23:26.689701,2800.00,transa,0,0,0
2026-06-26 07:03:44.221099,4280.00,BALANCE,0,0,0
2026-06-26 06:06:29.895052,2755.00,BALANCE,0,0,0
2026-06-26 04:55:09.302558,2800.00,transa,0,0,0
2026-06-26 03:10:32.411449,2800.00,card,0,0,0
2026-06-26 03:04:19.310161,4500.00,transa,0,0,0
2026-06-25 23:23:12.70402,3000.00,transa,0,0,0
2026-06-25 23:18:28.261326,2385.00,BALANCE,0,0,0
2026-06-25 23:05:54.798099,1245.00,BALANCE,0,0,0
2026-06-25 22:31:49.809233,2617.00,BALANCE,0,0,0
2026-06-25 22:23:15.526935,2385.00,BALANCE,0,0,0
2026-06-25 22:07:07.5974,3000.00,transa,0,0,0
2026-06-25 21:10:46.539729,4500.00,transa,0,0,0
2026-06-25 21:08:30.817477,4275.00,BALANCE,0,0,0
2026-06-25 20:53:25.850431,2800.00,transa,0,0,0
2026-06-25 20:02:44.011491,3150.000,USDT,0,0,44.883000
2026-06-25 20:00:36.250401,1812.25,BALANCE,0,0,0
2026-06-25 19:51:46.879684,2145.00,BALANCE,0,0,0
2026-06-25 19:50:40.780628,4500.00,transa,0,0,0
2026-06-25 19:02:45.404081,2755.00,BALANCE,0,0,0
2026-06-25 18:55:44.546204,8200.00,transa,0,0,0
2026-06-25 18:37:55.442037,1400.00,BALANCE,0,0,0
2026-06-25 18:33:38.801622,4280.00,BALANCE,0,0,0
2026-06-25 17:47:51.580233,4275.00,BALANCE,0,0,0
2026-06-25 17:35:11.501059,4500.00,card,0,0,0
2026-06-25 17:32:51.799448,4285.00,BALANCE,0,0,0
2026-06-25 17:26:21.806754,3905.00,BALANCE,0,0,0
2026-06-25 17:23:12.918503,4500.00,transa,0,0,0
2026-06-25 17:12:41.384505,2500.00,BALANCE,0,0,0
2026-06-25 16:48:51.736456,1400.00,BALANCE,0,0,0
2026-06-25 16:36:17.236765,2500.00,BALANCE,0,0,0
2026-06-25 16:25:11.333101,3040.00,BALANCE,0,0,0
2026-06-25 15:40:17.385548,4500.00,card,0,0,0
2026-06-25 15:18:14.65502,3150.000,USDT,0,0,44.883000
2026-06-25 15:08:10.753735,3350.00,BALANCE,0,0,0
2026-06-25 14:57:09.664739,2800.00,BALANCE,0,0,0
2026-06-25 14:51:35.35243,4500.00,transa,0,0,0
2026-06-25 14:46:30.252511,0.00,BALANCE,0,0,0
2026-06-25 14:44:59.504082,4500.00,transa,0,0,0
2026-06-25 13:50:04.192415,4500.00,card,0,0,0
2026-06-25 13:49:24.813147,4500.00,transa,0,0,0
2026-06-25 12:58:59.240363,2800.00,transa,0,0,0
2026-06-25 12:55:42.129224,4500.00,transa,0,0,0
2026-06-25 12:26:40.231582,2900.00,transa,0,0,0
2026-06-25 12:20:38.549183,4500.00,transa,0,0,0
2026-06-25 12:07:18.058247,2175.00,BALANCE,0,0,0
2026-06-25 11:26:04.922611,2800.00,transa,0,0,0
2026-06-25 10:34:35.414874,2757.05,BALANCE,0,0,0
2026-06-25 10:15:38.488371,1947.50,BALANCE,0,0,0
2026-06-25 09:45:27.924493,4345.00,BALANCE,0,0,0
2026-06-25 08:39:39.117432,1000.00,BALANCE,0,0,0
2026-06-25 07:59:51.368156,4500.00,transa,0,0,0
2026-06-25 06:58:06.214152,4285.00,BALANCE,0,0,0
2026-06-25 06:35:43.475876,0.00,BALANCE,0,0,0
2026-06-25 05:37:41.348878,4280.00,BALANCE,0,0,0
2026-06-25 02:38:52.520317,4500.00,transa,0,0,0
2026-06-24 23:23:04.534031,0.00,BALANCE,0,0,0
2026-06-24 23:09:22.928705,885.00,BALANCE,0,0,0
2026-06-24 22:20:37.486243,8200.00,transa,0,0,0
2026-06-24 22:11:26.161909,627.50,BALANCE,0,0,0
2026-06-24 21:38:15.095859,4315.00,BALANCE,0,0,0
2026-06-24 21:34:38.433852,2800.00,card,0,0,0
2026-06-24 21:29:34.663444,750.00,BALANCE,0,0,0
2026-06-24 21:26:06.433265,4500.00,transa,0,0,0
2026-06-24 21:20:17.338011,2800.00,transa,0,0,0
2026-06-24 21:19:11.219466,1960.000,USDT,0,0,27.927000
2026-06-24 21:17:26.981851,2220.00,BALANCE,0,0,0
2026-06-24 19:39:00.318567,0.00,BALANCE,0,0,0
2026-06-24 19:38:39.187138,0.00,BALANCE,0,0,0
2026-06-24 19:31:08.022889,1950.00,BALANCE,0,0,0
2026-06-24 19:06:35.148416,3150.000,USDT,0,0,44.883000
2026-06-24 19:03:01.900887,760.00,BALANCE,0,0,0
2026-06-24 18:56:29.295225,4500.00,transa,0,0,0
2026-06-24 18:26:26.693177,2800.00,transa,0,0,0
2026-06-24 18:26:12.867802,4500.00,transa,0,0,0
2026-06-24 18:26:06.449008,4500.00,transa,0,0,0
2026-06-24 18:08:47.321203,4500.00,transa,0,0,0
2026-06-24 18:06:40.744263,8200.00,transa,0,0,0
2026-06-24 17:45:34.845926,8200.00,transa,0,0,0
2026-06-24 17:45:11.019537,2500.00,BALANCE,0,0,0
2026-06-24 17:29:45.672244,4500.00,BALANCE,0,0,0
2026-06-24 17:25:22.992463,4500.00,transa,0,0,0
2026-06-24 17:21:46.889817,2800.00,BALANCE,0,0,0
2026-06-24 17:13:28.110537,4500.00,BALANCE,0,0,0
2026-06-24 16:59:50.280245,2395.00,BALANCE,0,0,0
2026-06-24 16:21:06.050648,4275.00,BALANCE,0,0,0
2026-06-24 14:55:39.523774,1710.00,BALANCE,0,0,0
2026-06-24 14:33:59.887645,2500.00,BALANCE,0,0,0
2026-06-24 14:13:35.372097,2800.00,card,0,0,0
2026-06-24 14:09:49.822457,4500.00,BALANCE,0,0,0
2026-06-24 13:12:28.226105,8200.00,transa,0,0,0
2026-06-24 13:03:05.22445,2660.00,BALANCE,0,0,0
2026-06-24 12:52:32.742132,2650.00,BALANCE,0,0,0
2026-06-24 12:42:19.908674,2800.00,BALANCE,0,0,0
2026-06-24 12:35:37.647421,4500.00,BALANCE,0,0,0
2026-06-24 12:32:34.887004,4500.00,transa,0,0,0
2026-06-24 12:08:35.397559,4500.00,BALANCE,0,0,0
2026-06-24 12:04:10.982093,2165.00,BALANCE,0,0,0
2026-06-24 11:21:22.451069,2800.00,card,0,0,0
2026-06-24 11:19:57.069172,4500.00,transa,0,0,0
2026-06-24 11:10:47.376118,100.00,BALANCE,0,0,0
2026-06-24 11:08:36.320809,4275.00,BALANCE,0,0,0
2026-06-24 10:54:02.752708,2800.00,transa,0,0,0
2026-06-24 10:39:04.202849,4500.00,transa,0,0,0
2026-06-24 09:29:39.109322,2500.00,BALANCE,0,0,0
2026-06-24 07:51:41.987153,0.00,BALANCE,0,0,0
2026-06-24 05:23:45.662649,8200.00,transa,0,0,0
2026-06-24 02:31:23.58565,4500.00,BALANCE,0,0,0
2026-06-24 01:11:10.188269,2800.00,card,0,0,0
2026-06-24 00:45:34.38588,3340.00,BALANCE,0,0,0
2026-06-23 23:49:29.365251,4050.00,BALANCE,0,0,0
2026-06-23 22:32:19.127678,4500.00,transa,0,0,0
2026-06-23 20:53:45.90759,4295.00,BALANCE,0,0,0
2026-06-23 20:46:11.984442,0.00,BALANCE,0,0,0
2026-06-23 20:36:48.511292,2760.00,BALANCE,0,0,0
2026-06-23 20:23:52.793679,8200.00,transa,0,0,0
2026-06-23 20:21:18.93107,4275.00,BALANCE,0,0,0
2026-06-23 19:30:10.100383,4500.00,BALANCE,0,0,0
2026-06-23 18:59:46.957952,2800.00,card,0,0,0
2026-06-23 18:55:32.131283,4500.00,transa,0,0,0
2026-06-23 17:58:05.755766,4500.00,card,0,0,0
2026-06-23 17:56:48.256876,4500.00,card,0,0,0
2026-06-23 17:40:46.736254,0.00,BALANCE,0,0,0
2026-06-23 17:20:56.759614,4500.00,BALANCE,0,0,0
2026-06-23 16:51:31.958868,2800.00,card,0,0,0
2026-06-23 16:37:43.873535,2375.00,BALANCE,0,0,0
2026-06-23 16:08:11.763716,2800.00,card,0,0,0
2026-06-23 15:59:40.531843,4500.00,BALANCE,0,0,0
2026-06-23 15:53:05.423646,2500.00,BALANCE,0,0,0
2026-06-23 15:31:56.644236,4500.00,card,0,0,0
2026-06-23 15:29:58.534645,4500.00,card,0,0,0
2026-06-23 15:24:01.646073,4060.00,BALANCE,0,0,0
2026-06-23 15:02:34.892264,4500.00,card,0,0,0
2026-06-23 14:15:08.832881,4275.00,BALANCE,0,0,0
2026-06-23 14:13:15.170387,2800.00,card,0,0,0
2026-06-23 13:18:43.850483,2300.00,BALANCE,0,0,0
2026-06-23 11:55:19.754249,4500.00,card,0,0,0
2026-06-23 11:45:32.410738,3150.000,USDT,0,0,44.883000
2026-06-23 11:35:31.398886,2800.00,transa,0,0,0
2026-06-23 11:16:49.139182,2475.00,BALANCE,0,0,0
2026-06-23 11:09:56.935035,4500.00,transa,0,0,0
2026-06-23 10:50:51.805529,2500.00,BALANCE,0,0,0
2026-06-23 10:18:23.347789,2800.00,card,0,0,0
2026-06-23 10:15:03.380884,2800.00,card,0,0,0
2026-06-23 10:00:59.313893,0.00,BALANCE,0,0,0
2026-06-23 09:59:26.088148,2800.00,card,0,0,0
2026-06-23 08:50:12.668814,3150.000,USDT,0,0,44.883000
2026-06-23 08:47:58.212137,4500.00,BALANCE,0,0,0
2026-06-23 07:37:21.82524,14000.00,card,0,0,0
2026-06-23 07:01:12.247045,4500.00,card,0,0,0
2026-06-23 06:49:17.960879,4500.00,BALANCE,0,0,0
2026-06-23 05:21:14.165584,4500.00,BALANCE,0,0,0
2026-06-23 01:15:10.854575,4500.00,transa,0,0,0
2026-06-23 01:00:08.413903,4500.00,transa,0,0,0
2026-06-23 00:03:09.970509,4500.00,transa,0,0,0
2026-06-23 00:02:31.496435,2800.00,transa,0,0,0
2026-06-23 00:01:44.417705,2800.00,BALANCE,0,0,0
2026-06-22 23:55:07.332081,4500.00,transa,0,0,0
2026-06-22 22:13:30.719385,8500.00,transa,0,0,0
2026-06-22 21:50:37.45481,750.00,BALANCE,0,0,0
2026-06-22 19:49:38.163395,1140.00,BALANCE,0,0,0
2026-06-22 19:37:54.954387,4349.50,BALANCE,0,0,0
2026-06-22 19:05:04.020009,1960.000,USDT,0,0,27.927000
2026-06-22 18:43:15.649417,1300.00,BALANCE,0,0,0
2026-06-22 18:41:54.856633,0.00,BALANCE,0,0,0
2026-06-22 16:44:32.367632,14000.00,transa,0,0,0
2026-06-22 16:37:38.18184,4500.00,card,0,0,0
2026-06-22 16:28:40.82817,0.00,BALANCE,0,0,0
2026-06-22 15:28:18.640574,2800.00,transa,0,0,0
2026-06-22 14:54:24.619188,8500.00,transa,0,0,0
2026-06-22 13:23:19.756256,2500.00,BALANCE,0,0,0
2026-06-22 11:30:56.467663,3200.00,BALANCE,0,0,0
2026-06-22 11:05:17.764437,2200.00,BALANCE,0,0,0
2026-06-22 10:50:38.530587,4500.00,nirvana,0,0,0
2026-06-22 10:03:04.65633,250.00,BALANCE,0,0,0
2026-06-22 09:19:28.90176,4283.00,BALANCE,0,0,0
2026-06-22 09:02:24.237063,0.00,BALANCE,0,0,0
2026-06-22 06:31:02.308999,13340.00,BALANCE,0,0,0
2026-06-22 05:44:11.301985,4500.00,transa,0,0,0
2026-06-22 04:51:27.378671,3380.00,BALANCE,0,0,0
2026-06-22 02:30:07.386997,4375.00,BALANCE,0,0,0
2026-06-22 02:18:20.281565,2500.00,BALANCE,0,0,0
2026-06-21 23:00:24.18782,13300.00,BALANCE,0,0,0
2026-06-21 22:45:25.744611,2500.00,BALANCE,0,0,0
2026-06-21 22:43:01.105885,4370.00,BALANCE,0,0,0
2026-06-21 22:25:07.877699,4500.00,transa,0,0,0
2026-06-21 22:04:02.026497,2680.00,BALANCE,0,0,0
2026-06-21 21:39:48.909439,1140.00,BALANCE,0,0,0
2026-06-21 21:17:03.905681,4500.00,transa,0,0,0
2026-06-21 20:46:04.577679,4500.00,transa,0,0,0
2026-06-21 20:32:11.566824,2150.00,BALANCE,0,0,0
2026-06-21 20:25:09.620775,0.00,BALANCE,0,0,0
2026-06-21 19:24:49.862849,2660.00,BALANCE,0,0,0
2026-06-21 18:54:51.879563,2650.00,BALANCE,0,0,0
2026-06-21 18:47:43.062622,14000.00,BALANCE,0,0,0
2026-06-21 17:32:16.44101,14000.00,BALANCE,0,0,0
2026-06-21 17:25:40.567505,14000.00,transa,0,0,0
2026-06-21 17:10:11.805448,14000.00,transa,0,0,0
2026-06-21 16:31:33.69583,14000.00,transa,0,0,0
2026-06-21 16:00:59.822125,14000.00,transa,0,0,0
2026-06-21 13:48:24.793587,14000.00,card,0,0,0
2026-06-21 13:25:34.513528,13300.00,BALANCE,0,0,0
2026-06-21 13:21:50.069871,12665.00,BALANCE,0,0,0
2026-06-21 12:32:05.414275,14000.00,transa,0,0,0
2026-06-21 11:58:39.797003,755.00,BALANCE,0,0,0
2026-06-21 11:48:15.726688,755.00,BALANCE,0,0,0
2026-06-20 22:00:03.543499,14000.00,transa,0,0,0
2026-06-20 21:36:31.426999,14000.00,transa,0,0,0
2026-06-20 21:19:48.779834,12500.00,BALANCE,0,0,0
2026-06-20 21:16:20.962075,12500.00,BALANCE,0,0,0
2026-06-20 20:41:41.478489,2800.00,card,0,0,0
2026-06-20 20:07:12.70928,8500.00,transa,0,0,0
2026-06-20 20:00:02.49635,14000.00,card,0,0,0
2026-06-20 19:59:51.99916,8500.00,transa,0,0,0
2026-06-20 19:57:19.858724,8500.00,transa,0,0,0
2026-06-20 19:34:57.270089,800.00,BALANCE,0,0,0
2026-06-20 19:16:16.301215,3040.00,BALANCE,0,0,0
2026-06-20 19:11:33.845278,1070.00,BALANCE,0,0,0
2026-06-20 19:06:33.477825,0.00,BALANCE,0,0,0
2026-06-20 18:53:29.765062,3200.00,transa,0,0,0
2026-06-20 18:45:03.137927,12500.00,BALANCE,0,0,0
2026-06-20 18:36:30.941367,3040.00,BALANCE,0,0,0
2026-06-20 17:54:45.788291,0.00,BALANCE,0,0,0
2026-06-20 17:39:49.086283,2900.00,card,0,0,0
2026-06-20 17:31:02.236631,2770.00,BALANCE,0,0,0
2026-06-20 17:29:03.568452,14000.00,transa,0,0,0
2026-06-20 17:04:12.939633,0.00,BALANCE,0,0,0
2026-06-20 16:38:27.269342,2800.00,BALANCE,0,0,0
2026-06-20 12:30:19.259402,855.00,BALANCE,0,0,0
2026-06-20 12:25:50.21416,2030.000,USDT,0,0,28.925000
2026-06-20 11:56:26.123766,2030.000,USDT,0,0,28.925000
2026-06-20 11:17:46.155469,765.00,BALANCE,0,0,0
2026-06-20 10:07:04.529537,1960.000,USDT,0,0,27.927000
2026-06-20 09:22:51.125477,2665.00,BALANCE,0,0,0
2026-06-20 07:34:01.195296,4500.00,transa,0,0,0
2026-06-19 23:43:54.120602,617.50,BALANCE,0,0,0
2026-06-19 23:26:05.599811,800.00,BALANCE,0,0,0
2026-06-19 22:41:50.505487,8500.00,card,0,0,0
2026-06-19 22:23:52.152065,2800.00,card,0,0,0
2026-06-19 21:32:40.809674,2800.00,card,0,0,0
2026-06-19 21:24:05.359171,4297.50,BALANCE,0,0,0
2026-06-19 20:39:01.931233,8500.00,transa,0,0,0
2026-06-19 20:16:02.303303,2700.00,BALANCE,0,0,0
2026-06-19 17:33:15.090227,2200.00,BALANCE,0,0,0
2026-06-19 17:28:46.149631,14000.00,BALANCE,0,0,0
2026-06-19 17:01:36.378272,3200.00,card,0,0,0
2026-06-19 16:46:11.807781,800.00,BALANCE,0,0,0
2026-06-19 16:43:07.272165,3110.00,BALANCE,0,0,0
2026-06-19 16:31:04.099265,470.00,BALANCE,0,0,0
2026-06-19 16:28:27.614538,0.00,BALANCE,0,0,0
2026-06-19 16:26:45.06323,861.50,BALANCE,0,0,0
2026-06-19 16:25:11.865864,2900.00,card,0,0,0
2026-06-19 16:12:09.348984,14000.00,transa,0,0,0
2026-06-19 15:42:24.267951,8500.00,transa,0,0,0
2026-06-19 15:41:13.458425,2900.00,card,0,0,0
2026-06-19 15:02:15.115043,8200.00,transa,0,0,0
