date_time,amount,method,btc,ltc,usdt
2026-07-26 12:14:12.752241,3850.00,BALANCE,0,0,0
2026-07-26 11:41:58.924623,3305.00,BALANCE,0,0,0
2026-07-26 11:41:00.612594,3047.50,BALANCE,0,0,0
2026-07-26 11:11:38.299667,4070.00,BALANCE,0,0,0
2026-07-26 10:41:40.908831,4500.00,paritypay,0,0,0
2026-07-26 10:40:31.200729,3200.00,paritypay,0,0,0
2026-07-26 09:29:24.855041,3040.00,BALANCE,0,0,0
2026-07-26 09:27:54.310091,3920.00,BALANCE,0,0,0
2026-07-26 09:26:05.727347,2050.00,BALANCE,0,0,0
2026-07-26 09:02:39.647434,4275.00,BALANCE,0,0,0
2026-07-26 08:04:56.750321,3200.00,paritypay,0,0,0
2026-07-26 08:04:13.912083,4500.00,card,0,0,0
2026-07-26 06:48:32.299135,3200.00,paritypay,0,0,0
2026-07-26 06:24:22.552281,3200.00,paritypay,0,0,0
2026-07-26 05:10:30.730879,13300.00,BALANCE,0,0,0
2026-07-26 03:55:44.098257,3200.00,card,0,0,0
2026-07-26 02:29:11.829615,4500.00,BALANCE,0,0,0
2026-07-26 02:26:40.632774,2275.00,BALANCE,0,0,0
2026-07-26 02:06:33.750586,3200.00,paritypay,0,0,0
2026-07-26 00:37:22.169974,4500.00,paritypay,0,0,0
2026-07-26 00:12:04.930908,4500.00,paritypay,0,0,0
2026-07-26 00:04:36.600071,2375.00,BALANCE,0,0,0
2026-07-26 00:03:26.499474,3050.00,BALANCE,0,0,0
2026-07-25 23:45:49.109789,3040.00,BALANCE,0,0,0
2026-07-25 23:41:34.297247,4500.00,BALANCE,0,0,0
2026-07-25 22:55:33.629776,1150.00,BALANCE,0,0,0
2026-07-25 22:52:18.507467,4072.50,BALANCE,0,0,0
2026-07-25 22:47:02.593779,1090.00,BALANCE,0,0,0
2026-07-25 22:13:55.272096,4500.00,paritypay,0,0,0
2026-07-25 22:03:50.489498,8500.00,paritypay,0,0,0
2026-07-25 22:02:39.955081,0.00,BALANCE,0,0,0
2026-07-25 21:48:58.212037,4500.00,paritypay,0,0,0
2026-07-25 21:41:11.235569,4500.00,paritypay,0,0,0
2026-07-25 21:35:15.387601,4500.00,card,0,0,0
2026-07-25 21:30:22.511547,4500.00,BALANCE,0,0,0
2026-07-25 21:16:32.377994,3040.00,BALANCE,0,0,0
2026-07-25 21:07:18.205624,50.00,BALANCE,0,0,0
2026-07-25 20:52:11.129611,4500.00,card,0,0,0
2026-07-25 20:50:58.545986,4300.00,BALANCE,0,0,0
2026-07-25 20:46:19.08419,3200.00,card,0,0,0
2026-07-25 20:40:18.162342,2375.00,BALANCE,0,0,0
2026-07-25 20:38:29.304865,2200.00,BALANCE,0,0,0
2026-07-25 20:29:31.040572,4500.00,paritypay,0,0,0
2026-07-25 20:09:55.20445,3200.00,BALANCE,0,0,0
2026-07-25 19:50:23.894487,3200.00,paritypay,0,0,0
2026-07-25 19:34:19.230567,3045.00,BALANCE,0,0,0
2026-07-25 19:24:14.621147,4500.00,paritypay,0,0,0
2026-07-25 19:22:14.449105,4285.00,BALANCE,0,0,0
2026-07-25 18:54:07.276881,4315.00,BALANCE,0,0,0
2026-07-25 18:34:21.798499,4287.50,BALANCE,0,0,0
2026-07-25 18:33:38.974629,3200.00,paritypay,0,0,0
2026-07-25 18:24:02.75475,0.00,BALANCE,0,0,0
2026-07-25 18:08:16.093696,3200.00,paritypay,0,0,0
2026-07-25 17:51:25.407612,4295.00,BALANCE,0,0,0
2026-07-25 17:46:34.290093,4500.00,paritypay,0,0,0
2026-07-25 17:45:04.128467,3200.00,paritypay,0,0,0
2026-07-25 17:43:00.109965,4500.00,paritypay,0,0,0
2026-07-25 17:39:17.034301,1147.50,BALANCE,0,0,0
2026-07-25 17:19:35.918079,4500.00,BALANCE,0,0,0
2026-07-25 16:59:07.650784,4290.00,BALANCE,0,0,0
2026-07-25 16:59:00.018708,4500.00,paritypay,0,0,0
2026-07-25 16:45:06.126283,4285.00,BALANCE,0,0,0
2026-07-25 16:20:13.323876,4500.00,paritypay,0,0,0
2026-07-25 16:11:48.702702,4500.00,paritypay,0,0,0
2026-07-25 15:53:58.248753,4307.50,BALANCE,0,0,0
2026-07-25 15:47:42.756704,3200.00,paritypay,0,0,0
2026-07-25 15:41:36.517753,0.00,BALANCE,0,0,0
2026-07-25 15:37:26.012635,4275.00,BALANCE,0,0,0
2026-07-25 15:14:00.527183,4500.00,paritypay,0,0,0
2026-07-25 15:03:19.200644,4500.00,paritypay,0,0,0
2026-07-25 14:49:46.755,2762.50,BALANCE,0,0,0
2026-07-25 14:46:51.503053,4300.00,BALANCE,0,0,0
2026-07-25 14:27:17.816525,4500.00,paritypay,0,0,0
2026-07-25 14:25:43.932441,4500.00,paritypay,0,0,0
2026-07-25 14:24:38.367471,4285.00,BALANCE,0,0,0
2026-07-25 14:21:21.285411,4047.50,BALANCE,0,0,0
2026-07-25 14:04:20.128098,1329.95,BALANCE,0,0,0
2026-07-25 13:56:14.205343,4290.00,BALANCE,0,0,0
2026-07-25 13:29:39.746581,3200.00,paritypay,0,0,0
2026-07-25 13:21:14.84006,4500.00,paritypay,0,0,0
2026-07-25 13:20:36.201309,2780.00,BALANCE,0,0,0
2026-07-25 13:01:19.892942,2388.75,BALANCE,0,0,0
2026-07-25 12:59:53.379035,4292.50,BALANCE,0,0,0
2026-07-25 12:59:23.845745,4275.00,BALANCE,0,0,0
2026-07-25 12:54:58.428204,1200.00,BALANCE,0,0,0
2026-07-25 12:53:10.703289,4285.00,BALANCE,0,0,0
2026-07-25 12:47:08.067236,4500.00,paritypay,0,0,0
2026-07-25 12:31:41.513977,1140.00,BALANCE,0,0,0
2026-07-25 12:07:11.961765,3050.00,BALANCE,0,0,0
2026-07-25 11:32:33.675678,855.00,BALANCE,0,0,0
2026-07-25 10:41:11.374096,2380.00,BALANCE,0,0,0
2026-07-25 10:35:23.670652,4500.00,paritypay,0,0,0
2026-07-25 10:05:32.507734,4285.00,BALANCE,0,0,0
2026-07-25 09:24:26.082553,4280.00,BALANCE,0,0,0
2026-07-25 09:21:57.261065,4275.00,BALANCE,0,0,0
2026-07-25 09:16:36.154721,4275.00,BALANCE,0,0,0
2026-07-25 07:25:34.355316,4070.00,BALANCE,0,0,0
2026-07-25 06:31:59.569648,3850.00,BALANCE,0,0,0
2026-07-25 05:52:44.155717,4290.00,BALANCE,0,0,0
2026-07-25 03:49:33.945796,4500.00,paritypay,0,0,0
2026-07-25 03:37:51.822042,4500.00,paritypay,0,0,0
2026-07-25 01:35:28.860476,4500.00,paritypay,0,0,0
2026-07-25 01:20:42.088435,3047.50,BALANCE,0,0,0
2026-07-25 01:03:37.274445,3045.00,BALANCE,0,0,0
2026-07-25 00:47:14.643226,4500.00,paritypay,0,0,0
2026-07-24 23:45:59.560732,2889.80,BALANCE,0,0,0
2026-07-24 23:34:21.71801,4500.00,paritypay,0,0,0
2026-07-24 23:15:09.112823,3200.00,nirvana,0,0,0
2026-07-24 21:47:53.35311,4500.00,paritypay,0,0,0
2026-07-24 21:00:04.0127,2390.00,BALANCE,0,0,0
2026-07-24 20:58:54.944288,2365.00,BALANCE,0,0,0
2026-07-24 20:54:33.105258,3200.00,paritypay,0,0,0
2026-07-24 20:51:17.681255,4287.50,BALANCE,0,0,0
2026-07-24 20:46:20.443091,3040.00,BALANCE,0,0,0
2026-07-24 20:42:36.14551,12500.00,paritypay,0,0,0
2026-07-24 20:29:58.637606,38000.00,BALANCE,0,0,0
2026-07-24 20:21:32.638171,2400.00,BALANCE,0,0,0
2026-07-24 20:11:59.189656,4280.00,BALANCE,0,0,0
2026-07-24 19:50:43.237067,4500.00,paritypay,0,0,0
2026-07-24 19:44:06.142095,3150.000,USDT,0,0,44.883000
2026-07-24 19:41:49.460275,4500.00,paritypay,0,0,0
2026-07-24 19:33:21.615562,4285.00,BALANCE,0,0,0
2026-07-24 19:30:32.060017,2172.50,BALANCE,0,0,0
2026-07-24 19:28:13.647253,4287.50,BALANCE,0,0,0
2026-07-24 19:19:32.41799,4500.00,paritypay,0,0,0
2026-07-24 18:55:13.684556,4500.00,paritypay,0,0,0
2026-07-24 18:46:55.336151,4500.00,BALANCE,0,0,0
2026-07-24 18:23:40.619658,995.00,BALANCE,0,0,0
2026-07-24 18:17:16.814875,12500.00,paritypay,0,0,0
2026-07-24 18:08:01.611501,4500.00,paritypay,0,0,0
2026-07-24 18:02:28.697572,4275.00,BALANCE,0,0,0
2026-07-24 18:01:30.102095,4300.00,BALANCE,0,0,0
2026-07-24 17:57:11.398675,4500.00,paritypay,0,0,0
2026-07-24 17:51:44.449449,4500.00,paritypay,0,0,0
2026-07-24 17:28:51.905742,3200.00,paritypay,0,0,0
2026-07-24 17:22:35.013575,4275.00,BALANCE,0,0,0
2026-07-24 17:20:11.008592,3200.00,BALANCE,0,0,0
2026-07-24 17:13:29.889023,4500.00,card,0,0,0
2026-07-24 17:09:31.225799,12500.00,paritypay,0,0,0
2026-07-24 17:02:57.097369,4302.50,BALANCE,0,0,0
2026-07-24 16:52:31.768273,4065.00,BALANCE,0,0,0
2026-07-24 16:35:34.642155,4500.00,paritypay,0,0,0
2026-07-24 16:12:14.570253,3500.00,BALANCE,0,0,0
2026-07-24 15:48:04.5459,4500.00,BALANCE,0,0,0
2026-07-24 15:15:47.975784,4287.50,BALANCE,0,0,0
2026-07-24 15:04:48.845801,4500.00,paritypay,0,0,0
2026-07-24 14:28:20.412531,4275.00,BALANCE,0,0,0
2026-07-24 14:16:47.196877,3046.50,BALANCE,0,0,0
2026-07-24 14:08:50.217863,4287.50,BALANCE,0,0,0
2026-07-24 14:06:59.05033,2665.00,BALANCE,0,0,0
2026-07-24 13:54:42.112637,2275.00,BALANCE,0,0,0
2026-07-24 13:06:18.0051,4285.00,BALANCE,0,0,0
2026-07-24 13:02:28.843785,4285.00,BALANCE,0,0,0
2026-07-24 12:39:31.00083,4275.00,BALANCE,0,0,0
2026-07-24 12:36:57.059608,3045.00,BALANCE,0,0,0
2026-07-24 12:33:37.331213,2387.50,BALANCE,0,0,0
2026-07-24 12:31:01.254169,4500.00,paritypay,0,0,0
2026-07-24 12:28:54.456107,4275.00,BALANCE,0,0,0
2026-07-24 12:08:34.307938,4275.00,BALANCE,0,0,0
2026-07-24 12:02:19.899453,4500.00,card,0,0,0
2026-07-24 12:00:53.344421,4285.00,BALANCE,0,0,0
2026-07-24 11:52:41.556498,4500.00,paritypay,0,0,0
2026-07-24 10:06:50.385473,1615.00,BALANCE,0,0,0
2026-07-24 08:49:24.301907,4500.00,paritypay,0,0,0
2026-07-24 07:37:07.295634,4500.00,paritypay,0,0,0
2026-07-24 06:33:32.954705,4500.00,paritypay,0,0,0
2026-07-24 06:09:12.367017,3850.00,BALANCE,0,0,0
2026-07-24 03:35:30.054445,3150.000,USDT,0,0,44.883000
2026-07-24 02:28:04.660313,3200.00,nirvana,0,0,0
2026-07-24 00:52:05.867548,3860.00,BALANCE,0,0,0
2026-07-24 00:50:49.028577,4275.00,BALANCE,0,0,0
2026-07-24 00:20:59.456047,4065.00,BALANCE,0,0,0
2026-07-24 00:08:54.654465,4272.50,BALANCE,0,0,0
2026-07-23 23:11:59.762061,0.00,BALANCE,0,0,0
2026-07-23 22:49:49.712385,4285.00,BALANCE,0,0,0
2026-07-23 22:20:56.595872,4500.00,paritypay,0,0,0
2026-07-23 22:17:44.931579,4500.00,paritypay,0,0,0
2026-07-23 22:14:53.672077,2500.00,BALANCE,0,0,0
2026-07-23 21:25:54.561901,4500.00,nirvana,0,0,0
2026-07-23 21:20:48.449223,4500.00,BALANCE,0,0,0
2026-07-23 21:03:35.852987,4285.00,BALANCE,0,0,0
2026-07-23 20:31:02.321577,4285.00,BALANCE,0,0,0
2026-07-23 20:04:35.250204,4285.00,BALANCE,0,0,0
2026-07-23 20:02:24.5448,4275.00,BALANCE,0,0,0
2026-07-23 20:02:00.430502,0.00,BALANCE,0,0,0
2026-07-23 19:42:05.095138,0.00,BALANCE,0,0,0
2026-07-23 19:32:44.580474,4500.00,paritypay,0,0,0
2026-07-23 19:25:42.610666,12500.00,paritypay,0,0,0
2026-07-23 19:13:42.011039,4500.00,paritypay,0,0,0
2026-07-23 19:12:30.910494,75.00,BALANCE,0,0,0
2026-07-23 18:38:34.048383,4500.00,card,0,0,0
2026-07-23 18:24:26.974236,4500.00,card,0,0,0
2026-07-23 18:22:34.375053,4500.00,card,0,0,0
2026-07-23 17:47:01.03926,4500.00,paritypay,0,0,0
2026-07-23 17:45:51.55262,4500.00,card,0,0,0
2026-07-23 17:42:34.390961,4500.00,card,0,0,0
2026-07-23 17:15:25.851403,4295.00,BALANCE,0,0,0
2026-07-23 17:02:16.144472,4287.00,BALANCE,0,0,0
2026-07-23 16:49:24.660346,2900.00,paritypay,0,0,0
2026-07-23 16:14:42.46256,4500.00,BALANCE,0,0,0
2026-07-23 16:07:27.591048,4500.00,paritypay,0,0,0
2026-07-23 16:06:49.243768,4277.50,BALANCE,0,0,0
2026-07-23 15:45:39.556009,4500.00,BALANCE,0,0,0
2026-07-23 15:25:29.764917,4500.00,paritypay,0,0,0
2026-07-23 15:16:46.979749,4275.00,BALANCE,0,0,0
2026-07-23 15:12:07.526086,3200.00,paritypay,0,0,0
2026-07-23 15:01:35.689291,4308.50,BALANCE,0,0,0
2026-07-23 14:59:00.474041,3150.000,USDT,0,0,44.883000
2026-07-23 14:38:24.185219,3200.00,paritypay,0,0,0
2026-07-23 14:35:18.699637,4289.00,BALANCE,0,0,0
2026-07-23 14:29:05.798625,4500.00,paritypay,0,0,0
2026-07-23 14:22:20.233142,14000.00,paritypay,0,0,0
2026-07-23 14:08:07.586038,4282.50,BALANCE,0,0,0
2026-07-23 13:39:27.280227,2240.000,USDT,0,0,31.917000
2026-07-23 13:34:23.956668,3040.00,BALANCE,0,0,0
2026-07-23 12:44:27.281606,4500.00,BALANCE,0,0,0
2026-07-23 12:33:00.445234,2160.00,BALANCE,0,0,0
2026-07-23 12:30:24.645854,3200.00,paritypay,0,0,0
2026-07-23 12:05:50.398599,3200.00,BALANCE,0,0,0
2026-07-23 11:53:41.015809,3045.00,BALANCE,0,0,0
2026-07-23 11:50:19.781098,4500.00,paritypay,0,0,0
2026-07-23 11:34:18.112122,2375.00,BALANCE,0,0,0
2026-07-23 11:11:25.127011,4050.00,BALANCE,0,0,0
2026-07-23 10:44:25.412011,4500.00,paritypay,0,0,0
2026-07-23 09:42:02.419267,4500.00,card,0,0,0
2026-07-23 09:07:28.656186,3200.00,paritypay,0,0,0
2026-07-23 06:04:19.466899,3200.00,card,0,0,0
2026-07-23 03:58:38.94283,3200.00,card,0,0,0
2026-07-23 02:03:56.44415,12500.00,BALANCE,0,0,0
2026-07-23 00:50:08.360137,3825.0000,LTC,0,1.20786144,0
2026-07-23 00:43:15.636867,21000.00,BALANCE,0,0,0
2026-07-23 00:17:46.979809,4500.00,paritypay,0,0,0
2026-07-22 23:45:05.378039,4285.00,BALANCE,0,0,0
2026-07-22 23:24:19.579275,4500.00,paritypay,0,0,0
2026-07-22 22:52:01.369485,4500.00,BALANCE,0,0,0
2026-07-22 21:56:19.278342,4275.00,BALANCE,0,0,0
2026-07-22 21:01:33.010975,3150.000,USDT,0,0,44.883000
2026-07-22 20:38:53.829563,4065.00,BALANCE,0,0,0
2026-07-22 20:22:31.864164,1140.00,BALANCE,0,0,0
2026-07-22 19:53:13.395301,2380.00,BALANCE,0,0,0
2026-07-22 19:26:40.747039,4500.00,paritypay,0,0,0
2026-07-22 19:25:44.495443,12500.00,paritypay,0,0,0
2026-07-22 19:15:22.238655,2380.00,BALANCE,0,0,0
2026-07-22 19:01:20.626104,4285.00,BALANCE,0,0,0
2026-07-22 18:34:31.74469,4500.00,paritypay,0,0,0
2026-07-22 18:22:11.453457,4290.00,BALANCE,0,0,0
2026-07-22 18:11:24.948459,4500.00,paritypay,0,0,0
2026-07-22 17:59:41.194492,4275.00,BALANCE,0,0,0
2026-07-22 17:46:09.714018,2892.50,BALANCE,0,0,0
2026-07-22 17:36:23.611599,4500.00,BALANCE,0,0,0
2026-07-22 17:34:21.810759,4500.00,BALANCE,0,0,0
2026-07-22 17:06:57.672658,4275.00,BALANCE,0,0,0
2026-07-22 17:06:01.419334,3200.00,nirvana,0,0,0
2026-07-22 17:05:14.792401,4295.00,BALANCE,0,0,0
2026-07-22 16:38:49.042807,2900.00,card,0,0,0
2026-07-22 16:19:05.388056,4275.00,BALANCE,0,0,0
2026-07-22 15:47:07.335958,4500.00,BALANCE,0,0,0
2026-07-22 15:43:06.335101,4500.00,BALANCE,0,0,0
2026-07-22 15:41:12.131974,3200.00,BALANCE,0,0,0
2026-07-22 15:11:38.061933,4500.00,paritypay,0,0,0
2026-07-22 15:00:38.937328,12500.00,paritypay,0,0,0
2026-07-22 14:48:29.097745,4275.00,BALANCE,0,0,0
2026-07-22 14:46:49.367351,4305.00,BALANCE,0,0,0
2026-07-22 14:46:00.015482,2090.00,BALANCE,0,0,0
2026-07-22 14:40:21.197806,4275.00,BALANCE,0,0,0
2026-07-22 14:28:13.605392,3850.00,BALANCE,0,0,0
2026-07-22 14:20:06.495645,4500.00,card,0,0,0
2026-07-22 14:02:42.303634,3200.00,card,0,0,0
2026-07-22 13:59:42.660412,3040.00,BALANCE,0,0,0
2026-07-22 12:51:44.412845,3200.00,paritypay,0,0,0
2026-07-22 12:28:34.694502,4280.00,BALANCE,0,0,0
2026-07-22 12:08:14.689367,1950.00,BALANCE,0,0,0
2026-07-22 12:04:34.369878,0.00,BALANCE,0,0,0
2026-07-22 12:04:06.019563,2500.00,BALANCE,0,0,0
2026-07-22 11:36:27.889614,1145.00,BALANCE,0,0,0
2026-07-22 11:35:05.79186,4500.00,BALANCE,0,0,0
2026-07-22 11:30:09.200121,4500.00,paritypay,0,0,0
2026-07-22 11:28:35.178438,4500.00,paritypay,0,0,0
2026-07-22 11:20:31.71668,2900.00,paritypay,0,0,0
2026-07-22 10:42:43.335845,2500.00,BALANCE,0,0,0
2026-07-22 10:34:48.293392,2500.00,BALANCE,0,0,0
2026-07-22 10:33:46.285282,4500.00,paritypay,0,0,0
2026-07-22 09:28:17.551625,3150.000,USDT,0,0,44.883000
2026-07-22 07:55:43.770628,4500.00,card,0,0,0
2026-07-22 05:08:16.683096,3200.00,card,0,0,0
2026-07-22 03:31:08.267385,4500.00,BALANCE,0,0,0
2026-07-21 23:49:36.927917,4500.00,paritypay,0,0,0
2026-07-21 21:57:38.311153,3200.00,paritypay,0,0,0
2026-07-21 21:55:21.686356,4287.50,BALANCE,0,0,0
2026-07-21 21:47:30.206474,4500.00,BALANCE,0,0,0
2026-07-21 21:45:31.63671,1200.00,BALANCE,0,0,0
2026-07-21 20:05:44.240312,4500.00,paritypay,0,0,0
2026-07-21 19:44:53.080082,4285.00,BALANCE,0,0,0
2026-07-21 19:04:48.794389,4500.00,paritypay,0,0,0
2026-07-21 18:58:58.580278,4285.00,BALANCE,0,0,0
2026-07-21 18:53:42.929162,4285.00,BALANCE,0,0,0
2026-07-21 18:09:03.378997,3907.50,BALANCE,0,0,0
2026-07-21 17:47:41.232204,4275.00,BALANCE,0,0,0
2026-07-21 17:41:19.832654,50.00,BALANCE,0,0,0
2026-07-21 17:32:26.420502,4500.00,paritypay,0,0,0
2026-07-21 17:29:59.782894,4500.00,paritypay,0,0,0
2026-07-21 17:20:42.149472,4500.00,BALANCE,0,0,0
2026-07-21 17:19:33.393558,4500.00,paritypay,0,0,0
2026-07-21 17:12:15.417789,2400.00,BALANCE,0,0,0
2026-07-21 17:09:23.270424,4500.00,paritypay,0,0,0
2026-07-21 17:08:01.703983,4290.00,BALANCE,0,0,0
2026-07-21 16:59:28.529801,4308.50,BALANCE,0,0,0
2026-07-21 16:16:57.237533,3200.00,BALANCE,0,0,0
2026-07-21 16:04:26.451282,4300.00,BALANCE,0,0,0
2026-07-21 16:02:58.404255,2380.00,BALANCE,0,0,0
2026-07-21 15:33:30.547084,4500.00,paritypay,0,0,0
2026-07-21 14:26:41.96565,3200.00,paritypay,0,0,0
2026-07-21 14:14:53.098196,4500.00,paritypay,0,0,0
2026-07-21 14:10:02.153455,3200.00,paritypay,0,0,0
