date_time,amount,method,btc,ltc,usdt
2026-08-03 15:23:25.247389,7200.00,paritypay,0,0,0
2026-08-03 15:18:33.373541,4200.00,card,0,0,0
2026-08-03 14:50:57.746634,4200.00,paritypay,0,0,0
2026-08-03 14:37:14.986398,4200.00,BALANCE,0,0,0
2026-08-03 14:34:02.67505,0.00,BALANCE,0,0,0
2026-08-03 14:26:36.363699,3000.00,BALANCE,0,0,0
2026-08-03 14:17:38.520157,3000.00,paritypay,0,0,0
2026-08-03 13:57:32.766035,2450.000,USDT,0,0,34.909000
2026-08-03 13:51:35.30082,3500.00,card,0,0,0
2026-08-03 13:41:12.225045,4200.00,paritypay,0,0,0
2026-08-03 13:33:34.985246,4200.00,paritypay,0,0,0
2026-08-03 13:16:19.36052,4200.00,paritypay,0,0,0
2026-08-03 12:10:59.254791,4200.00,card,0,0,0
2026-08-03 11:55:49.504539,4200.00,card,0,0,0
2026-08-03 11:49:54.665966,4200.00,BALANCE,0,0,0
2026-08-03 11:33:54.488271,7200.00,paritypay,0,0,0
2026-08-03 11:23:52.276768,7200.00,paritypay,0,0,0
2026-08-03 10:52:20.666132,4200.00,card,0,0,0
2026-08-03 10:23:38.542693,7200.00,paritypay,0,0,0
2026-08-03 09:55:00.884628,4200.00,paritypay,0,0,0
2026-08-03 09:52:57.239587,4200.00,paritypay,0,0,0
2026-08-03 09:34:41.97401,4200.00,BALANCE,0,0,0
2026-08-03 09:30:42.868424,4200.00,paritypay,0,0,0
2026-08-03 09:22:39.466991,2450.000,USDT,0,0,34.909000
2026-08-03 08:30:13.281417,4200.00,paritypay,0,0,0
2026-08-03 07:32:24.6282,4200.00,card,0,0,0
2026-08-03 06:30:32.831667,1900.00,paritypay,0,0,0
2026-08-03 06:22:25.475637,4200.00,BALANCE,0,0,0
2026-08-03 04:55:26.457779,3000.00,paritypay,0,0,0
2026-08-03 04:12:20.079738,4000.00,BALANCE,0,0,0
2026-08-03 03:38:51.631024,4200.00,paritypay,0,0,0
2026-08-03 02:46:19.130847,4200.00,paritypay,0,0,0
2026-08-03 02:04:30.003805,4200.00,paritypay,0,0,0
2026-08-03 01:28:24.070619,1200.00,BALANCE,0,0,0
2026-08-03 00:59:51.072098,4200.00,card,0,0,0
2026-08-03 00:48:57.396438,7200.00,BALANCE,0,0,0
2026-08-03 00:29:11.530532,4200.00,BALANCE,0,0,0
2026-08-02 23:23:50.220135,4200.00,paritypay,0,0,0
2026-08-02 23:10:58.964978,7200.00,card,0,0,0
2026-08-02 23:08:33.756672,3000.00,card,0,0,0
2026-08-02 22:57:52.186913,4200.00,paritypay,0,0,0
2026-08-02 22:38:17.144229,4200.00,paritypay,0,0,0
2026-08-02 22:28:12.265126,4200.00,paritypay,0,0,0
2026-08-02 21:58:13.415712,4200.00,BALANCE,0,0,0
2026-08-02 21:53:35.550328,1200.00,BALANCE,0,0,0
2026-08-02 21:42:44.319626,1900.00,paritypay,0,0,0
2026-08-02 21:34:13.15998,4200.00,BALANCE,0,0,0
2026-08-02 20:52:46.547433,4200.00,paritypay,0,0,0
2026-08-02 20:51:53.613496,4200.00,paritypay,0,0,0
2026-08-02 20:34:33.904086,4200.00,BALANCE,0,0,0
2026-08-02 20:25:42.534204,4200.00,paritypay,0,0,0
2026-08-02 20:22:21.241742,4200.00,BALANCE,0,0,0
2026-08-02 19:57:31.668804,0.00,BALANCE,0,0,0
2026-08-02 19:36:46.862696,4200.00,BALANCE,0,0,0
2026-08-02 19:31:08.083916,3700.00,BALANCE,0,0,0
2026-08-02 19:29:59.789863,4200.00,paritypay,0,0,0
2026-08-02 19:18:39.07399,4200.00,paritypay,0,0,0
2026-08-02 19:14:29.702707,2940.000,USDT,0,0,41.891000
2026-08-02 19:01:03.315327,4200.00,card,0,0,0
2026-08-02 18:51:19.3548,3200.00,BALANCE,0,0,0
2026-08-02 18:28:36.228047,4200.00,BALANCE,0,0,0
2026-08-02 18:26:30.606904,4200.00,card,0,0,0
2026-08-02 18:17:29.080927,4200.00,paritypay,0,0,0
2026-08-02 18:15:26.818422,0.00,BALANCE,0,0,0
2026-08-02 18:05:25.931708,1200.00,BALANCE,0,0,0
2026-08-02 18:03:20.997402,7200.00,BALANCE,0,0,0
2026-08-02 17:51:59.907562,0.00,BALANCE,0,0,0
2026-08-02 17:40:52.495963,0.00,BALANCE,0,0,0
2026-08-02 17:39:07.413215,4200.00,paritypay,0,0,0
2026-08-02 17:16:23.255255,4200.00,paritypay,0,0,0
2026-08-02 16:59:29.069256,4200.00,paritypay,0,0,0
2026-08-02 16:55:30.309764,0.00,BALANCE,0,0,0
2026-08-02 16:11:09.641956,4200.00,paritypay,0,0,0
2026-08-02 15:44:16.682779,1200.00,BALANCE,0,0,0
2026-08-02 15:38:27.764785,4200.00,paritypay,0,0,0
2026-08-02 15:37:37.715142,4200.00,paritypay,0,0,0
2026-08-02 15:16:47.462001,4200.00,card,0,0,0
2026-08-02 15:15:43.270093,1200.00,BALANCE,0,0,0
2026-08-02 15:08:29.2049,4200.00,paritypay,0,0,0
2026-08-02 15:06:13.144658,4200.00,nirvana,0,0,0
2026-08-02 15:03:00.502789,4200.00,paritypay,0,0,0
2026-08-02 15:01:55.407955,4200.00,paritypay,0,0,0
2026-08-02 15:00:25.507116,4200.00,paritypay,0,0,0
2026-08-02 14:56:39.670965,2940.000,USDT,0,0,41.891000
2026-08-02 14:47:53.091662,3200.00,BALANCE,0,0,0
2026-08-02 14:43:50.031246,6000.00,BALANCE,0,0,0
2026-08-02 14:43:06.722961,4200.00,paritypay,0,0,0
2026-08-02 14:39:04.747635,4200.00,paritypay,0,0,0
2026-08-02 14:35:04.974375,4200.00,paritypay,0,0,0
2026-08-02 14:34:08.669721,7200.00,BALANCE,0,0,0
2026-08-02 14:33:48.500123,5100.00,BALANCE,0,0,0
2026-08-02 14:28:11.595773,4200.00,paritypay,0,0,0
2026-08-02 14:27:43.828211,4200.00,BALANCE,0,0,0
2026-08-02 14:26:53.23849,4200.00,BALANCE,0,0,0
2026-08-02 14:22:36.58049,2940.000,USDT,0,0,41.891000
2026-08-02 14:14:32.76405,4200.00,paritypay,0,0,0
2026-08-02 14:06:53.249787,4200.00,BALANCE,0,0,0
2026-08-02 13:48:05.44075,4200.00,BALANCE,0,0,0
2026-08-02 13:36:57.622009,4200.00,paritypay,0,0,0
2026-08-02 13:30:53.643779,4200.00,BALANCE,0,0,0
2026-08-02 13:23:14.775136,4200.00,paritypay,0,0,0
2026-08-02 13:22:09.093053,4200.00,paritypay,0,0,0
2026-08-02 13:21:31.011395,3500.00,BALANCE,0,0,0
2026-08-02 13:16:52.292664,4200.00,paritypay,0,0,0
2026-08-02 13:14:17.947939,0.00,BALANCE,0,0,0
2026-08-02 12:52:04.044087,4200.00,BALANCE,0,0,0
2026-08-02 12:19:09.507503,4200.00,card,0,0,0
2026-08-02 11:58:51.574272,4200.00,paritypay,0,0,0
2026-08-02 10:11:07.475618,4200.00,paritypay,0,0,0
2026-08-02 09:56:12.364142,4200.00,paritypay,0,0,0
2026-08-02 09:35:44.850614,4200.00,paritypay,0,0,0
2026-08-02 08:51:43.145277,4200.00,BALANCE,0,0,0
2026-08-02 08:10:51.193241,4200.00,paritypay,0,0,0
2026-08-02 06:48:36.164933,4200.00,paritypay,0,0,0
2026-08-02 06:45:23.694153,7200.00,paritypay,0,0,0
2026-08-02 05:12:59.459552,4200.00,paritypay,0,0,0
2026-08-02 03:11:01.146043,4200.00,paritypay,0,0,0
2026-08-02 02:43:45.445995,4200.00,paritypay,0,0,0
2026-08-02 02:21:16.348026,2400.00,BALANCE,0,0,0
2026-08-02 01:29:58.673099,4200.00,card,0,0,0
2026-08-02 01:27:53.98001,4200.00,card,0,0,0
2026-08-02 00:38:01.012872,4200.00,paritypay,0,0,0
2026-08-02 00:30:27.704198,0.00,BALANCE,0,0,0
2026-08-02 00:26:11.382743,4200.00,paritypay,0,0,0
2026-08-01 23:42:06.084794,1200.00,BALANCE,0,0,0
2026-08-01 23:33:14.512052,4200.00,paritypay,0,0,0
2026-08-01 23:32:09.90313,4200.00,paritypay,0,0,0
2026-08-01 23:25:32.142893,4200.00,paritypay,0,0,0
2026-08-01 23:23:20.636324,4200.00,paritypay,0,0,0
2026-08-01 23:00:57.906011,4200.00,paritypay,0,0,0
2026-08-01 22:54:32.777839,3570.0000,LTC,0,1.20050818,0
2026-08-01 22:32:16.221099,4200.00,BALANCE,0,0,0
2026-08-01 22:16:05.191373,4200.00,paritypay,0,0,0
2026-08-01 22:05:36.584306,4200.00,paritypay,0,0,0
2026-08-01 21:19:23.24468,4200.00,paritypay,0,0,0
2026-08-01 21:16:29.300393,4200.00,paritypay,0,0,0
2026-08-01 21:07:20.245186,4200.00,paritypay,0,0,0
2026-08-01 20:51:05.507223,0.00,BALANCE,0,0,0
2026-08-01 20:26:56.811984,4200.00,paritypay,0,0,0
2026-08-01 19:57:37.78629,7200.00,paritypay,0,0,0
2026-08-01 19:55:40.303031,7200.00,paritypay,0,0,0
2026-08-01 19:37:52.98922,4200.00,paritypay,0,0,0
2026-08-01 19:35:34.695431,2000.00,BALANCE,0,0,0
2026-08-01 19:07:31.648371,2400.00,BALANCE,0,0,0
2026-08-01 18:53:53.688265,4200.00,paritypay,0,0,0
2026-08-01 18:43:31.423541,1200.00,BALANCE,0,0,0
2026-08-01 18:42:24.101408,4200.00,paritypay,0,0,0
2026-08-01 18:37:02.161692,4200.00,paritypay,0,0,0
2026-08-01 18:29:30.754852,4200.00,paritypay,0,0,0
2026-08-01 18:28:35.35374,1200.00,BALANCE,0,0,0
2026-08-01 18:16:35.062084,4200.00,paritypay,0,0,0
2026-08-01 18:11:42.486795,4200.00,paritypay,0,0,0
2026-08-01 18:10:12.892332,7200.00,BALANCE,0,0,0
2026-08-01 17:40:27.510119,4200.00,card,0,0,0
2026-08-01 17:34:41.550332,4200.00,paritypay,0,0,0
2026-08-01 17:21:33.012375,4200.00,paritypay,0,0,0
2026-08-01 17:06:07.157771,4200.00,paritypay,0,0,0
2026-08-01 16:41:32.170642,4200.00,paritypay,0,0,0
2026-08-01 16:20:24.187504,4200.00,paritypay,0,0,0
2026-08-01 16:12:22.17701,4200.00,paritypay,0,0,0
2026-08-01 16:08:51.605808,1900.00,paritypay,0,0,0
2026-08-01 16:06:02.456259,4200.00,paritypay,0,0,0
2026-08-01 15:53:37.445525,2100.00,BALANCE,0,0,0
2026-08-01 15:25:37.575556,4200.00,paritypay,0,0,0
2026-08-01 15:24:55.676459,4200.00,card,0,0,0
2026-08-01 15:14:37.052582,4200.00,paritypay,0,0,0
2026-08-01 15:03:07.413585,0.00,BALANCE,0,0,0
2026-08-01 14:56:39.414522,1100.00,BALANCE,0,0,0
2026-08-01 14:39:35.475319,1800.00,BALANCE,0,0,0
2026-08-01 14:27:03.218791,4200.00,paritypay,0,0,0
2026-08-01 14:23:39.515717,4200.00,paritypay,0,0,0
2026-08-01 14:19:51.099249,4200.00,card,0,0,0
2026-08-01 14:11:32.010725,7200.00,card,0,0,0
2026-08-01 14:11:00.870623,4200.00,paritypay,0,0,0
2026-08-01 13:49:56.444667,4200.00,BALANCE,0,0,0
2026-08-01 13:43:39.972202,4200.00,paritypay,0,0,0
2026-08-01 12:56:41.747183,4200.00,paritypay,0,0,0
2026-08-01 12:44:21.901838,4200.00,paritypay,0,0,0
2026-08-01 12:29:45.016323,4200.00,paritypay,0,0,0
2026-08-01 12:22:00.771108,4200.00,paritypay,0,0,0
2026-08-01 12:04:19.963534,3200.00,BALANCE,0,0,0
2026-08-01 11:54:22.974742,4200.00,paritypay,0,0,0
2026-08-01 11:52:08.093317,7200.00,BALANCE,0,0,0
2026-08-01 11:15:26.215171,4200.00,paritypay,0,0,0
2026-08-01 11:06:24.043061,2940.000,USDT,0,0,41.891000
2026-08-01 11:01:13.790966,4200.00,paritypay,0,0,0
2026-08-01 10:55:03.88751,4200.00,paritypay,0,0,0
2026-08-01 10:45:45.892944,4200.00,paritypay,0,0,0
2026-08-01 10:11:43.923463,4200.00,paritypay,0,0,0
2026-08-01 09:36:12.429778,4200.00,paritypay,0,0,0
2026-08-01 08:36:43.743507,4200.00,BALANCE,0,0,0
2026-08-01 07:57:14.467929,4200.00,BALANCE,0,0,0
2026-08-01 06:48:25.781833,4200.00,paritypay,0,0,0
2026-08-01 06:08:58.991634,3000.00,paritypay,0,0,0
2026-08-01 05:44:32.204097,4200.00,paritypay,0,0,0
2026-08-01 05:17:40.757372,4200.00,paritypay,0,0,0
2026-08-01 03:58:59.010151,900.00,BALANCE,0,0,0
2026-08-01 03:52:16.658736,4200.00,paritypay,0,0,0
2026-08-01 03:15:02.821073,4200.00,paritypay,0,0,0
2026-08-01 03:00:06.935467,4200.00,paritypay,0,0,0
2026-08-01 02:54:22.813827,7200.00,paritypay,0,0,0
2026-08-01 02:49:53.986885,2940.000,USDT,0,0,41.891000
2026-08-01 02:02:26.605953,4200.00,BALANCE,0,0,0
2026-08-01 01:25:57.023835,4200.00,paritypay,0,0,0
2026-08-01 01:17:38.136323,4200.00,paritypay,0,0,0
2026-08-01 00:34:04.705293,7200.00,paritypay,0,0,0
2026-08-01 00:19:38.577559,1900.00,BALANCE,0,0,0
2026-08-01 00:14:32.365111,1200.00,BALANCE,0,0,0
2026-07-31 23:34:20.47074,4200.00,card,0,0,0
2026-07-31 23:33:30.713901,4200.00,card,0,0,0
2026-07-31 23:24:26.095098,4200.00,card,0,0,0
2026-07-31 23:19:56.827049,4200.00,BALANCE,0,0,0
2026-07-31 22:46:39.828972,2940.000,USDT,0,0,41.891000
2026-07-31 22:45:10.034238,4200.00,paritypay,0,0,0
2026-07-31 22:34:59.441788,4200.00,paritypay,0,0,0
2026-07-31 22:29:26.60268,4200.00,BALANCE,0,0,0
2026-07-31 22:25:11.590473,1200.00,BALANCE,0,0,0
2026-07-31 22:10:21.63781,4200.00,paritypay,0,0,0
2026-07-31 21:58:36.790721,4200.00,card,0,0,0
2026-07-31 21:52:08.9068,4200.00,paritypay,0,0,0
2026-07-31 21:51:15.57063,4200.00,paritypay,0,0,0
2026-07-31 21:46:18.635309,4200.00,paritypay,0,0,0
2026-07-31 21:38:06.784731,4200.00,paritypay,0,0,0
2026-07-31 21:30:36.989851,4200.00,paritypay,0,0,0
2026-07-31 21:29:32.596022,4200.00,paritypay,0,0,0
2026-07-31 21:25:35.347827,4200.00,paritypay,0,0,0
2026-07-31 21:08:57.364669,4200.00,paritypay,0,0,0
2026-07-31 20:58:31.93185,4200.00,paritypay,0,0,0
2026-07-31 20:53:47.999991,4200.00,BALANCE,0,0,0
2026-07-31 20:38:53.163004,4200.00,paritypay,0,0,0
2026-07-31 20:34:08.339382,1200.00,BALANCE,0,0,0
2026-07-31 20:26:06.026458,4200.00,nirvana,0,0,0
2026-07-31 20:20:29.66602,7200.00,paritypay,0,0,0
2026-07-31 20:18:34.811281,4200.00,BALANCE,0,0,0
2026-07-31 20:15:20.981712,7200.00,paritypay,0,0,0
2026-07-31 20:14:02.442034,2940.000,USDT,0,0,41.891000
2026-07-31 20:03:03.941541,2940.000,USDT,0,0,41.891000
2026-07-31 19:57:49.360598,2940.000,USDT,0,0,41.891000
2026-07-31 19:36:55.89563,4200.00,card,0,0,0
2026-07-31 19:28:21.747254,1200.00,BALANCE,0,0,0
2026-07-31 18:57:52.184033,4200.00,card,0,0,0
2026-07-31 18:50:42.672018,4200.00,paritypay,0,0,0
2026-07-31 18:40:43.337771,4200.00,card,0,0,0
2026-07-31 18:38:19.822767,4200.00,card,0,0,0
2026-07-31 18:20:42.104691,4200.00,paritypay,0,0,0
2026-07-31 18:14:43.142706,4200.00,paritypay,0,0,0
2026-07-31 18:13:53.73589,3000.00,nirvana,0,0,0
2026-07-31 18:05:25.436445,7200.00,paritypay,0,0,0
2026-07-31 18:00:37.360027,4200.00,paritypay,0,0,0
2026-07-31 17:32:23.054955,4200.00,paritypay,0,0,0
2026-07-31 17:24:08.021145,7200.00,paritypay,0,0,0
2026-07-31 17:14:56.604159,2940.000,USDT,0,0,41.891000
2026-07-31 17:00:11.761709,4200.00,BALANCE,0,0,0
2026-07-31 16:54:43.274829,4200.00,BALANCE,0,0,0
2026-07-31 16:46:58.050277,7200.00,paritypay,0,0,0
2026-07-31 16:38:42.846702,3000.00,nirvana,0,0,0
2026-07-31 16:36:19.419676,2400.00,BALANCE,0,0,0
2026-07-31 16:35:59.228518,4200.00,BALANCE,0,0,0
2026-07-31 16:23:11.229608,4200.00,nirvana,0,0,0
2026-07-31 16:22:43.033275,0.00,BALANCE,0,0,0
2026-07-31 15:33:08.474609,4200.00,paritypay,0,0,0
2026-07-31 15:15:34.102983,2940.000,USDT,0,0,41.891000
2026-07-31 15:00:00.183508,2900.00,BALANCE,0,0,0
2026-07-31 14:55:04.645262,1150.00,BALANCE,0,0,0
2026-07-31 14:43:55.072566,4200.00,paritypay,0,0,0
2026-07-31 14:36:16.355003,1200.00,BALANCE,0,0,0
2026-07-31 14:28:40.571314,1900.00,paritypay,0,0,0
2026-07-31 14:23:49.091355,4200.00,paritypay,0,0,0
2026-07-31 14:07:48.049774,7200.00,paritypay,0,0,0
2026-07-31 13:56:25.559221,4200.00,paritypay,0,0,0
2026-07-31 13:47:09.089589,4200.00,paritypay,0,0,0
2026-07-31 13:38:00.189153,4200.00,paritypay,0,0,0
2026-07-31 13:37:54.395728,2940.000,USDT,0,0,41.891000
2026-07-31 13:25:24.422498,4200.00,card,0,0,0
2026-07-31 13:16:49.723526,4200.00,BALANCE,0,0,0
2026-07-31 13:10:40.159035,4200.00,paritypay,0,0,0
2026-07-31 12:48:22.344118,4200.00,card,0,0,0
2026-07-31 12:30:48.575213,4200.00,card,0,0,0
2026-07-31 11:53:16.515638,4200.00,card,0,0,0
2026-07-31 11:46:22.104956,4200.00,card,0,0,0
2026-07-31 11:16:59.184941,4200.00,card,0,0,0
2026-07-31 11:09:29.778283,3000.00,BALANCE,0,0,0
2026-07-31 10:59:01.359091,4200.00,paritypay,0,0,0
2026-07-31 10:37:21.662742,4200.00,paritypay,0,0,0
2026-07-31 10:15:15.711615,4200.00,paritypay,0,0,0
2026-07-31 07:44:22.578216,4200.00,paritypay,0,0,0
2026-07-31 07:34:08.818348,0.00,BALANCE,0,0,0
2026-07-31 07:19:45.714999,4200.00,paritypay,0,0,0
2026-07-31 06:37:06.655696,4200.00,card,0,0,0
2026-07-31 06:25:55.983313,2940.000,USDT,0,0,41.891000
2026-07-31 04:13:13.858634,1200.00,BALANCE,0,0,0
2026-07-31 04:05:41.733346,4200.00,paritypay,0,0,0
2026-07-31 03:57:25.372887,4200.00,paritypay,0,0,0
2026-07-31 03:57:13.104855,4200.00,paritypay,0,0,0
2026-07-31 03:52:55.468976,4200.00,paritypay,0,0,0
2026-07-31 03:32:29.028349,3000.00,paritypay,0,0,0
2026-07-31 03:02:39.30233,4200.00,nirvana,0,0,0
2026-07-31 03:02:14.672738,3200.00,BALANCE,0,0,0
2026-07-31 02:11:43.638707,4200.00,paritypay,0,0,0
2026-07-31 02:04:57.567415,2550.0000,LTC,0,0.82999083,0
2026-07-31 01:20:55.575775,3570.0000,LTC,0,1.16695292,0
2026-07-31 01:05:40.637533,1200.00,BALANCE,0,0,0
2026-07-31 01:00:18.136954,4200.00,paritypay,0,0,0
2026-07-31 00:24:20.32894,7200.00,paritypay,0,0,0
2026-07-31 00:20:15.69622,3000.00,paritypay,0,0,0
2026-07-30 23:57:23.045609,4200.00,paritypay,0,0,0
2026-07-30 23:20:21.574816,1200.00,BALANCE,0,0,0
2026-07-30 23:19:21.266298,2400.00,paritypay,0,0,0
2026-07-30 22:58:51.77064,2940.000,USDT,0,0,41.891000
2026-07-30 22:37:36.553099,4200.00,paritypay,0,0,0
2026-07-30 21:42:47.58643,2940.000,USDT,0,0,41.891000
2026-07-30 21:32:51.214513,4200.00,paritypay,0,0,0
2026-07-30 21:32:26.653703,4200.00,card,0,0,0
2026-07-30 21:15:28.364391,2940.000,USDT,0,0,41.891000
2026-07-30 21:11:29.279286,1200.00,BALANCE,0,0,0
2026-07-30 20:34:57.671108,1900.00,nirvana,0,0,0
2026-07-30 20:26:34.765289,1900.00,nirvana,0,0,0
2026-07-30 20:25:50.715994,5040.000,USDT,0,0,71.813000
2026-07-30 20:04:39.824772,4200.00,paritypay,0,0,0
2026-07-30 19:25:02.743432,4200.00,paritypay,0,0,0
2026-07-30 19:23:34.639305,4200.00,paritypay,0,0,0
2026-07-30 19:15:18.797023,4200.00,paritypay,0,0,0
2026-07-30 19:03:37.887408,2400.00,nirvana,0,0,0
2026-07-30 18:42:51.425657,4200.00,BALANCE,0,0,0
2026-07-30 18:30:22.73635,4200.00,BALANCE,0,0,0
2026-07-30 18:22:52.775441,3000.00,paritypay,0,0,0
2026-07-30 18:17:40.293279,900.00,BALANCE,0,0,0
2026-07-30 18:11:31.756485,4200.00,paritypay,0,0,0
2026-07-30 17:59:19.91653,4200.00,paritypay,0,0,0
2026-07-30 17:56:36.810301,4200.00,card,0,0,0
2026-07-30 17:44:06.832543,3000.00,paritypay,0,0,0
2026-07-30 17:29:45.022512,3000.00,card,0,0,0
2026-07-30 17:27:47.184516,4200.00,paritypay,0,0,0
2026-07-30 17:15:41.271709,3200.00,BALANCE,0,0,0
2026-07-30 17:11:59.492868,7200.00,paritypay,0,0,0
2026-07-30 16:55:34.885524,1900.00,card,0,0,0
2026-07-30 16:52:50.128918,4200.00,card,0,0,0
2026-07-30 16:47:36.150294,4200.00,paritypay,0,0,0
2026-07-30 16:46:58.70435,2940.000,USDT,0,0,41.891000
2026-07-30 16:05:18.906187,4200.00,paritypay,0,0,0
2026-07-30 15:37:52.019747,4200.00,paritypay,0,0,0
2026-07-30 15:37:30.822029,4200.00,paritypay,0,0,0
2026-07-30 15:29:31.403982,4200.00,BALANCE,0,0,0
2026-07-30 14:56:46.071072,0.00,BALANCE,0,0,0
2026-07-30 14:50:23.188564,2400.00,paritypay,0,0,0
2026-07-30 14:50:21.346084,2100.000,USDT,0,0,29.922000
2026-07-30 14:06:26.834816,4200.00,card,0,0,0
2026-07-30 13:56:00.976708,4200.00,paritypay,0,0,0
2026-07-30 13:45:47.742954,1200.00,BALANCE,0,0,0
2026-07-30 13:00:19.039476,4200.00,paritypay,0,0,0
2026-07-30 12:28:23.089596,2400.00,card,0,0,0
2026-07-30 12:26:59.679919,2940.000,USDT,0,0,41.891000
2026-07-30 12:20:46.350588,2400.00,nirvana,0,0,0
2026-07-30 10:57:35.796878,1200.00,BALANCE,0,0,0
2026-07-30 10:08:28.533989,4200.00,BALANCE,0,0,0
2026-07-30 09:53:48.804056,7200.00,card,0,0,0
2026-07-30 09:43:51.65033,4200.00,paritypay,0,0,0
2026-07-30 09:35:43.948427,4200.00,paritypay,0,0,0
2026-07-30 08:31:40.636695,4200.00,paritypay,0,0,0
2026-07-30 08:31:27.546426,4200.00,paritypay,0,0,0
2026-07-30 07:52:16.833286,4200.00,card,0,0,0
2026-07-30 07:44:42.143373,4200.00,paritypay,0,0,0
2026-07-30 07:19:45.214807,4200.00,BALANCE,0,0,0
2026-07-30 06:12:28.136179,4200.00,paritypay,0,0,0
2026-07-30 02:59:04.693229,4200.00,paritypay,0,0,0
2026-07-30 02:57:08.994866,2400.00,paritypay,0,0,0
2026-07-30 01:52:56.397549,4200.00,paritypay,0,0,0
2026-07-30 01:20:31.871676,4200.00,card,0,0,0
2026-07-30 01:05:44.611272,4200.00,BALANCE,0,0,0
2026-07-30 00:10:39.0551,0.00,BALANCE,0,0,0
2026-07-30 00:10:31.197978,4200.00,paritypay,0,0,0
2026-07-30 00:05:56.454762,4200.00,card,0,0,0
2026-07-30 00:05:37.67517,1200.00,BALANCE,0,0,0
2026-07-29 23:27:56.731423,3000.00,BALANCE,0,0,0
2026-07-29 23:23:53.604397,4200.00,paritypay,0,0,0
2026-07-29 23:07:40.801451,2600.00,BALANCE,0,0,0
2026-07-29 22:49:15.705529,4200.00,card,0,0,0
2026-07-29 22:48:36.617355,3000.00,card,0,0,0
2026-07-29 22:03:30.51396,4200.00,paritypay,0,0,0
2026-07-29 21:50:58.649742,4200.00,paritypay,0,0,0
2026-07-29 21:49:43.177553,4200.00,paritypay,0,0,0
2026-07-29 21:38:35.34124,4200.00,paritypay,0,0,0
2026-07-29 21:11:37.320429,4200.00,paritypay,0,0,0
2026-07-29 20:31:57.276197,4200.00,BALANCE,0,0,0
2026-07-29 20:23:26.63578,7200.00,BALANCE,0,0,0
2026-07-29 19:52:23.532738,4200.00,card,0,0,0
2026-07-29 19:47:32.829336,4200.00,paritypay,0,0,0
2026-07-29 19:39:56.453581,4200.00,paritypay,0,0,0
2026-07-29 19:08:03.792852,4200.00,paritypay,0,0,0
2026-07-29 18:52:24.867498,4200.00,paritypay,0,0,0
2026-07-29 18:51:49.051728,3200.00,BALANCE,0,0,0
2026-07-29 18:43:27.474552,4200.00,paritypay,0,0,0
2026-07-29 18:39:32.709587,4200.00,paritypay,0,0,0
