date_time,amount,method,btc,ltc,usdt
2026-08-24 15:23:23.42245,1000.00,BALANCE,0,0,0
2026-08-24 15:11:14.427653,5500.00,reptiloid,0,0,0
2026-08-24 14:50:50.290721,5250.000,USDT,0,0,71.450000
2026-08-24 14:49:23.251304,3300.00,card,0,0,0
2026-08-24 14:43:58.696719,2500.00,BALANCE,0,0,0
2026-08-24 14:41:35.169495,3600.00,BALANCE,0,0,0
2026-08-24 14:35:23.5302,3300.00,reptiloid,0,0,0
2026-08-24 14:29:11.06192,2300.00,nirvana,0,0,0
2026-08-24 14:29:02.416289,5185.00,BALANCE,0,0,0
2026-08-24 14:14:51.584034,800.00,BALANCE,0,0,0
2026-08-24 14:09:49.642228,3600.00,reptiloid,0,0,0
2026-08-24 14:07:22.789735,2300.00,card,0,0,0
2026-08-24 14:07:12.171874,3300.00,card,0,0,0
2026-08-24 13:49:51.45019,5600.000,USDT,0,0,76.214000
2026-08-24 13:45:02.577403,7130.00,BALANCE,0,0,0
2026-08-24 13:33:05.217278,3030.00,BALANCE,0,0,0
2026-08-24 13:26:11.116107,3600.00,reptiloid,0,0,0
2026-08-24 13:08:48.371946,2300.00,transa,0,0,0
2026-08-24 12:45:23.333465,7500.00,reptiloid,0,0,0
2026-08-24 12:40:35.608061,7800.00,card,0,0,0
2026-08-24 12:14:06.59997,4800.00,BALANCE,0,0,0
2026-08-24 11:49:48.109982,5225.00,BALANCE,0,0,0
2026-08-24 11:46:27.221975,7020.00,BALANCE,0,0,0
2026-08-24 11:38:39.368818,5600.00,reptiloid,0,0,0
2026-08-24 11:12:13.283407,8000.00,card,0,0,0
2026-08-24 11:07:35.366493,5600.00,transa,0,0,0
2026-08-24 10:59:24.847511,3300.00,reptiloid,0,0,0
2026-08-24 08:59:22.436484,20000.00,BALANCE,0,0,0
2026-08-24 08:16:09.102198,3300.00,card,0,0,0
2026-08-24 07:07:47.750427,3300.00,card,0,0,0
2026-08-24 07:05:56.139043,7800.00,reptiloid,0,0,0
2026-08-24 06:46:19.433909,1900.00,BALANCE,0,0,0
2026-08-24 06:00:59.41983,200.00,BALANCE,0,0,0
2026-08-24 05:17:25.990844,7800.00,reptiloid,0,0,0
2026-08-24 05:09:58.228071,7800.00,transa,0,0,0
2026-08-24 04:28:35.222513,7800.00,reptiloid,0,0,0
2026-08-24 03:01:25.627842,3300.00,reptiloid,0,0,0
2026-08-24 02:58:16.325494,7500.00,reptiloid,0,0,0
2026-08-24 01:05:48.52688,4760.00,BALANCE,0,0,0
2026-08-24 00:47:18.532341,2700.00,reptiloid,0,0,0
2026-08-24 00:08:18.721483,3300.00,BALANCE,0,0,0
2026-08-24 00:04:23.729771,5600.00,reptiloid,0,0,0
2026-08-23 23:25:35.06416,2700.00,transa,0,0,0
2026-08-23 23:14:38.118827,5400.00,card,0,0,0
2026-08-23 22:04:33.918892,3300.00,BALANCE,0,0,0
2026-08-23 21:58:38.647551,3030.00,BALANCE,0,0,0
2026-08-23 21:55:43.672062,5600.00,reptiloid,0,0,0
2026-08-23 21:51:08.261693,3600.00,card,0,0,0
2026-08-23 21:38:34.213064,3600.00,reptiloid,0,0,0
2026-08-23 21:30:21.465152,3600.00,BALANCE,0,0,0
2026-08-23 21:28:52.522818,6850.00,BALANCE,0,0,0
2026-08-23 21:10:28.779996,2700.00,transa,0,0,0
2026-08-23 20:41:46.263537,2500.00,card,0,0,0
2026-08-23 20:40:29.478753,5600.00,card,0,0,0
2026-08-23 20:17:15.076209,3300.00,card,0,0,0
2026-08-23 20:13:14.501117,7800.00,reptiloid,0,0,0
2026-08-23 19:49:17.669963,5500.00,transa,0,0,0
2026-08-23 19:15:22.916489,7800.00,card,0,0,0
2026-08-23 18:32:48.294839,2970.00,BALANCE,0,0,0
2026-08-23 17:48:35.505944,5400.00,card,0,0,0
2026-08-23 17:42:09.738278,8200.00,card,0,0,0
2026-08-23 17:39:53.574839,0.00,BALANCE,0,0,0
2026-08-23 17:36:12.311004,0.00,BALANCE,0,0,0
2026-08-23 17:32:37.783041,0.00,BALANCE,0,0,0
2026-08-23 17:26:38.719376,5400.00,reptiloid,0,0,0
2026-08-23 17:02:29.128745,3300.00,reptiloid,0,0,0
2026-08-23 16:57:41.645074,7800.00,card,0,0,0
2026-08-23 16:54:44.624891,5500.00,reptiloid,0,0,0
2026-08-23 16:54:09.89784,2500.00,reptiloid,0,0,0
2026-08-23 16:42:13.645917,2500.00,reptiloid,0,0,0
2026-08-23 16:33:16.201569,3850.000,USDT,0,0,52.397000
2026-08-23 16:17:40.882525,8200.00,transa,0,0,0
2026-08-23 16:08:44.828838,7520.00,BALANCE,0,0,0
2026-08-23 16:05:14.788946,7340.00,BALANCE,0,0,0
2026-08-23 16:00:17.674532,20000.00,BALANCE,0,0,0
2026-08-23 15:57:01.971665,3300.00,reptiloid,0,0,0
2026-08-23 15:47:49.343117,7800.00,reptiloid,0,0,0
2026-08-23 15:44:51.272979,5500.00,BALANCE,0,0,0
2026-08-23 15:31:22.509405,3600.00,reptiloid,0,0,0
2026-08-23 14:52:46.176626,5500.00,reptiloid,0,0,0
2026-08-23 14:50:21.877534,4825.00,BALANCE,0,0,0
2026-08-23 14:44:53.78535,7800.00,card,0,0,0
2026-08-23 14:14:07.308653,5220.00,BALANCE,0,0,0
2026-08-23 13:56:12.230106,0.00,BALANCE,0,0,0
2026-08-23 13:54:18.64298,0.00,BALANCE,0,0,0
2026-08-23 13:30:57.202178,12500.00,reptiloid,0,0,0
2026-08-23 13:28:54.750586,7520.00,BALANCE,0,0,0
2026-08-23 13:21:21.872788,7800.00,transa,0,0,0
2026-08-23 13:08:50.71728,7850.00,BALANCE,0,0,0
2026-08-23 13:06:00.641469,5500.00,reptiloid,0,0,0
2026-08-23 12:36:48.504275,5500.00,reptiloid,0,0,0
2026-08-23 11:30:59.731434,7800.00,reptiloid,0,0,0
2026-08-23 11:27:13.162664,2500.00,reptiloid,0,0,0
2026-08-23 11:19:25.341709,4500.00,BALANCE,0,0,0
2026-08-23 11:11:36.221829,5500.00,reptiloid,0,0,0
2026-08-23 11:03:34.144813,2500.00,reptiloid,0,0,0
2026-08-23 10:51:50.594193,8200.00,reptiloid,0,0,0
2026-08-23 10:15:58.492238,5500.00,reptiloid,0,0,0
2026-08-23 09:00:41.593327,5105.00,BALANCE,0,0,0
2026-08-23 08:02:03.692301,7800.00,reptiloid,0,0,0
2026-08-23 07:24:04.994346,3850.000,USDT,0,0,52.397000
2026-08-23 07:10:12.579544,7800.00,reptiloid,0,0,0
2026-08-23 06:48:03.210944,0.00,BALANCE,0,0,0
2026-08-23 06:45:12.651499,5500.00,transa,0,0,0
2026-08-23 02:39:53.15712,2550.00,BALANCE,0,0,0
2026-08-23 00:22:06.354233,20000.00,reptiloid,0,0,0
2026-08-22 23:42:53.875643,5500.00,reptiloid,0,0,0
2026-08-22 23:08:37.633995,7800.00,transa,0,0,0
2026-08-22 23:05:14.41658,8200.00,reptiloid,0,0,0
2026-08-22 23:02:41.144921,8200.00,BALANCE,0,0,0
2026-08-22 22:46:42.67376,0.00,BALANCE,0,0,0
2026-08-22 22:39:41.898852,7800.00,transa,0,0,0
2026-08-22 22:33:27.252849,5500.00,reptiloid,0,0,0
2026-08-22 22:30:40.400109,7800.00,transa,0,0,0
2026-08-22 22:10:50.91767,8200.00,reptiloid,0,0,0
2026-08-22 22:07:07.416056,4860.00,BALANCE,0,0,0
2026-08-22 22:04:25.434353,5500.00,BALANCE,0,0,0
2026-08-22 21:10:52.435852,2500.00,card,0,0,0
2026-08-22 21:10:11.299655,190.00,BALANCE,0,0,0
2026-08-22 20:58:47.95598,0.00,BALANCE,0,0,0
2026-08-22 20:50:43.9271,5500.00,reptiloid,0,0,0
2026-08-22 20:48:00.533928,19000.00,reptiloid,0,0,0
2026-08-22 20:45:13.188011,1875.00,BALANCE,0,0,0
2026-08-22 20:35:02.272075,2500.00,reptiloid,0,0,0
2026-08-22 20:24:36.40855,3000.00,BALANCE,0,0,0
2026-08-22 20:14:10.18157,1750.000,USDT,0,0,23.817000
2026-08-22 20:14:08.889397,305.00,BALANCE,0,0,0
2026-08-22 20:10:57.967178,7800.00,reptiloid,0,0,0
2026-08-22 20:07:39.280319,3300.00,nirvana,0,0,0
2026-08-22 19:54:10.066868,3030.00,BALANCE,0,0,0
2026-08-22 19:38:31.732753,7800.00,card,0,0,0
2026-08-22 19:24:45.513775,0.00,BALANCE,0,0,0
2026-08-22 19:21:10.194433,7800.00,reptiloid,0,0,0
2026-08-22 19:07:48.036129,4500.00,BALANCE,0,0,0
2026-08-22 18:54:13.900484,7500.00,reptiloid,0,0,0
2026-08-22 18:34:19.309102,2325.00,BALANCE,0,0,0
2026-08-22 18:28:50.951584,2500.00,reptiloid,0,0,0
2026-08-22 18:25:57.065399,2500.00,reptiloid,0,0,0
2026-08-22 18:22:34.700742,2500.00,reptiloid,0,0,0
2026-08-22 18:13:36.268434,5500.00,reptiloid,0,0,0
2026-08-22 18:01:34.640449,2500.00,reptiloid,0,0,0
2026-08-22 17:45:51.895218,3850.000,USDT,0,0,52.397000
2026-08-22 17:40:57.022584,5500.00,reptiloid,0,0,0
2026-08-22 17:39:09.545706,5500.00,reptiloid,0,0,0
2026-08-22 17:28:30.925421,1750.000,USDT,0,0,23.817000
2026-08-22 17:25:09.439343,5500.00,reptiloid,0,0,0
2026-08-22 17:19:39.744623,800.00,BALANCE,0,0,0
2026-08-22 17:17:22.794821,1900.00,BALANCE,0,0,0
2026-08-22 17:14:50.781632,7500.00,transa,0,0,0
2026-08-22 17:04:00.468937,5400.00,card,0,0,0
2026-08-22 15:44:52.272007,2500.00,BALANCE,0,0,0
2026-08-22 15:40:05.54337,7500.00,transa,0,0,0
2026-08-22 15:23:55.348371,5400.00,transa,0,0,0
2026-08-22 15:05:56.415307,4575.00,BALANCE,0,0,0
2026-08-22 15:02:34.774536,2500.00,transa,0,0,0
2026-08-22 14:26:01.490154,2500.00,nirvana,0,0,0
2026-08-22 13:31:00.54358,5400.00,nirvana,0,0,0
2026-08-22 13:28:12.712392,5400.00,nirvana,0,0,0
2026-08-22 13:25:46.870215,3600.00,transa,0,0,0
2026-08-22 13:21:26.793066,4955.00,BALANCE,0,0,0
2026-08-22 13:06:48.901425,5400.00,BALANCE,0,0,0
2026-08-22 12:56:01.875632,3300.00,nirvana,0,0,0
2026-08-22 12:09:46.849141,5250.000,USDT,0,0,71.450000
2026-08-22 12:09:12.837527,3300.00,reptiloid,0,0,0
2026-08-22 11:37:21.722205,3300.00,reptiloid,0,0,0
2026-08-22 11:13:16.353915,3300.00,reptiloid,0,0,0
2026-08-22 10:00:27.192526,7500.00,reptiloid,0,0,0
2026-08-22 08:45:59.513143,3300.00,reptiloid,0,0,0
2026-08-22 08:18:04.519532,7500.00,reptiloid,0,0,0
2026-08-22 08:10:21.155777,2300.00,reptiloid,0,0,0
2026-08-22 05:52:39.413527,5600.00,transa,0,0,0
2026-08-22 04:57:49.260106,11500.00,reptiloid,0,0,0
2026-08-22 04:52:28.635015,3300.00,reptiloid,0,0,0
2026-08-22 04:35:13.193261,3300.00,reptiloid,0,0,0
2026-08-22 03:42:52.219112,5600.00,reptiloid,0,0,0
2026-08-22 03:23:47.64522,5500.00,transa,0,0,0
2026-08-22 03:12:18.372694,3300.00,reptiloid,0,0,0
2026-08-22 02:57:25.375309,7790.00,BALANCE,0,0,0
2026-08-22 02:39:05.704349,5500.00,transa,0,0,0
2026-08-22 01:31:53.263195,5250.000,USDT,0,0,71.450000
2026-08-22 01:27:29.494715,0.00,BALANCE,0,0,0
2026-08-22 00:39:02.010157,1610.000,USDT,0,0,21.911000
2026-08-21 23:55:01.412645,3300.00,transa,0,0,0
2026-08-21 23:18:15.961759,5600.00,reptiloid,0,0,0
2026-08-21 23:03:11.198598,5600.00,reptiloid,0,0,0
2026-08-21 22:57:24.763363,3850.000,USDT,0,0,52.397000
2026-08-21 22:46:30.997167,20000.00,transa,0,0,0
2026-08-21 22:40:06.522812,5500.00,reptiloid,0,0,0
2026-08-21 22:39:48.72429,5225.00,BALANCE,0,0,0
2026-08-21 22:31:10.19044,5400.00,reptiloid,0,0,0
2026-08-21 22:25:22.308668,1610.000,USDT,0,0,21.911000
2026-08-21 22:11:33.652688,7500.00,reptiloid,0,0,0
2026-08-21 22:08:41.672041,5400.00,reptiloid,0,0,0
2026-08-21 22:07:28.515961,7500.00,reptiloid,0,0,0
2026-08-21 21:52:50.176028,7500.00,reptiloid,0,0,0
2026-08-21 21:51:07.259629,4500.00,reptiloid,0,0,0
2026-08-21 21:51:06.560834,2300.00,reptiloid,0,0,0
2026-08-21 21:39:02.13588,18050.00,BALANCE,0,0,0
2026-08-21 21:35:05.321544,2300.00,transa,0,0,0
2026-08-21 20:37:23.123698,7500.00,reptiloid,0,0,0
2026-08-21 20:23:48.01353,2475.00,BALANCE,0,0,0
2026-08-21 20:18:38.928535,5400.00,card,0,0,0
2026-08-21 20:14:04.151309,5600.000,USDT,0,0,76.214000
2026-08-21 20:09:42.159844,5600.00,reptiloid,0,0,0
2026-08-21 20:04:59.240067,5200.00,BALANCE,0,0,0
2026-08-21 19:59:52.259406,7500.00,reptiloid,0,0,0
2026-08-21 19:54:48.847084,3300.00,reptiloid,0,0,0
2026-08-21 19:49:20.890377,2300.00,card,0,0,0
2026-08-21 19:37:14.395242,2300.00,reptiloid,0,0,0
2026-08-21 19:33:44.152306,5500.00,card,0,0,0
2026-08-21 19:30:13.006798,2300.00,reptiloid,0,0,0
2026-08-21 19:23:07.936892,5400.00,reptiloid,0,0,0
2026-08-21 19:14:55.602162,5600.00,BALANCE,0,0,0
2026-08-21 19:13:52.082252,7500.00,reptiloid,0,0,0
2026-08-21 19:10:29.724691,5600.00,reptiloid,0,0,0
2026-08-21 18:53:39.034275,5600.00,reptiloid,0,0,0
2026-08-21 18:47:49.322546,5500.00,reptiloid,0,0,0
2026-08-21 18:46:09.0285,2300.00,reptiloid,0,0,0
2026-08-21 18:43:44.454556,5600.00,reptiloid,0,0,0
2026-08-21 18:43:24.181399,455.00,BALANCE,0,0,0
2026-08-21 18:42:09.462368,1910.00,BALANCE,0,0,0
2026-08-21 18:32:32.78788,420.00,BALANCE,0,0,0
2026-08-21 18:25:47.220065,2300.00,transa,0,0,0
2026-08-21 18:24:07.204933,5400.00,BALANCE,0,0,0
2026-08-21 18:23:34.786278,3135.00,BALANCE,0,0,0
2026-08-21 18:20:50.582658,5400.00,reptiloid,0,0,0
2026-08-21 17:44:34.124963,2300.00,reptiloid,0,0,0
2026-08-21 17:40:54.474157,5500.00,reptiloid,0,0,0
2026-08-21 17:39:54.962123,3300.00,transa,0,0,0
2026-08-21 17:36:41.579986,5500.00,reptiloid,0,0,0
2026-08-21 17:33:44.10094,2300.00,reptiloid,0,0,0
2026-08-21 17:32:06.930212,5500.00,reptiloid,0,0,0
2026-08-21 17:26:04.912423,5500.00,reptiloid,0,0,0
2026-08-21 17:08:22.84978,3300.00,reptiloid,0,0,0
2026-08-21 16:58:24.611323,5600.00,reptiloid,0,0,0
2026-08-21 16:57:18.784906,5500.00,reptiloid,0,0,0
2026-08-21 16:35:09.961509,525.00,BALANCE,0,0,0
2026-08-21 16:30:31.223446,5600.00,reptiloid,0,0,0
2026-08-21 16:05:30.910425,3300.00,reptiloid,0,0,0
2026-08-21 16:04:53.922526,0.00,BALANCE,0,0,0
2026-08-21 16:02:24.2683,4930.00,BALANCE,0,0,0
2026-08-21 15:54:04.454617,2300.00,reptiloid,0,0,0
2026-08-21 15:43:11.117801,8200.00,BALANCE,0,0,0
2026-08-21 15:38:09.640038,5600.00,reptiloid,0,0,0
2026-08-21 15:28:49.686044,7500.00,reptiloid,0,0,0
2026-08-21 15:23:07.021402,0.00,BALANCE,0,0,0
2026-08-21 15:14:27.250364,3850.000,USDT,0,0,52.397000
2026-08-21 15:14:20.793656,2300.00,reptiloid,0,0,0
2026-08-21 14:52:40.065177,5600.00,BALANCE,0,0,0
2026-08-21 14:45:23.747926,3850.000,USDT,0,0,52.397000
2026-08-21 14:41:45.86103,3300.00,BALANCE,0,0,0
2026-08-21 14:41:02.320149,7500.00,reptiloid,0,0,0
2026-08-21 14:29:33.746595,5400.00,reptiloid,0,0,0
2026-08-21 14:24:34.530134,2300.00,reptiloid,0,0,0
2026-08-21 14:14:42.236204,8200.00,reptiloid,0,0,0
2026-08-21 14:08:43.47489,5500.00,reptiloid,0,0,0
2026-08-21 13:54:19.853659,5320.00,BALANCE,0,0,0
2026-08-21 13:34:43.80175,2970.00,BALANCE,0,0,0
2026-08-21 13:27:36.669427,1100.00,BALANCE,0,0,0
2026-08-21 13:05:10.425953,8200.00,BALANCE,0,0,0
2026-08-21 12:58:06.260736,2300.00,reptiloid,0,0,0
2026-08-21 12:42:32.011793,5600.00,BALANCE,0,0,0
2026-08-21 12:21:43.986515,5600.00,reptiloid,0,0,0
2026-08-21 11:47:01.224941,2300.00,reptiloid,0,0,0
2026-08-21 11:20:29.141641,5600.00,BALANCE,0,0,0
2026-08-21 11:19:49.523584,7170.00,BALANCE,0,0,0
2026-08-21 11:19:48.332434,5600.00,card,0,0,0
2026-08-21 11:18:10.859306,8200.00,reptiloid,0,0,0
2026-08-21 11:14:56.515344,5210.00,BALANCE,0,0,0
2026-08-21 10:07:06.19375,5600.00,reptiloid,0,0,0
2026-08-21 10:06:42.167652,3300.00,BALANCE,0,0,0
2026-08-21 10:03:25.049149,5500.00,card,0,0,0
2026-08-21 09:53:04.108339,3300.00,card,0,0,0
2026-08-21 09:16:11.654816,8200.00,reptiloid,0,0,0
2026-08-21 08:01:19.001065,8200.00,reptiloid,0,0,0
2026-08-21 07:40:48.334665,1100.00,BALANCE,0,0,0
2026-08-21 07:06:32.205881,4965.00,BALANCE,0,0,0
2026-08-21 06:58:48.804928,3600.00,reptiloid,0,0,0
2026-08-21 05:57:15.890842,5740.000,USDT,0,0,78.119000
2026-08-21 05:02:01.557461,5400.00,reptiloid,0,0,0
2026-08-21 04:56:18.785091,5500.00,reptiloid,0,0,0
2026-08-21 04:36:13.45953,5500.00,reptiloid,0,0,0
2026-08-21 04:02:16.589948,5600.00,reptiloid,0,0,0
2026-08-21 03:39:47.606696,5600.00,reptiloid,0,0,0
2026-08-21 03:07:48.575717,3300.00,BALANCE,0,0,0
2026-08-21 02:45:51.815806,5600.00,reptiloid,0,0,0
2026-08-21 02:02:48.07938,5600.00,reptiloid,0,0,0
2026-08-21 01:57:23.680437,8200.00,nirvana,0,0,0
2026-08-21 01:26:55.481918,3500.000,USDT,0,0,47.634000
2026-08-20 23:03:39.888599,8200.00,reptiloid,0,0,0
2026-08-20 22:55:38.758632,5600.00,reptiloid,0,0,0
2026-08-20 22:52:41.270443,8200.00,card,0,0,0
2026-08-20 22:47:55.428171,5600.00,BALANCE,0,0,0
2026-08-20 22:35:08.162539,4500.00,reptiloid,0,0,0
2026-08-20 21:51:05.577249,5400.00,reptiloid,0,0,0
2026-08-20 21:30:31.492702,415.00,BALANCE,0,0,0
2026-08-20 21:08:49.397334,5400.00,reptiloid,0,0,0
2026-08-20 21:02:53.032351,5600.00,BALANCE,0,0,0
2026-08-20 20:51:32.397402,5600.00,reptiloid,0,0,0
2026-08-20 20:51:06.596511,5600.00,card,0,0,0
2026-08-20 20:42:52.302586,2100.00,BALANCE,0,0,0
2026-08-20 20:36:00.074574,1700.00,BALANCE,0,0,0
2026-08-20 20:34:35.000677,3600.00,card,0,0,0
2026-08-20 19:24:12.045557,3300.00,reptiloid,0,0,0
2026-08-20 19:17:57.977177,4930.00,BALANCE,0,0,0
2026-08-20 19:14:38.482232,0.00,BALANCE,0,0,0
2026-08-20 19:08:16.231078,3850.000,USDT,0,0,52.397000
2026-08-20 19:03:05.886852,3600.00,BALANCE,0,0,0
2026-08-20 19:02:15.442872,3300.00,BALANCE,0,0,0
2026-08-20 19:01:54.809401,3600.00,card,0,0,0
2026-08-20 19:01:53.840637,3300.00,BALANCE,0,0,0
2026-08-20 18:59:01.002207,5600.00,reptiloid,0,0,0
2026-08-20 18:57:41.004271,7790.00,BALANCE,0,0,0
2026-08-20 18:41:32.458676,2520.000,USDT,0,0,34.296000
2026-08-20 18:40:05.50343,3020.00,BALANCE,0,0,0
2026-08-20 18:38:59.757497,2300.00,reptiloid,0,0,0
2026-08-20 18:35:21.993218,3300.00,BALANCE,0,0,0
2026-08-20 18:32:48.90553,2795.00,BALANCE,0,0,0
2026-08-20 18:21:46.493851,7500.00,reptiloid,0,0,0
2026-08-20 18:04:48.761522,5600.00,reptiloid,0,0,0
2026-08-20 17:55:47.311221,11500.00,reptiloid,0,0,0
2026-08-20 17:45:50.985878,5000.00,reptiloid,0,0,0
2026-08-20 17:34:51.034077,3000.00,BALANCE,0,0,0
2026-08-20 17:33:21.454329,5600.00,reptiloid,0,0,0
2026-08-20 17:29:30.099424,8200.00,reptiloid,0,0,0
2026-08-20 17:10:43.237376,3300.00,reptiloid,0,0,0
2026-08-20 17:09:03.548548,5000.00,reptiloid,0,0,0
2026-08-20 16:52:23.243345,12500.00,reptiloid,0,0,0
2026-08-20 16:46:17.018783,5320.00,BALANCE,0,0,0
2026-08-20 16:36:49.137946,3300.00,reptiloid,0,0,0
2026-08-20 16:18:09.840034,4860.00,BALANCE,0,0,0
2026-08-20 16:16:32.080563,5500.00,reptiloid,0,0,0
2026-08-20 16:13:18.33336,5600.00,reptiloid,0,0,0
2026-08-20 16:07:21.15933,5600.00,reptiloid,0,0,0
2026-08-20 16:06:21.612635,2300.00,reptiloid,0,0,0
2026-08-20 16:02:31.661693,5600.00,reptiloid,0,0,0
2026-08-20 15:44:10.066329,3300.00,reptiloid,0,0,0
2026-08-20 15:16:43.932831,3300.00,reptiloid,0,0,0
2026-08-20 15:04:08.214533,3300.00,reptiloid,0,0,0
2026-08-20 14:29:54.906808,3600.00,reptiloid,0,0,0
2026-08-20 14:16:13.685663,5070.00,BALANCE,0,0,0
2026-08-20 13:51:37.900138,2300.00,card,0,0,0
2026-08-20 13:09:14.189235,19000.00,reptiloid,0,0,0
2026-08-20 12:31:19.696766,5500.00,reptiloid,0,0,0
2026-08-20 12:18:08.146027,18000.00,BALANCE,0,0,0
2026-08-20 11:57:23.786065,5400.00,reptiloid,0,0,0
2026-08-20 11:52:05.189208,3030.00,BALANCE,0,0,0
2026-08-20 11:45:24.841816,2500.00,reptiloid,0,0,0
2026-08-20 11:42:22.029761,3100.00,BALANCE,0,0,0
2026-08-20 11:32:26.618102,12500.00,reptiloid,0,0,0
2026-08-20 11:29:02.387622,3600.00,transa,0,0,0
2026-08-20 11:19:33.952882,3600.00,reptiloid,0,0,0
2026-08-20 10:56:32.464002,4625.00,BALANCE,0,0,0
2026-08-20 10:43:13.787505,3600.00,reptiloid,0,0,0
2026-08-20 10:16:18.322656,5400.00,reptiloid,0,0,0
2026-08-20 10:03:41.185326,2300.00,reptiloid,0,0,0
2026-08-20 09:56:22.210711,11500.00,reptiloid,0,0,0
2026-08-20 09:38:35.923583,2300.00,reptiloid,0,0,0
2026-08-20 08:19:17.832385,7500.00,card,0,0,0
2026-08-20 07:46:02.815227,3600.00,BALANCE,0,0,0
2026-08-20 07:16:29.443833,2300.00,reptiloid,0,0,0
2026-08-20 05:04:57.846415,3300.00,reptiloid,0,0,0
2026-08-20 04:58:48.51387,3300.00,reptiloid,0,0,0
2026-08-20 04:31:09.807568,2300.00,reptiloid,0,0,0
2026-08-20 02:50:23.337714,3300.00,reptiloid,0,0,0
2026-08-20 02:31:53.193715,19000.00,reptiloid,0,0,0
2026-08-20 02:17:07.961098,2500.00,card,0,0,0
2026-08-20 01:56:16.433142,3300.00,card,0,0,0
2026-08-20 01:36:47.291378,6500.00,BALANCE,0,0,0
2026-08-20 01:21:50.574595,5400.00,reptiloid,0,0,0
2026-08-20 00:43:35.995658,3300.00,reptiloid,0,0,0
2026-08-20 00:35:41.814527,1910.00,BALANCE,0,0,0
2026-08-20 00:21:00.334814,5500.00,reptiloid,0,0,0
2026-08-20 00:06:26.536247,2500.00,reptiloid,0,0,0
2026-08-19 23:21:23.091743,5400.00,BALANCE,0,0,0
2026-08-19 22:44:50.255456,2300.00,reptiloid,0,0,0
2026-08-19 22:27:00.150528,3300.00,reptiloid,0,0,0
2026-08-19 22:26:06.139846,2300.00,card,0,0,0
2026-08-19 22:19:34.138657,2970.00,BALANCE,0,0,0
2026-08-19 22:16:27.828989,2500.00,reptiloid,0,0,0
2026-08-19 22:07:55.484421,5500.00,reptiloid,0,0,0
2026-08-19 22:02:45.758324,5500.00,BALANCE,0,0,0
2026-08-19 21:48:52.745737,4700.00,BALANCE,0,0,0
2026-08-19 21:26:36.066663,3600.00,reptiloid,0,0,0
2026-08-19 21:07:16.428656,635.00,BALANCE,0,0,0
2026-08-19 21:07:09.188705,5500.00,BALANCE,0,0,0
2026-08-19 21:01:10.410236,11500.00,reptiloid,0,0,0
2026-08-19 20:55:04.692424,0.00,BALANCE,0,0,0
