date_time,amount,method,btc,ltc,usdt
2026-04-04 15:46:16.605996,0.00,BALANCE,0,0,0
2026-04-04 15:36:47.264349,5400.00,BALANCE,0,0,0
2026-04-04 15:03:56.91512,5600.00,BALANCE,0,0,0
2026-04-04 14:53:59.235898,8300.00,card,0,0,0
2026-04-04 14:49:51.109784,3500.00,card,0,0,0
2026-04-04 14:47:50.470081,5810.000,USDT,0,0,69.871000
2026-04-04 14:26:09.956052,2500.00,card,0,0,0
2026-04-04 14:25:04.249308,8300.00,BALANCE,0,0,0
2026-04-04 14:24:15.840204,5000.00,BALANCE,0,0,0
2026-04-04 14:22:56.48855,2500.00,card,0,0,0
2026-04-04 14:16:21.742799,3920.000,USDT,0,0,47.142000
2026-04-04 13:59:10.856968,1750.000,USDT,0,0,21.046000
2026-04-04 13:55:12.596122,1500.00,BALANCE,0,0,0
2026-04-04 13:45:18.688651,3500.00,BALANCE,0,0,0
2026-04-04 13:17:01.49045,3500.00,BALANCE,0,0,0
2026-04-04 13:12:27.066997,5600.00,BALANCE,0,0,0
2026-04-04 13:05:37.794457,5460.000,USDT,0,0,65.662000
2026-04-04 12:50:11.750423,3300.00,card,0,0,0
2026-04-04 12:42:49.685561,3500.00,BALANCE,0,0,0
2026-04-04 12:35:22.150929,3500.00,BALANCE,0,0,0
2026-04-04 12:27:28.512259,1610.000,USDT,0,0,19.362000
2026-04-04 12:24:06.091559,3500.00,card,0,0,0
2026-04-04 12:16:55.064755,3500.00,BALANCE,0,0,0
2026-04-04 12:10:43.407661,2000.00,BALANCE,0,0,0
2026-04-04 11:39:23.141541,2000.00,card,0,0,0
2026-04-04 11:35:41.683225,2450.000,USDT,0,0,29.464000
2026-04-04 11:33:38.665569,3300.00,card,0,0,0
2026-04-04 10:40:16.744364,3500.00,card,0,0,0
2026-04-04 10:06:20.361129,3300.00,card,0,0,0
2026-04-04 10:00:27.657784,5810.000,USDT,0,0,69.871000
2026-04-04 09:46:07.130647,2450.000,USDT,0,0,29.464000
2026-04-04 09:08:51.367112,13000.00,card,0,0,0
2026-04-04 09:00:34.698684,3500.00,card,0,0,0
2026-04-04 08:41:45.202216,3500.00,card,0,0,0
2026-04-04 08:34:33.815858,2450.000,USDT,0,0,29.464000
2026-04-04 07:50:24.419296,5500.00,card,0,0,0
2026-04-04 07:50:22.827371,2450.000,USDT,0,0,29.464000
2026-04-04 07:48:08.855818,2450.000,USDT,0,0,29.464000
2026-04-04 05:28:04.103424,2450.000,USDT,0,0,29.464000
2026-04-04 04:56:51.676179,2300.00,BALANCE,0,0,0
2026-04-04 04:56:17.595588,3300.00,card,0,0,0
2026-04-04 04:31:17.359278,2450.000,USDT,0,0,29.464000
2026-04-04 04:06:59.110967,5810.000,USDT,0,0,69.871000
