date_time,amount,method,btc,ltc,usdt
2026-08-11 12:47:19.810656,4275.00,BALANCE,0,0,0
2026-08-11 12:44:47.532876,3047.50,BALANCE,0,0,0
2026-08-11 12:40:14.981887,3055.00,BALANCE,0,0,0
2026-08-11 12:35:16.462477,4275.00,BALANCE,0,0,0
2026-08-11 12:32:59.792135,1575.00,BALANCE,0,0,0
2026-08-11 12:24:23.672767,4280.00,BALANCE,0,0,0
2026-08-11 12:18:31.88051,2385.00,BALANCE,0,0,0
2026-08-11 12:12:32.471884,4285.00,BALANCE,0,0,0
2026-08-11 12:09:47.305691,2385.00,BALANCE,0,0,0
2026-08-11 11:37:42.324332,3200.00,BALANCE,0,0,0
2026-08-11 11:30:06.859028,4500.00,BALANCE,0,0,0
2026-08-11 11:25:51.40246,4500.00,BALANCE,0,0,0
2026-08-11 10:58:33.781226,7800.00,BALANCE,0,0,0
2026-08-11 10:36:19.722217,4500.00,reptiloid,0,0,0
2026-08-11 10:35:50.310661,4287.50,BALANCE,0,0,0
2026-08-11 10:16:56.273545,3200.00,reptiloid,0,0,0
2026-08-11 10:07:29.535472,4275.00,BALANCE,0,0,0
2026-08-11 10:04:38.563451,4337.50,BALANCE,0,0,0
2026-08-11 09:51:27.131376,4500.00,reptiloid,0,0,0
2026-08-11 09:23:43.085628,4287.50,BALANCE,0,0,0
2026-08-11 08:29:46.029062,4500.00,reptiloid,0,0,0
2026-08-11 07:49:58.306853,4280.00,BALANCE,0,0,0
2026-08-11 07:13:46.915827,4500.00,reptiloid,0,0,0
2026-08-11 07:04:25.657764,4275.00,BALANCE,0,0,0
2026-08-11 05:45:31.765972,4245.00,BALANCE,0,0,0
2026-08-11 05:03:13.843532,3900.00,BALANCE,0,0,0
2026-08-11 05:01:35.492825,1900.00,BALANCE,0,0,0
2026-08-11 04:45:56.741011,3710.00,BALANCE,0,0,0
2026-08-11 04:12:13.297372,3135.00,BALANCE,0,0,0
2026-08-11 04:11:21.444462,4115.00,BALANCE,0,0,0
2026-08-11 04:09:29.28919,4500.00,reptiloid,0,0,0
2026-08-11 04:02:10.772756,0.00,BALANCE,0,0,0
2026-08-11 03:44:47.088671,2165.00,BALANCE,0,0,0
2026-08-11 03:21:42.156151,2500.00,BALANCE,0,0,0
2026-08-11 03:14:34.535149,1615.00,BALANCE,0,0,0
2026-08-11 02:50:43.039457,3040.00,BALANCE,0,0,0
2026-08-11 01:34:47.649979,3200.00,reptiloid,0,0,0
2026-08-11 00:56:44.076787,4290.00,BALANCE,0,0,0
2026-08-11 00:55:41.970799,1475.00,BALANCE,0,0,0
2026-08-11 00:44:58.941894,4275.00,BALANCE,0,0,0
2026-08-11 00:21:53.346211,3047.50,BALANCE,0,0,0
2026-08-11 00:13:11.644046,2375.00,BALANCE,0,0,0
2026-08-10 23:55:03.852818,4282.50,BALANCE,0,0,0
2026-08-10 23:45:10.498707,3200.00,reptiloid,0,0,0
2026-08-10 23:44:55.667799,0.00,BALANCE,0,0,0
2026-08-10 23:39:10.778345,4500.00,reptiloid,0,0,0
2026-08-10 23:19:59.971276,3900.00,reptiloid,0,0,0
2026-08-10 23:06:08.062465,4050.00,BALANCE,0,0,0
2026-08-10 22:30:55.407554,4275.00,BALANCE,0,0,0
2026-08-10 22:23:56.569006,4285.00,BALANCE,0,0,0
2026-08-10 22:08:10.642035,4282.50,BALANCE,0,0,0
2026-08-10 21:53:58.016588,4275.00,BALANCE,0,0,0
2026-08-10 21:51:39.317546,3040.00,BALANCE,0,0,0
2026-08-10 21:42:01.155915,3200.00,reptiloid,0,0,0
2026-08-10 21:41:08.192292,3040.00,BALANCE,0,0,0
2026-08-10 21:39:50.675597,3048.00,BALANCE,0,0,0
2026-08-10 21:23:04.725964,4500.00,nirvana,0,0,0
2026-08-10 21:19:58.886563,4500.00,reptiloid,0,0,0
2026-08-10 21:15:43.11864,4500.00,reptiloid,0,0,0
2026-08-10 20:56:45.003067,4070.00,BALANCE,0,0,0
2026-08-10 20:53:07.98966,4280.00,BALANCE,0,0,0
2026-08-10 20:51:58.673759,3200.00,reptiloid,0,0,0
2026-08-10 20:46:14.638508,4285.00,BALANCE,0,0,0
2026-08-10 20:42:19.986655,4500.00,reptiloid,0,0,0
2026-08-10 20:35:07.835837,4060.00,BALANCE,0,0,0
2026-08-10 20:23:42.871171,3065.00,BALANCE,0,0,0
2026-08-10 20:13:05.756504,4500.00,reptiloid,0,0,0
2026-08-10 20:08:06.016828,4062.50,BALANCE,0,0,0
2026-08-10 19:32:54.103864,4500.00,reptiloid,0,0,0
2026-08-10 19:19:29.56227,3040.00,BALANCE,0,0,0
2026-08-10 19:07:01.51217,2240.000,USDT,0,0,30.485000
2026-08-10 19:04:35.071965,4500.00,reptiloid,0,0,0
2026-08-10 18:53:05.164773,2375.00,BALANCE,0,0,0
2026-08-10 18:48:43.178644,4500.00,reptiloid,0,0,0
2026-08-10 18:46:49.930881,2380.00,BALANCE,0,0,0
2026-08-10 18:43:01.641728,3200.00,reptiloid,0,0,0
2026-08-10 18:38:56.680695,375.00,BALANCE,0,0,0
2026-08-10 18:37:38.269914,3040.00,BALANCE,0,0,0
2026-08-10 18:34:10.823872,4500.00,reptiloid,0,0,0
2026-08-10 18:17:35.437606,4500.00,reptiloid,0,0,0
2026-08-10 18:15:32.700859,4500.00,reptiloid,0,0,0
2026-08-10 18:12:34.478046,400.00,BALANCE,0,0,0
2026-08-10 17:54:26.823136,3900.00,reptiloid,0,0,0
2026-08-10 17:49:45.709477,4275.00,BALANCE,0,0,0
2026-08-10 17:42:08.198058,4275.00,BALANCE,0,0,0
2026-08-10 17:41:59.252316,3900.00,reptiloid,0,0,0
2026-08-10 17:40:02.855007,4135.00,BALANCE,0,0,0
2026-08-10 17:38:47.596094,4295.00,BALANCE,0,0,0
2026-08-10 17:11:41.443989,1400.00,BALANCE,0,0,0
2026-08-10 17:10:27.624889,4275.00,BALANCE,0,0,0
2026-08-10 16:54:11.3058,2275.00,BALANCE,0,0,0
2026-08-10 16:53:49.243232,4500.00,reptiloid,0,0,0
2026-08-10 16:51:23.607418,2380.00,BALANCE,0,0,0
2026-08-10 16:44:17.726624,3200.00,reptiloid,0,0,0
2026-08-10 16:41:48.383691,4500.00,reptiloid,0,0,0
2026-08-10 16:37:28.625459,4500.00,BALANCE,0,0,0
2026-08-10 16:37:24.435986,4280.00,BALANCE,0,0,0
2026-08-10 16:36:46.244022,3715.00,BALANCE,0,0,0
2026-08-10 16:32:34.603126,4500.00,BALANCE,0,0,0
2026-08-10 16:30:08.822013,3200.00,reptiloid,0,0,0
2026-08-10 16:29:01.04644,3200.00,card,0,0,0
2026-08-10 16:20:15.52771,3200.00,reptiloid,0,0,0
2026-08-10 16:17:47.021062,4275.00,BALANCE,0,0,0
2026-08-10 16:14:42.575646,4500.00,reptiloid,0,0,0
2026-08-10 16:14:07.927077,1580.00,BALANCE,0,0,0
2026-08-10 16:08:48.395356,1700.00,BALANCE,0,0,0
2026-08-10 15:58:45.232062,3200.00,reptiloid,0,0,0
2026-08-10 15:57:49.945168,3200.00,card,0,0,0
2026-08-10 15:55:00.743392,4275.00,BALANCE,0,0,0
2026-08-10 15:50:04.359616,4500.00,reptiloid,0,0,0
2026-08-10 15:39:24.932339,4500.00,reptiloid,0,0,0
2026-08-10 15:28:08.163404,1122.25,BALANCE,0,0,0
2026-08-10 15:18:30.196325,4500.00,reptiloid,0,0,0
2026-08-10 15:16:35.501893,3847.50,BALANCE,0,0,0
2026-08-10 15:15:20.754886,1090.00,BALANCE,0,0,0
2026-08-10 15:00:22.326866,1148.75,BALANCE,0,0,0
2026-08-10 14:58:05.676481,3705.00,BALANCE,0,0,0
2026-08-10 14:48:21.418011,4275.00,BALANCE,0,0,0
2026-08-10 14:40:38.448132,1520.00,BALANCE,0,0,0
2026-08-10 14:36:27.750851,1750.00,BALANCE,0,0,0
2026-08-10 14:15:03.29996,3200.00,reptiloid,0,0,0
2026-08-10 14:00:26.870763,0.00,BALANCE,0,0,0
2026-08-10 13:55:59.156375,3200.00,reptiloid,0,0,0
2026-08-10 13:51:15.460043,3047.85,BALANCE,0,0,0
2026-08-10 13:44:08.534944,1160.00,BALANCE,0,0,0
2026-08-10 13:40:33.110048,3200.00,reptiloid,0,0,0
2026-08-10 13:20:54.632007,3200.00,reptiloid,0,0,0
2026-08-10 12:59:52.247805,3685.00,BALANCE,0,0,0
2026-08-10 12:58:05.115334,4500.00,reptiloid,0,0,0
2026-08-10 12:44:58.624756,3050.00,BALANCE,0,0,0
2026-08-10 12:24:36.897818,3200.00,reptiloid,0,0,0
2026-08-10 12:20:05.709587,2826.25,BALANCE,0,0,0
2026-08-10 12:17:16.423649,1140.00,BALANCE,0,0,0
2026-08-10 12:13:54.212848,3200.00,reptiloid,0,0,0
2026-08-10 12:06:26.384443,1900.00,BALANCE,0,0,0
2026-08-10 12:04:00.313193,3050.00,BALANCE,0,0,0
2026-08-10 12:00:52.775815,3200.00,reptiloid,0,0,0
2026-08-10 11:51:25.380734,4285.00,BALANCE,0,0,0
2026-08-10 11:46:22.586382,1040.00,BALANCE,0,0,0
2026-08-10 11:41:52.828064,3050.00,BALANCE,0,0,0
2026-08-10 11:33:55.935868,3900.00,reptiloid,0,0,0
2026-08-10 10:49:29.635007,4500.00,reptiloid,0,0,0
2026-08-10 10:23:15.009618,4500.00,BALANCE,0,0,0
2026-08-10 10:15:38.032967,4500.00,reptiloid,0,0,0
2026-08-10 10:14:23.835437,1010.00,BALANCE,0,0,0
2026-08-10 09:37:02.893117,4500.00,reptiloid,0,0,0
2026-08-10 09:33:06.008143,14000.00,reptiloid,0,0,0
2026-08-10 09:07:23.999888,3900.00,reptiloid,0,0,0
2026-08-10 09:06:15.727671,4275.00,BALANCE,0,0,0
2026-08-10 08:40:28.66454,2375.00,BALANCE,0,0,0
2026-08-10 07:41:16.755411,4500.00,BALANCE,0,0,0
2026-08-10 06:13:30.899846,3200.00,reptiloid,0,0,0
2026-08-10 03:44:01.476326,4500.00,reptiloid,0,0,0
2026-08-10 02:23:53.16614,0.00,BALANCE,0,0,0
2026-08-10 02:23:01.125163,3200.00,reptiloid,0,0,0
2026-08-10 02:22:56.984812,4065.00,BALANCE,0,0,0
2026-08-10 01:45:37.103453,4500.00,reptiloid,0,0,0
2026-08-10 01:22:24.545645,4275.00,BALANCE,0,0,0
2026-08-10 00:47:09.461258,3610.00,BALANCE,0,0,0
2026-08-10 00:36:00.634578,1160.00,BALANCE,0,0,0
2026-08-10 00:17:50.191979,4275.00,BALANCE,0,0,0
2026-08-10 00:00:30.958758,4500.00,reptiloid,0,0,0
2026-08-09 23:58:53.764147,4500.00,card,0,0,0
2026-08-09 23:34:28.356219,3845.00,BALANCE,0,0,0
2026-08-09 23:17:35.618462,2392.00,BALANCE,0,0,0
2026-08-09 22:42:17.102578,3047.50,BALANCE,0,0,0
2026-08-09 22:13:39.440904,4500.00,reptiloid,0,0,0
2026-08-09 21:40:36.378818,1140.00,BALANCE,0,0,0
2026-08-09 21:15:18.755867,3900.00,reptiloid,0,0,0
2026-08-09 21:11:50.089628,4500.00,reptiloid,0,0,0
2026-08-09 20:59:10.210309,3040.00,BALANCE,0,0,0
2026-08-09 20:57:59.038607,4275.00,BALANCE,0,0,0
2026-08-09 20:55:09.832235,4500.00,reptiloid,0,0,0
2026-08-09 20:52:27.767674,3047.50,BALANCE,0,0,0
2026-08-09 20:30:29.993863,2165.00,BALANCE,0,0,0
2026-08-09 20:28:07.556195,4285.00,BALANCE,0,0,0
2026-08-09 20:26:21.593037,3500.00,reptiloid,0,0,0
2026-08-09 19:36:59.753253,2375.00,BALANCE,0,0,0
2026-08-09 19:33:45.001268,4500.00,BALANCE,0,0,0
2026-08-09 19:23:52.780595,0.00,BALANCE,0,0,0
2026-08-09 19:19:38.813356,3900.00,reptiloid,0,0,0
2026-08-09 19:16:04.206188,1685.00,BALANCE,0,0,0
2026-08-09 19:14:44.388396,3045.00,BALANCE,0,0,0
2026-08-09 19:10:28.534932,4500.00,card,0,0,0
2026-08-09 19:05:34.261011,2500.00,BALANCE,0,0,0
2026-08-09 18:51:10.42074,4500.00,card,0,0,0
2026-08-09 18:42:16.348097,3900.00,card,0,0,0
2026-08-09 18:06:56.18886,4500.00,BALANCE,0,0,0
2026-08-09 17:53:58.033339,2830.00,BALANCE,0,0,0
2026-08-09 17:53:11.04354,2250.00,BALANCE,0,0,0
2026-08-09 17:43:08.534684,4500.00,BALANCE,0,0,0
2026-08-09 17:42:45.745252,4500.00,reptiloid,0,0,0
2026-08-09 17:41:34.102827,4500.00,BALANCE,0,0,0
2026-08-09 17:28:40.217574,4500.00,reptiloid,0,0,0
2026-08-09 17:07:32.510534,4500.00,reptiloid,0,0,0
2026-08-09 17:06:33.084128,4500.00,reptiloid,0,0,0
2026-08-09 17:00:55.620406,4500.00,card,0,0,0
2026-08-09 16:57:01.665499,4500.00,transa,0,0,0
2026-08-09 16:46:30.484177,14000.00,reptiloid,0,0,0
2026-08-09 16:16:22.662403,4500.00,transa,0,0,0
2026-08-09 16:10:47.544701,500.00,BALANCE,0,0,0
2026-08-09 16:10:46.556237,14000.00,BALANCE,0,0,0
2026-08-09 16:00:06.751237,3200.00,BALANCE,0,0,0
2026-08-09 15:43:57.84923,4500.00,reptiloid,0,0,0
2026-08-09 15:31:24.612616,3200.00,reptiloid,0,0,0
2026-08-09 15:27:05.129621,4500.00,reptiloid,0,0,0
2026-08-09 15:22:22.776739,4500.00,BALANCE,0,0,0
2026-08-09 15:08:26.382584,1055.00,BALANCE,0,0,0
2026-08-09 15:04:16.627233,2500.00,BALANCE,0,0,0
2026-08-09 14:57:59.135948,4500.00,BALANCE,0,0,0
2026-08-09 14:42:50.169533,4500.00,reptiloid,0,0,0
2026-08-09 14:42:31.280731,2500.00,BALANCE,0,0,0
2026-08-09 14:29:53.319355,4500.00,card,0,0,0
2026-08-09 14:23:18.828848,4500.00,BALANCE,0,0,0
2026-08-09 14:17:57.976838,4500.00,BALANCE,0,0,0
2026-08-09 14:03:58.964382,4500.00,BALANCE,0,0,0
2026-08-09 13:34:42.362795,4500.00,reptiloid,0,0,0
2026-08-09 13:09:21.411317,4500.00,transa,0,0,0
2026-08-09 12:47:32.267148,4500.00,BALANCE,0,0,0
2026-08-09 12:26:34.392059,4500.00,BALANCE,0,0,0
2026-08-09 11:47:55.501294,4500.00,reptiloid,0,0,0
2026-08-09 11:46:50.897872,3900.00,reptiloid,0,0,0
2026-08-09 11:38:18.07523,2500.00,BALANCE,0,0,0
2026-08-09 11:07:04.864539,4500.00,reptiloid,0,0,0
2026-08-09 11:04:34.212401,12000.00,BALANCE,0,0,0
2026-08-09 10:56:33.201364,4500.00,reptiloid,0,0,0
2026-08-09 10:49:55.001905,4500.00,reptiloid,0,0,0
2026-08-09 10:44:40.358631,4500.00,BALANCE,0,0,0
2026-08-09 10:32:26.06556,4500.00,reptiloid,0,0,0
2026-08-09 10:20:23.000645,4500.00,reptiloid,0,0,0
2026-08-09 09:54:29.532858,4500.00,BALANCE,0,0,0
2026-08-09 09:30:46.605332,2500.00,BALANCE,0,0,0
2026-08-09 08:15:47.484467,4500.00,reptiloid,0,0,0
2026-08-09 08:15:37.971496,2500.00,BALANCE,0,0,0
2026-08-09 07:50:34.378624,4500.00,transa,0,0,0
2026-08-09 07:30:21.520019,4500.00,reptiloid,0,0,0
2026-08-09 07:22:50.133485,4500.00,reptiloid,0,0,0
2026-08-09 06:17:00.770822,4500.00,reptiloid,0,0,0
2026-08-09 05:56:01.623429,4500.00,reptiloid,0,0,0
2026-08-09 02:53:35.659626,4500.00,transa,0,0,0
2026-08-09 02:44:37.713948,4500.00,reptiloid,0,0,0
2026-08-09 02:05:36.282835,4500.00,BALANCE,0,0,0
2026-08-09 02:04:25.359262,2500.00,BALANCE,0,0,0
2026-08-09 02:02:19.33381,2275.00,BALANCE,0,0,0
2026-08-09 01:22:15.877917,4500.00,reptiloid,0,0,0
2026-08-09 00:22:50.97243,3900.00,reptiloid,0,0,0
2026-08-09 00:03:24.839738,4500.00,reptiloid,0,0,0
2026-08-08 23:31:43.874104,4500.00,BALANCE,0,0,0
2026-08-08 23:02:27.846634,4500.00,reptiloid,0,0,0
2026-08-08 22:18:23.971142,4500.00,transa,0,0,0
2026-08-08 21:39:41.166785,4500.00,reptiloid,0,0,0
2026-08-08 21:29:39.080017,4500.00,reptiloid,0,0,0
2026-08-08 21:19:59.718619,4500.00,transa,0,0,0
2026-08-08 21:15:20.186171,1275.00,BALANCE,0,0,0
2026-08-08 21:01:47.521295,4500.00,reptiloid,0,0,0
2026-08-08 20:51:22.554781,2275.00,BALANCE,0,0,0
2026-08-08 20:35:01.502354,4500.00,reptiloid,0,0,0
2026-08-08 19:41:41.774949,8200.00,BALANCE,0,0,0
2026-08-08 19:35:51.919064,2500.00,BALANCE,0,0,0
2026-08-08 19:16:29.68286,2500.00,BALANCE,0,0,0
2026-08-08 19:13:27.646005,4050.00,BALANCE,0,0,0
2026-08-08 19:04:24.84532,4500.00,reptiloid,0,0,0
2026-08-08 18:51:06.547256,4500.00,reptiloid,0,0,0
2026-08-08 18:31:20.405576,4500.00,BALANCE,0,0,0
2026-08-08 18:29:43.370276,4500.00,BALANCE,0,0,0
2026-08-08 18:15:44.18845,4500.00,BALANCE,0,0,0
2026-08-08 18:08:17.287332,4415.00,BALANCE,0,0,0
2026-08-08 17:32:12.831658,4500.00,transa,0,0,0
2026-08-08 17:24:41.635222,4500.00,BALANCE,0,0,0
2026-08-08 17:13:53.417726,3900.00,reptiloid,0,0,0
2026-08-08 17:09:27.781134,9800.000,USDT,0,0,139.637000
2026-08-08 16:58:44.623772,4500.00,reptiloid,0,0,0
2026-08-08 16:57:13.376867,4500.00,reptiloid,0,0,0
2026-08-08 16:31:36.897767,4500.00,reptiloid,0,0,0
2026-08-08 16:24:17.361852,4500.00,reptiloid,0,0,0
2026-08-08 15:47:34.236666,4500.00,reptiloid,0,0,0
2026-08-08 15:43:40.13104,2275.00,BALANCE,0,0,0
2026-08-08 15:34:02.633341,4500.00,reptiloid,0,0,0
2026-08-08 15:28:06.433609,4500.00,reptiloid,0,0,0
2026-08-08 15:21:20.66424,4500.00,BALANCE,0,0,0
2026-08-08 15:20:40.805036,1960.000,USDT,0,0,27.927000
2026-08-08 15:16:41.217053,4500.00,transa,0,0,0
2026-08-08 15:13:36.883073,4500.00,reptiloid,0,0,0
2026-08-08 14:59:09.453171,1300.00,BALANCE,0,0,0
2026-08-08 14:58:40.43403,8200.00,reptiloid,0,0,0
2026-08-08 14:58:21.107216,4500.00,reptiloid,0,0,0
2026-08-08 14:56:49.034736,8200.00,reptiloid,0,0,0
2026-08-08 14:56:14.995599,4500.00,reptiloid,0,0,0
2026-08-08 14:54:29.100801,8200.00,reptiloid,0,0,0
2026-08-08 14:52:15.539586,8200.00,reptiloid,0,0,0
2026-08-08 14:50:24.538827,8200.00,reptiloid,0,0,0
2026-08-08 14:49:10.958855,2500.00,BALANCE,0,0,0
2026-08-08 14:48:42.411902,8200.00,reptiloid,0,0,0
2026-08-08 14:41:33.227127,4500.00,reptiloid,0,0,0
2026-08-08 14:09:42.581217,2590.00,BALANCE,0,0,0
2026-08-08 13:55:32.545308,4500.00,reptiloid,0,0,0
2026-08-08 13:50:47.433768,4500.00,BALANCE,0,0,0
2026-08-08 13:50:24.871583,4500.00,BALANCE,0,0,0
2026-08-08 13:32:54.843794,4500.00,reptiloid,0,0,0
2026-08-08 13:23:50.145202,14000.00,reptiloid,0,0,0
2026-08-08 11:54:09.587835,4500.00,reptiloid,0,0,0
2026-08-08 11:52:11.777333,4500.00,BALANCE,0,0,0
2026-08-08 11:28:58.599545,4500.00,reptiloid,0,0,0
2026-08-08 11:19:52.012135,4500.00,BALANCE,0,0,0
2026-08-08 11:09:47.217739,14000.00,BALANCE,0,0,0
2026-08-08 11:08:34.038654,1300.00,BALANCE,0,0,0
2026-08-08 10:57:29.066751,4500.00,BALANCE,0,0,0
2026-08-08 10:56:06.06862,4500.00,transa,0,0,0
2026-08-08 10:28:23.825651,4500.00,reptiloid,0,0,0
2026-08-08 09:38:39.832389,3900.00,reptiloid,0,0,0
2026-08-08 09:37:48.832397,2500.00,BALANCE,0,0,0
2026-08-08 08:58:12.1548,4500.00,BALANCE,0,0,0
2026-08-08 08:47:41.797502,900.00,BALANCE,0,0,0
2026-08-08 07:54:09.340658,1375.00,BALANCE,0,0,0
2026-08-08 06:43:43.677627,4500.00,BALANCE,0,0,0
2026-08-08 05:56:32.41276,6200.00,BALANCE,0,0,0
2026-08-08 05:43:06.95117,4500.00,BALANCE,0,0,0
2026-08-08 04:10:13.083682,2500.00,BALANCE,0,0,0
2026-08-08 03:25:03.065036,1900.00,BALANCE,0,0,0
2026-08-08 03:12:55.392669,4500.00,reptiloid,0,0,0
2026-08-08 01:47:14.814699,4500.00,reptiloid,0,0,0
2026-08-08 01:42:06.211331,4500.00,BALANCE,0,0,0
2026-08-08 00:19:42.680588,4500.00,reptiloid,0,0,0
2026-08-07 23:47:10.043054,4500.00,reptiloid,0,0,0
2026-08-07 23:27:05.14366,2500.00,BALANCE,0,0,0
2026-08-07 22:28:12.95658,4275.00,BALANCE,0,0,0
2026-08-07 21:38:26.69783,4500.00,BALANCE,0,0,0
2026-08-07 21:25:05.814837,1600.00,BALANCE,0,0,0
2026-08-07 21:21:24.980011,3900.00,reptiloid,0,0,0
2026-08-07 21:09:45.861767,4500.00,BALANCE,0,0,0
2026-08-07 21:05:33.364386,4500.00,reptiloid,0,0,0
2026-08-07 20:22:09.062054,2800.00,reptiloid,0,0,0
2026-08-07 20:18:29.307869,0.00,BALANCE,0,0,0
2026-08-07 20:10:22.651077,4500.00,BALANCE,0,0,0
2026-08-07 20:08:37.315777,4500.00,reptiloid,0,0,0
2026-08-07 19:56:37.574602,2500.00,BALANCE,0,0,0
2026-08-07 19:47:56.391708,2500.00,BALANCE,0,0,0
2026-08-07 19:45:16.331934,4500.00,reptiloid,0,0,0
2026-08-07 19:38:05.727838,4500.00,reptiloid,0,0,0
2026-08-07 19:31:58.176085,4500.00,BALANCE,0,0,0
2026-08-07 19:15:12.237271,3900.00,reptiloid,0,0,0
2026-08-07 18:59:27.898097,3890.00,BALANCE,0,0,0
2026-08-07 18:58:39.72814,999.00,BALANCE,0,0,0
2026-08-07 18:32:22.734028,4000.00,BALANCE,0,0,0
2026-08-07 18:29:45.953994,4500.00,reptiloid,0,0,0
2026-08-07 18:25:04.311234,4500.00,reptiloid,0,0,0
2026-08-07 18:06:11.176464,4000.00,BALANCE,0,0,0
2026-08-07 18:04:57.929372,4500.00,BALANCE,0,0,0
2026-08-07 17:43:08.519307,2500.00,BALANCE,0,0,0
2026-08-07 17:26:43.885375,3675.00,BALANCE,0,0,0
2026-08-07 17:22:39.368671,4500.00,card,0,0,0
2026-08-07 17:05:45.641607,4500.00,BALANCE,0,0,0
2026-08-07 16:43:22.428888,4500.00,reptiloid,0,0,0
2026-08-07 16:43:18.423162,2500.00,BALANCE,0,0,0
2026-08-07 16:33:43.415438,4500.00,reptiloid,0,0,0
2026-08-07 16:16:05.72067,3900.00,reptiloid,0,0,0
2026-08-07 16:11:29.852724,600.00,BALANCE,0,0,0
2026-08-07 15:53:26.569775,4500.00,reptiloid,0,0,0
2026-08-07 15:22:25.734294,4500.00,reptiloid,0,0,0
2026-08-07 15:17:35.580415,4500.00,reptiloid,0,0,0
2026-08-07 15:15:52.399901,4500.00,BALANCE,0,0,0
2026-08-07 15:14:18.785482,4500.00,reptiloid,0,0,0
2026-08-07 15:10:44.092626,4500.00,BALANCE,0,0,0
2026-08-07 15:10:29.949681,4500.00,reptiloid,0,0,0
2026-08-07 15:07:48.591503,4500.00,BALANCE,0,0,0
2026-08-07 15:07:06.368937,4500.00,BALANCE,0,0,0
2026-08-07 14:56:20.305491,4500.00,BALANCE,0,0,0
2026-08-07 14:55:02.752392,4500.00,reptiloid,0,0,0
2026-08-07 14:54:42.035506,4500.00,BALANCE,0,0,0
2026-08-07 14:42:57.136415,2275.00,BALANCE,0,0,0
2026-08-07 14:40:55.347259,4500.00,reptiloid,0,0,0
2026-08-07 14:24:11.84243,3900.00,BALANCE,0,0,0
2026-08-07 14:22:23.686195,4500.00,reptiloid,0,0,0
2026-08-07 14:15:55.956059,4500.00,reptiloid,0,0,0
2026-08-07 14:08:38.16511,14000.00,reptiloid,0,0,0
2026-08-07 13:30:47.70511,4500.00,reptiloid,0,0,0
2026-08-07 13:10:14.82322,2499.00,BALANCE,0,0,0
2026-08-07 12:47:05.588215,4500.00,reptiloid,0,0,0
2026-08-07 12:43:19.968081,4500.00,BALANCE,0,0,0
2026-08-07 12:22:57.638875,4275.00,BALANCE,0,0,0
2026-08-07 12:04:37.591113,2500.00,BALANCE,0,0,0
2026-08-07 12:04:08.836371,2500.00,BALANCE,0,0,0
2026-08-07 11:43:09.609282,4500.00,BALANCE,0,0,0
2026-08-07 11:28:02.500498,4500.00,BALANCE,0,0,0
2026-08-07 11:23:23.145884,4500.00,reptiloid,0,0,0
2026-08-07 11:02:52.169323,1825.00,BALANCE,0,0,0
2026-08-07 10:18:30.706087,4500.00,reptiloid,0,0,0
2026-08-07 10:14:28.897213,4500.00,BALANCE,0,0,0
2026-08-07 10:09:08.251348,4500.00,reptiloid,0,0,0
2026-08-07 10:01:27.73007,4500.00,card,0,0,0
2026-08-07 09:54:37.403768,4500.00,reptiloid,0,0,0
2026-08-07 06:10:19.3257,4500.00,reptiloid,0,0,0
2026-08-07 04:48:27.150642,4500.00,reptiloid,0,0,0
2026-08-07 03:52:53.362412,4500.00,reptiloid,0,0,0
