date_time,amount,method,btc,ltc,usdt
2026-07-26 19:12:48.214113,4200.00,card,0,0,0
2026-07-26 19:02:03.79853,4200.00,BALANCE,0,0,0
2026-07-26 18:59:50.078673,4200.00,paritypay,0,0,0
2026-07-26 18:56:04.167707,4200.00,BALANCE,0,0,0
2026-07-26 18:35:03.910116,4200.00,paritypay,0,0,0
2026-07-26 18:34:06.063888,0.00,BALANCE,0,0,0
2026-07-26 18:26:41.416031,4200.00,paritypay,0,0,0
2026-07-26 18:11:26.259878,4200.00,card,0,0,0
2026-07-26 17:33:27.169957,7200.00,BALANCE,0,0,0
2026-07-26 17:29:23.098489,4200.00,paritypay,0,0,0
2026-07-26 17:10:34.752306,3000.00,BALANCE,0,0,0
2026-07-26 17:08:30.568385,1800.00,BALANCE,0,0,0
2026-07-26 17:06:11.286994,4200.00,BALANCE,0,0,0
2026-07-26 16:53:20.553135,4200.00,paritypay,0,0,0
2026-07-26 16:39:43.936199,1900.00,BALANCE,0,0,0
2026-07-26 16:31:37.52715,4200.00,BALANCE,0,0,0
2026-07-26 16:23:44.132348,4200.00,paritypay,0,0,0
2026-07-26 16:16:19.991365,4200.00,card,0,0,0
2026-07-26 16:08:29.920874,4200.00,paritypay,0,0,0
2026-07-26 15:58:29.232597,4200.00,paritypay,0,0,0
2026-07-26 15:28:40.777488,4200.00,paritypay,0,0,0
2026-07-26 15:25:04.528783,1900.00,paritypay,0,0,0
2026-07-26 15:13:23.295697,1200.00,BALANCE,0,0,0
2026-07-26 14:30:14.148944,3000.00,BALANCE,0,0,0
2026-07-26 14:22:30.932517,7200.00,paritypay,0,0,0
2026-07-26 13:50:21.243205,0.00,BALANCE,0,0,0
2026-07-26 13:47:32.613222,1200.00,BALANCE,0,0,0
2026-07-26 13:08:49.621353,4200.00,paritypay,0,0,0
2026-07-26 12:54:46.088935,900.00,BALANCE,0,0,0
2026-07-26 12:30:04.979425,7200.00,paritypay,0,0,0
2026-07-26 12:04:02.048173,3000.00,paritypay,0,0,0
2026-07-26 12:03:59.363954,2940.000,USDT,0,0,41.891000
2026-07-26 11:45:29.042459,4200.00,card,0,0,0
2026-07-26 11:12:25.268894,4200.00,paritypay,0,0,0
2026-07-26 11:10:07.930508,1200.00,BALANCE,0,0,0
2026-07-26 11:06:05.146877,4200.00,BALANCE,0,0,0
2026-07-26 11:04:09.116471,1900.00,card,0,0,0
2026-07-26 10:29:31.915214,4200.00,paritypay,0,0,0
2026-07-26 10:19:22.333983,1900.00,card,0,0,0
2026-07-26 10:08:56.403237,4200.00,paritypay,0,0,0
2026-07-26 09:58:45.572454,1200.00,BALANCE,0,0,0
2026-07-26 09:50:41.079144,4200.00,paritypay,0,0,0
2026-07-26 09:40:22.896758,4200.00,card,0,0,0
2026-07-26 09:32:52.610072,4200.00,card,0,0,0
2026-07-26 06:44:51.170315,4200.00,paritypay,0,0,0
2026-07-26 06:32:05.189171,1900.00,card,0,0,0
2026-07-26 05:55:04.699755,4200.00,paritypay,0,0,0
2026-07-26 05:28:33.604355,4200.00,BALANCE,0,0,0
2026-07-26 03:55:55.628061,4200.00,paritypay,0,0,0
2026-07-26 03:47:39.411237,4200.00,paritypay,0,0,0
2026-07-26 03:08:07.53009,4200.00,paritypay,0,0,0
2026-07-26 02:32:54.421053,4200.00,paritypay,0,0,0
2026-07-26 02:30:15.257572,4200.00,paritypay,0,0,0
2026-07-26 01:49:28.380347,4200.00,paritypay,0,0,0
2026-07-26 01:33:17.41913,7200.00,paritypay,0,0,0
2026-07-26 01:03:28.665698,4200.00,card,0,0,0
2026-07-26 00:38:35.429614,7200.00,paritypay,0,0,0
2026-07-26 00:26:14.455993,4200.00,paritypay,0,0,0
2026-07-26 00:12:35.019983,4200.00,card,0,0,0
2026-07-25 23:44:06.754764,4200.00,card,0,0,0
2026-07-25 23:18:25.650194,4200.00,paritypay,0,0,0
2026-07-25 23:16:28.822296,4200.00,paritypay,0,0,0
2026-07-25 22:48:53.013519,1900.00,card,0,0,0
2026-07-25 22:36:08.309979,3400.00,BALANCE,0,0,0
2026-07-25 22:22:45.385025,0.00,BALANCE,0,0,0
2026-07-25 21:51:43.494743,7200.00,paritypay,0,0,0
2026-07-25 21:44:18.066763,3570.0000,LTC,0,1.16750729,0
2026-07-25 21:38:09.006724,4200.00,BALANCE,0,0,0
2026-07-25 21:32:11.051951,4200.00,paritypay,0,0,0
2026-07-25 21:23:43.508589,4200.00,paritypay,0,0,0
2026-07-25 21:17:08.019127,4200.00,paritypay,0,0,0
2026-07-25 21:14:30.099862,4200.00,paritypay,0,0,0
2026-07-25 21:03:43.089228,1200.00,BALANCE,0,0,0
2026-07-25 20:45:16.064483,4200.00,paritypay,0,0,0
2026-07-25 20:43:43.809634,3000.00,paritypay,0,0,0
2026-07-25 20:30:24.170701,4200.00,paritypay,0,0,0
2026-07-25 20:19:11.443804,2940.000,USDT,0,0,41.891000
2026-07-25 20:10:24.489751,4200.00,paritypay,0,0,0
2026-07-25 20:10:21.617053,4200.00,paritypay,0,0,0
2026-07-25 20:05:24.825513,4200.00,paritypay,0,0,0
2026-07-25 20:02:47.700906,4200.00,paritypay,0,0,0
2026-07-25 20:01:54.737574,4200.00,paritypay,0,0,0
2026-07-25 19:43:04.861568,4200.00,paritypay,0,0,0
2026-07-25 19:43:03.770629,4200.00,paritypay,0,0,0
2026-07-25 19:26:09.365592,4200.00,paritypay,0,0,0
2026-07-25 19:17:44.119394,4200.00,paritypay,0,0,0
2026-07-25 19:10:47.495235,4200.00,paritypay,0,0,0
2026-07-25 18:32:25.08389,4200.00,BALANCE,0,0,0
2026-07-25 18:15:55.651012,4200.00,paritypay,0,0,0
2026-07-25 17:49:02.09418,4200.00,BALANCE,0,0,0
2026-07-25 17:48:30.345217,4200.00,paritypay,0,0,0
2026-07-25 17:42:30.347308,3000.00,paritypay,0,0,0
2026-07-25 17:30:27.573675,4200.00,paritypay,0,0,0
2026-07-25 17:26:18.439836,1900.00,paritypay,0,0,0
2026-07-25 16:51:27.945776,2940.000,USDT,0,0,41.891000
2026-07-25 16:47:22.72577,4200.00,paritypay,0,0,0
2026-07-25 16:36:42.599791,4200.00,paritypay,0,0,0
2026-07-25 16:29:12.825619,4200.00,paritypay,0,0,0
2026-07-25 16:15:50.877886,7200.00,paritypay,0,0,0
2026-07-25 15:46:38.896989,2940.000,USDT,0,0,41.891000
2026-07-25 15:36:02.474196,4200.00,paritypay,0,0,0
2026-07-25 14:41:57.840081,0.00,BALANCE,0,0,0
2026-07-25 14:41:32.758492,4200.00,paritypay,0,0,0
2026-07-25 14:36:28.856499,4200.00,paritypay,0,0,0
2026-07-25 14:22:20.913318,4200.00,paritypay,0,0,0
2026-07-25 13:54:52.220284,4200.00,BALANCE,0,0,0
2026-07-25 13:49:09.528166,4200.00,paritypay,0,0,0
2026-07-25 13:31:03.976227,4200.00,paritypay,0,0,0
2026-07-25 13:08:17.029863,4200.00,paritypay,0,0,0
2026-07-25 12:54:05.021859,4200.00,paritypay,0,0,0
2026-07-25 12:25:17.864564,4200.00,paritypay,0,0,0
2026-07-25 11:36:06.273959,3200.00,BALANCE,0,0,0
2026-07-25 11:16:08.610589,4200.00,paritypay,0,0,0
2026-07-25 11:14:55.82097,4200.00,paritypay,0,0,0
2026-07-25 11:12:02.379107,7200.00,paritypay,0,0,0
2026-07-25 11:07:45.041163,1200.00,BALANCE,0,0,0
2026-07-25 10:54:04.339073,4200.00,paritypay,0,0,0
2026-07-25 10:47:17.339254,1900.00,paritypay,0,0,0
2026-07-25 09:13:44.3756,4200.00,paritypay,0,0,0
2026-07-25 07:46:59.143824,1200.00,BALANCE,0,0,0
2026-07-25 07:10:41.392162,0.00,BALANCE,0,0,0
2026-07-25 06:21:41.391022,4200.00,BALANCE,0,0,0
2026-07-25 06:19:51.667419,4200.00,paritypay,0,0,0
2026-07-25 05:31:12.104575,4200.00,paritypay,0,0,0
2026-07-25 05:30:06.12245,2200.00,BALANCE,0,0,0
2026-07-25 04:18:05.922929,4200.00,paritypay,0,0,0
2026-07-25 03:25:01.255019,4200.00,paritypay,0,0,0
2026-07-25 03:15:47.045473,7200.00,paritypay,0,0,0
2026-07-25 03:01:06.718723,4200.00,paritypay,0,0,0
2026-07-25 02:32:39.694039,4200.00,paritypay,0,0,0
2026-07-25 01:37:56.928209,4200.00,paritypay,0,0,0
2026-07-25 01:27:32.161288,4200.00,paritypay,0,0,0
2026-07-25 01:23:46.417211,4200.00,paritypay,0,0,0
2026-07-25 01:14:49.717003,4200.00,paritypay,0,0,0
2026-07-25 01:10:15.378531,1900.00,paritypay,0,0,0
2026-07-25 00:56:57.67936,1900.00,nirvana,0,0,0
2026-07-25 00:08:19.082869,4200.00,BALANCE,0,0,0
2026-07-25 00:07:11.909815,1900.00,paritypay,0,0,0
2026-07-24 23:50:18.902366,4200.00,paritypay,0,0,0
2026-07-24 23:37:58.190804,1900.00,paritypay,0,0,0
2026-07-24 23:32:58.097871,1900.00,paritypay,0,0,0
2026-07-24 23:26:06.275993,4200.00,BALANCE,0,0,0
2026-07-24 23:15:07.845814,7200.00,paritypay,0,0,0
2026-07-24 22:55:50.760283,4200.00,paritypay,0,0,0
2026-07-24 22:38:31.554153,2940.000,USDT,0,0,41.891000
2026-07-24 22:18:22.389236,1200.00,BALANCE,0,0,0
2026-07-24 22:01:50.111456,4200.00,paritypay,0,0,0
2026-07-24 21:45:29.129183,0.00,BALANCE,0,0,0
2026-07-24 21:37:17.325228,4200.00,paritypay,0,0,0
2026-07-24 21:31:11.987399,4200.00,paritypay,0,0,0
2026-07-24 21:30:28.460345,4200.00,paritypay,0,0,0
2026-07-24 21:16:00.379251,4200.00,paritypay,0,0,0
2026-07-24 21:03:02.821191,4200.00,paritypay,0,0,0
2026-07-24 20:34:01.763234,4200.00,paritypay,0,0,0
2026-07-24 19:52:23.534113,4200.00,BALANCE,0,0,0
2026-07-24 19:38:09.449112,4200.00,paritypay,0,0,0
2026-07-24 19:28:55.777709,4200.00,card,0,0,0
2026-07-24 19:22:09.553853,4200.00,paritypay,0,0,0
2026-07-24 19:06:21.258189,4200.00,paritypay,0,0,0
2026-07-24 19:04:17.544013,2200.00,BALANCE,0,0,0
2026-07-24 18:24:54.070844,4200.00,card,0,0,0
2026-07-24 17:56:06.210198,200.00,BALANCE,0,0,0
2026-07-24 17:24:01.562907,4200.00,BALANCE,0,0,0
2026-07-24 17:22:22.46385,3000.00,BALANCE,0,0,0
2026-07-24 17:20:39.536988,7200.00,paritypay,0,0,0
2026-07-24 17:17:32.677828,4200.00,paritypay,0,0,0
2026-07-24 17:13:02.379036,4200.00,paritypay,0,0,0
2026-07-24 17:10:49.946576,4200.00,card,0,0,0
2026-07-24 17:08:13.365421,0.00,BALANCE,0,0,0
2026-07-24 17:04:57.365828,0.00,BALANCE,0,0,0
2026-07-24 16:55:47.378078,4200.00,paritypay,0,0,0
2026-07-24 16:48:50.38271,2940.000,USDT,0,0,41.891000
2026-07-24 16:47:10.400629,4200.00,paritypay,0,0,0
2026-07-24 16:44:27.122076,0.00,BALANCE,0,0,0
2026-07-24 16:10:48.34567,4200.00,card,0,0,0
2026-07-24 16:06:20.339558,4200.00,paritypay,0,0,0
2026-07-24 15:41:30.852636,4200.00,card,0,0,0
2026-07-24 15:35:29.785026,4200.00,paritypay,0,0,0
2026-07-24 15:30:19.751591,4200.00,paritypay,0,0,0
2026-07-24 15:15:54.633673,3200.00,BALANCE,0,0,0
2026-07-24 15:15:33.248242,4200.00,paritypay,0,0,0
2026-07-24 15:08:35.124621,2940.000,USDT,0,0,41.891000
2026-07-24 14:57:38.18543,4200.00,paritypay,0,0,0
2026-07-24 14:56:59.334242,4200.00,paritypay,0,0,0
2026-07-24 14:55:58.771772,1200.00,BALANCE,0,0,0
2026-07-24 14:32:24.322878,4200.00,paritypay,0,0,0
2026-07-24 03:59:41.342538,4200.00,paritypay,0,0,0
2026-07-24 02:43:48.872218,2940.000,USDT,0,0,41.891000
2026-07-24 02:18:56.023687,4200.00,card,0,0,0
2026-07-24 02:10:07.100545,4200.00,paritypay,0,0,0
2026-07-24 01:56:37.996125,4200.00,paritypay,0,0,0
2026-07-24 01:19:37.022033,4200.00,paritypay,0,0,0
2026-07-24 01:09:41.84656,4200.00,paritypay,0,0,0
2026-07-24 00:49:31.457512,2940.000,USDT,0,0,41.891000
2026-07-24 00:26:57.047301,4200.00,paritypay,0,0,0
2026-07-24 00:18:45.225216,4200.00,BALANCE,0,0,0
2026-07-24 00:01:30.597125,4200.00,paritypay,0,0,0
2026-07-23 23:40:35.137438,4200.00,paritypay,0,0,0
2026-07-23 23:32:19.969288,4200.00,BALANCE,0,0,0
2026-07-23 23:23:50.948571,4200.00,paritypay,0,0,0
2026-07-23 23:23:41.645932,4200.00,paritypay,0,0,0
2026-07-23 23:00:41.108749,2940.000,USDT,0,0,41.891000
2026-07-23 22:26:24.133709,4200.00,paritypay,0,0,0
2026-07-23 22:21:41.011123,4200.00,paritypay,0,0,0
2026-07-23 22:12:52.69169,3000.00,paritypay,0,0,0
2026-07-23 22:08:00.041693,4200.00,paritypay,0,0,0
2026-07-23 22:06:32.991122,4200.00,paritypay,0,0,0
2026-07-23 21:58:15.336635,4200.00,paritypay,0,0,0
2026-07-23 21:25:21.805187,0.00,BALANCE,0,0,0
2026-07-23 21:21:35.561044,4200.00,paritypay,0,0,0
2026-07-23 21:15:36.658739,4200.00,paritypay,0,0,0
2026-07-23 21:08:28.931236,7200.00,paritypay,0,0,0
2026-07-23 20:41:03.750758,4200.00,paritypay,0,0,0
2026-07-23 20:37:07.846357,4200.00,card,0,0,0
2026-07-23 20:34:25.083587,1200.00,BALANCE,0,0,0
2026-07-23 20:13:20.879349,4200.00,paritypay,0,0,0
2026-07-23 20:12:01.980196,7200.00,paritypay,0,0,0
2026-07-23 20:08:28.454852,4200.00,BALANCE,0,0,0
2026-07-23 19:57:49.54207,4200.00,BALANCE,0,0,0
2026-07-23 19:50:58.608164,7200.00,paritypay,0,0,0
2026-07-23 19:49:59.019606,4200.00,BALANCE,0,0,0
2026-07-23 19:47:02.991461,7200.00,BALANCE,0,0,0
2026-07-23 19:45:48.829772,4200.00,paritypay,0,0,0
2026-07-23 19:35:23.068746,3000.00,card,0,0,0
2026-07-23 19:15:31.703213,4200.00,paritypay,0,0,0
2026-07-23 18:26:14.003701,4200.00,card,0,0,0
2026-07-23 18:21:42.122964,4200.00,paritypay,0,0,0
2026-07-23 18:19:23.215536,7200.00,card,0,0,0
2026-07-23 18:18:13.322835,4200.00,card,0,0,0
2026-07-23 18:16:03.959739,4200.00,paritypay,0,0,0
2026-07-23 17:59:59.949808,4200.00,card,0,0,0
2026-07-23 17:43:42.926281,4200.00,BALANCE,0,0,0
2026-07-23 17:43:37.823351,4200.00,paritypay,0,0,0
2026-07-23 17:38:47.248341,4200.00,card,0,0,0
2026-07-23 17:34:26.208669,4200.00,card,0,0,0
2026-07-23 17:14:30.985116,3000.00,card,0,0,0
2026-07-23 16:44:17.316,4200.00,paritypay,0,0,0
2026-07-23 16:01:50.093085,1100.00,BALANCE,0,0,0
2026-07-23 15:24:22.249481,4200.00,paritypay,0,0,0
2026-07-23 14:48:39.906107,4200.00,paritypay,0,0,0
2026-07-23 14:22:57.016781,4200.00,paritypay,0,0,0
2026-07-23 13:51:40.244515,4200.00,paritypay,0,0,0
2026-07-23 13:44:30.153052,4200.00,paritypay,0,0,0
2026-07-23 12:54:48.644317,4200.00,paritypay,0,0,0
2026-07-23 12:39:23.160428,2940.000,USDT,0,0,41.891000
2026-07-23 12:34:47.948057,4200.00,paritypay,0,0,0
2026-07-23 12:16:18.575246,4200.00,paritypay,0,0,0
2026-07-23 12:08:18.14726,4200.00,paritypay,0,0,0
2026-07-23 10:25:04.096325,4200.00,paritypay,0,0,0
2026-07-23 09:26:10.01572,4200.00,BALANCE,0,0,0
2026-07-23 09:05:28.782722,4200.00,card,0,0,0
2026-07-23 09:02:37.301258,7200.00,paritypay,0,0,0
2026-07-23 08:53:13.141806,4200.00,paritypay,0,0,0
2026-07-23 07:18:18.382934,5040.000,USDT,0,0,71.813000
2026-07-23 05:18:14.475077,3570.0000,BTC,0.00081056,0,0
2026-07-23 03:39:18.623116,3000.00,paritypay,0,0,0
2026-07-23 03:20:23.69351,4200.00,card,0,0,0
2026-07-23 02:23:41.633039,4200.00,paritypay,0,0,0
2026-07-23 01:55:38.850183,4200.00,paritypay,0,0,0
2026-07-23 01:09:04.567383,2100.000,USDT,0,0,29.922000
2026-07-23 00:49:57.241925,2940.000,USDT,0,0,41.891000
2026-07-23 00:42:09.522439,2940.000,USDT,0,0,41.891000
2026-07-23 00:30:07.171437,4200.00,paritypay,0,0,0
2026-07-22 23:41:54.229412,2940.000,USDT,0,0,41.891000
2026-07-22 23:21:36.896626,4200.00,paritypay,0,0,0
2026-07-22 23:13:44.280608,4200.00,paritypay,0,0,0
2026-07-22 22:42:14.609764,4200.00,paritypay,0,0,0
2026-07-22 21:41:11.913613,7200.00,paritypay,0,0,0
2026-07-22 21:36:13.862989,4200.00,BALANCE,0,0,0
2026-07-22 21:10:54.024168,4200.00,paritypay,0,0,0
2026-07-22 21:04:45.975487,1200.00,BALANCE,0,0,0
2026-07-22 21:03:11.53101,7200.00,paritypay,0,0,0
2026-07-22 20:48:10.357777,4200.00,BALANCE,0,0,0
2026-07-22 20:31:42.711926,4200.00,paritypay,0,0,0
2026-07-22 20:26:32.450213,4200.00,paritypay,0,0,0
2026-07-22 20:26:15.369478,2940.000,USDT,0,0,41.891000
2026-07-22 20:24:47.008597,1900.00,paritypay,0,0,0
2026-07-22 19:52:28.028335,4200.00,BALANCE,0,0,0
2026-07-22 19:39:05.874858,4200.00,card,0,0,0
2026-07-22 19:28:35.18171,3000.00,BALANCE,0,0,0
2026-07-22 19:20:04.464198,4200.00,paritypay,0,0,0
2026-07-22 19:19:52.583361,7200.00,paritypay,0,0,0
2026-07-22 19:10:46.264157,4200.00,paritypay,0,0,0
2026-07-22 19:07:58.179844,4200.00,card,0,0,0
2026-07-22 19:00:45.662876,4200.00,BALANCE,0,0,0
2026-07-22 18:58:29.701466,4200.00,paritypay,0,0,0
2026-07-22 18:41:05.89651,4200.00,paritypay,0,0,0
2026-07-22 18:18:36.234926,3570.0000,BTC,0.00081056,0,0
2026-07-22 18:15:10.567264,4200.00,card,0,0,0
2026-07-22 18:10:06.523806,7200.00,paritypay,0,0,0
2026-07-22 17:43:26.966483,4200.00,BALANCE,0,0,0
2026-07-22 16:32:10.135349,4200.00,paritypay,0,0,0
2026-07-22 16:12:35.037063,3000.00,BALANCE,0,0,0
2026-07-22 16:00:57.85314,4200.00,paritypay,0,0,0
2026-07-22 15:52:55.075804,4200.00,paritypay,0,0,0
2026-07-22 15:40:38.926886,4200.00,paritypay,0,0,0
2026-07-22 14:47:03.729096,4200.00,card,0,0,0
2026-07-22 14:44:32.71941,4200.00,card,0,0,0
2026-07-22 14:17:35.274206,4200.00,paritypay,0,0,0
2026-07-22 14:10:15.417502,4200.00,paritypay,0,0,0
2026-07-22 14:04:20.549508,7200.00,paritypay,0,0,0
2026-07-22 13:52:33.584526,4200.00,paritypay,0,0,0
2026-07-22 13:44:22.890726,7200.00,BALANCE,0,0,0
2026-07-22 13:09:05.504285,4200.00,paritypay,0,0,0
2026-07-22 11:11:50.840108,4200.00,paritypay,0,0,0
2026-07-22 10:40:06.575067,1900.00,card,0,0,0
2026-07-22 10:02:37.975604,2940.000,USDT,0,0,41.891000
2026-07-22 09:32:05.914965,4200.00,card,0,0,0
2026-07-22 09:10:59.238848,4200.00,paritypay,0,0,0
2026-07-22 08:40:37.143363,7200.00,paritypay,0,0,0
2026-07-22 08:38:53.539596,1900.00,BALANCE,0,0,0
2026-07-22 08:38:45.944848,4200.00,card,0,0,0
2026-07-22 08:24:40.741744,3000.00,BALANCE,0,0,0
2026-07-22 07:19:19.475634,3000.00,BALANCE,0,0,0
2026-07-22 05:31:14.739217,7200.00,paritypay,0,0,0
2026-07-22 03:08:00.265895,0.00,BALANCE,0,0,0
2026-07-22 02:29:56.990311,4200.00,paritypay,0,0,0
2026-07-22 01:55:06.183498,1200.00,BALANCE,0,0,0
2026-07-22 01:39:17.439535,4200.00,card,0,0,0
2026-07-22 01:07:09.028871,3000.00,BALANCE,0,0,0
2026-07-22 01:00:24.662259,2800.00,paritypay,0,0,0
2026-07-22 00:37:11.280234,3000.00,paritypay,0,0,0
2026-07-22 00:14:58.839315,4200.00,BALANCE,0,0,0
2026-07-22 00:00:55.95411,4200.00,BALANCE,0,0,0
2026-07-21 23:51:26.391968,1900.00,card,0,0,0
2026-07-21 23:20:35.647879,4200.00,paritypay,0,0,0
2026-07-21 22:52:59.248933,4200.00,card,0,0,0
2026-07-21 22:47:45.155259,7200.00,paritypay,0,0,0
2026-07-21 22:28:53.153513,7200.00,paritypay,0,0,0
2026-07-21 22:26:04.335908,1200.00,BALANCE,0,0,0
2026-07-21 22:19:08.488498,0.00,BALANCE,0,0,0
2026-07-21 22:08:48.707558,4200.00,BALANCE,0,0,0
2026-07-21 22:08:37.504247,4200.00,card,0,0,0
2026-07-21 21:55:14.536617,1100.00,BALANCE,0,0,0
2026-07-21 21:46:13.009483,1200.00,BALANCE,0,0,0
2026-07-21 21:42:39.339261,4200.00,BALANCE,0,0,0
2026-07-21 21:19:10.570202,3000.00,paritypay,0,0,0
2026-07-21 21:14:13.930555,4200.00,BALANCE,0,0,0
2026-07-21 21:06:27.390915,1200.00,BALANCE,0,0,0
2026-07-21 20:53:38.82903,0.00,BALANCE,0,0,0
2026-07-21 20:50:02.209678,4200.00,paritypay,0,0,0
2026-07-21 20:34:14.396353,4200.00,paritypay,0,0,0
2026-07-21 20:23:43.149105,1960.000,USDT,0,0,27.927000
2026-07-21 20:22:06.05819,0.00,BALANCE,0,0,0
2026-07-21 20:21:37.272604,2300.00,BALANCE,0,0,0
2026-07-21 20:15:32.618682,7200.00,paritypay,0,0,0
2026-07-21 20:10:14.054916,7200.00,paritypay,0,0,0
2026-07-21 19:48:49.045918,4200.00,BALANCE,0,0,0
2026-07-21 19:27:55.947523,4200.00,paritypay,0,0,0
2026-07-21 19:26:42.84853,7200.00,paritypay,0,0,0
2026-07-21 19:23:31.61881,4200.00,paritypay,0,0,0
2026-07-21 19:20:55.653475,4200.00,paritypay,0,0,0
