date_time,amount,method,btc,ltc,usdt
2026-07-13 12:13:00.786965,0.00,BALANCE,0,0,0
2026-07-13 12:03:51.998817,2310.000,USDT,0,0,32.914000
2026-07-13 11:19:26.593991,8500.00,transa,0,0,0
2026-07-13 11:03:51.285975,5600.00,transa,0,0,0
2026-07-13 10:52:12.257025,3300.00,transa,0,0,0
2026-07-13 10:39:06.917637,3600.00,transa,0,0,0
2026-07-13 10:23:02.951822,5600.00,nirvana,0,0,0
2026-07-13 10:22:07.183133,3500.00,transa,0,0,0
2026-07-13 10:13:36.853255,3500.00,transa,0,0,0
2026-07-13 09:55:08.810848,8500.00,transa,0,0,0
2026-07-13 09:51:22.068939,3500.00,transa,0,0,0
2026-07-13 09:33:40.236998,3500.00,card,0,0,0
2026-07-13 09:30:38.026973,5000.00,transa,0,0,0
2026-07-13 09:25:09.710736,3500.00,transa,0,0,0
2026-07-13 09:24:09.083675,2500.00,transa,0,0,0
2026-07-13 09:13:55.683185,3600.00,transa,0,0,0
2026-07-13 08:46:10.193432,8500.00,transa,0,0,0
2026-07-13 08:36:42.356144,6000.00,BALANCE,0,0,0
2026-07-13 08:05:38.063063,3500.00,card,0,0,0
2026-07-13 07:47:18.894763,3600.00,card,0,0,0
2026-07-13 04:43:47.271276,3600.00,card,0,0,0
2026-07-13 03:40:03.369558,3300.00,transa,0,0,0
2026-07-13 02:39:26.427818,3600.00,card,0,0,0
2026-07-13 02:15:39.654422,3055.00,BALANCE,0,0,0
2026-07-13 02:09:56.576259,5600.00,transa,0,0,0
2026-07-13 01:57:16.216804,3600.00,transa,0,0,0
2026-07-13 01:41:59.981982,5600.00,transa,0,0,0
2026-07-13 01:41:27.826523,8500.00,card,0,0,0
2026-07-13 01:38:14.33888,5600.00,transa,0,0,0
2026-07-13 00:41:16.788674,5500.00,transa,0,0,0
2026-07-13 00:39:20.410148,5600.00,transa,0,0,0
2026-07-13 00:30:36.334516,3500.00,card,0,0,0
2026-07-13 00:12:01.015508,5000.00,card,0,0,0
2026-07-13 00:01:48.326205,5600.00,transa,0,0,0
2026-07-12 23:58:34.187386,2900.00,transa,0,0,0
2026-07-12 23:57:43.414001,8500.00,transa,0,0,0
2026-07-12 23:54:46.499701,4000.00,BALANCE,0,0,0
2026-07-12 23:42:35.134551,4000.00,BALANCE,0,0,0
2026-07-12 23:36:38.99991,3300.00,transa,0,0,0
2026-07-12 23:32:31.017153,5600.00,transa,0,0,0
2026-07-12 23:12:10.331003,5600.00,transa,0,0,0
2026-07-12 23:09:36.127043,5000.00,transa,0,0,0
2026-07-12 23:08:53.726163,7100.00,transa,0,0,0
2026-07-12 23:05:54.944262,2500.00,transa,0,0,0
2026-07-12 22:57:05.228345,8500.00,transa,0,0,0
2026-07-12 22:47:21.692245,2900.00,transa,0,0,0
2026-07-12 22:41:33.948349,3300.00,BALANCE,0,0,0
2026-07-12 22:33:07.984563,3300.00,transa,0,0,0
2026-07-12 22:33:02.606834,2900.00,transa,0,0,0
2026-07-12 22:13:26.995235,2900.00,transa,0,0,0
2026-07-12 21:56:23.37979,8500.00,transa,0,0,0
2026-07-12 21:51:51.529916,3500.00,transa,0,0,0
2026-07-12 21:39:39.897517,3500.00,transa,0,0,0
2026-07-12 21:19:16.236211,3300.00,transa,0,0,0
2026-07-12 21:18:47.731235,3500.00,card,0,0,0
2026-07-12 20:45:14.618164,5500.00,transa,0,0,0
2026-07-12 20:39:30.248416,3500.00,transa,0,0,0
2026-07-12 20:38:16.400372,3300.00,transa,0,0,0
2026-07-12 20:34:22.539427,5000.00,transa,0,0,0
2026-07-12 20:25:58.224673,3500.00,nirvana,0,0,0
2026-07-12 20:22:21.395889,2450.000,USDT,0,0,34.909000
2026-07-12 20:22:16.966007,2450.000,USDT,0,0,34.909000
2026-07-12 20:17:30.401168,3500.00,transa,0,0,0
2026-07-12 20:06:18.024181,3500.00,transa,0,0,0
2026-07-12 20:03:40.743467,3500.00,transa,0,0,0
2026-07-12 19:44:30.278425,2450.000,USDT,0,0,34.909000
2026-07-12 19:38:09.674327,2450.000,USDT,0,0,34.909000
2026-07-12 19:31:58.587028,2450.000,USDT,0,0,34.909000
2026-07-12 19:15:49.064506,3780.000,USDT,0,0,53.860000
2026-07-12 19:11:23.823131,5600.00,transa,0,0,0
2026-07-12 19:09:39.040718,2450.000,USDT,0,0,34.909000
2026-07-12 18:36:51.005668,5600.00,transa,0,0,0
2026-07-12 18:36:19.923837,5500.00,transa,0,0,0
2026-07-12 18:26:35.91996,5600.00,BALANCE,0,0,0
2026-07-12 18:22:13.29466,8500.00,transa,0,0,0
2026-07-12 17:54:39.174648,3500.00,transa,0,0,0
2026-07-12 17:43:49.297754,3300.00,transa,0,0,0
2026-07-12 17:39:17.650223,2400.00,BALANCE,0,0,0
2026-07-12 17:35:18.576237,2450.000,USDT,0,0,34.909000
2026-07-12 17:11:31.334506,3300.00,transa,0,0,0
2026-07-12 17:07:19.307548,5600.00,transa,0,0,0
2026-07-12 16:58:51.795883,5500.00,card,0,0,0
2026-07-12 16:45:53.494946,3780.000,USDT,0,0,53.860000
2026-07-12 16:37:31.032169,3300.00,transa,0,0,0
2026-07-12 16:29:48.65145,5600.00,transa,0,0,0
2026-07-12 16:28:03.932775,3780.000,USDT,0,0,53.860000
2026-07-12 16:14:47.222513,5600.00,BALANCE,0,0,0
2026-07-12 16:08:30.443288,8500.00,transa,0,0,0
2026-07-12 16:08:14.264086,8500.00,card,0,0,0
2026-07-12 15:39:45.42242,5500.00,transa,0,0,0
2026-07-12 15:35:23.783046,8500.00,card,0,0,0
2026-07-12 15:30:53.154185,5000.00,transa,0,0,0
2026-07-12 15:22:00.129631,5500.00,card,0,0,0
2026-07-12 15:00:47.766602,3500.000,USDT,0,0,49.870000
2026-07-12 14:50:55.137653,3300.00,transa,0,0,0
2026-07-12 14:43:35.399711,3500.00,transa,0,0,0
2026-07-12 14:33:58.247023,5600.00,transa,0,0,0
2026-07-12 14:18:11.237255,3500.00,transa,0,0,0
2026-07-12 14:17:43.019075,5400.00,transa,0,0,0
2026-07-12 14:12:28.397229,5600.00,transa,0,0,0
2026-07-12 14:11:49.702485,2900.00,card,0,0,0
2026-07-12 14:05:35.302023,200.00,BALANCE,0,0,0
2026-07-12 14:00:16.315293,5400.00,transa,0,0,0
2026-07-12 13:56:27.768213,2900.00,card,0,0,0
2026-07-12 13:54:20.837272,5600.00,transa,0,0,0
2026-07-12 13:53:49.366352,2310.000,USDT,0,0,32.914000
2026-07-12 13:50:28.302252,5500.00,card,0,0,0
2026-07-12 13:49:12.074103,3000.00,BALANCE,0,0,0
2026-07-12 13:49:08.483164,5600.00,BALANCE,0,0,0
2026-07-12 13:28:09.858966,5600.00,card,0,0,0
2026-07-12 13:25:39.480279,5600.00,transa,0,0,0
2026-07-12 13:11:35.938897,8500.00,transa,0,0,0
2026-07-12 13:09:37.201781,5600.00,transa,0,0,0
2026-07-12 12:41:06.087476,7500.00,card,0,0,0
2026-07-12 12:14:15.457993,2100.00,BALANCE,0,0,0
2026-07-12 12:06:42.94348,3500.00,transa,0,0,0
2026-07-12 11:27:50.541283,5600.00,nirvana,0,0,0
2026-07-12 11:26:54.858311,8500.00,transa,0,0,0
2026-07-12 11:26:37.270406,3500.00,transa,0,0,0
2026-07-12 11:21:22.062269,5400.00,BALANCE,0,0,0
2026-07-12 11:01:08.689517,100.00,BALANCE,0,0,0
2026-07-12 10:57:53.404756,5000.00,transa,0,0,0
2026-07-12 10:57:40.163205,8500.00,BALANCE,0,0,0
2026-07-12 10:41:26.137774,400.00,BALANCE,0,0,0
2026-07-12 10:26:59.856223,2450.000,USDT,0,0,34.909000
2026-07-12 10:21:08.598642,5600.00,transa,0,0,0
2026-07-12 09:45:58.260852,3300.00,transa,0,0,0
2026-07-12 09:33:12.299799,3300.00,transa,0,0,0
2026-07-12 09:14:58.761454,3500.00,transa,0,0,0
2026-07-12 08:26:28.078157,3500.00,BALANCE,0,0,0
2026-07-12 08:15:45.050393,8500.00,transa,0,0,0
2026-07-12 06:52:53.160698,3850.000,USDT,0,0,54.857000
2026-07-12 04:28:39.574935,3500.00,transa,0,0,0
2026-07-12 03:45:52.500817,3500.00,transa,0,0,0
2026-07-12 03:26:58.481111,8500.00,transa,0,0,0
2026-07-12 03:00:52.912823,5600.00,transa,0,0,0
2026-07-12 03:00:30.268096,5600.00,transa,0,0,0
2026-07-12 02:10:27.989408,5600.00,transa,0,0,0
2026-07-12 01:33:52.88917,3300.00,transa,0,0,0
2026-07-12 01:13:09.395075,5600.00,transa,0,0,0
2026-07-12 00:49:54.648069,5400.00,BALANCE,0,0,0
2026-07-12 00:49:52.779144,5000.00,transa,0,0,0
2026-07-12 00:48:18.126292,3500.00,transa,0,0,0
2026-07-12 00:39:23.100284,5500.00,transa,0,0,0
2026-07-12 00:33:26.600299,8500.00,transa,0,0,0
2026-07-12 00:18:15.36343,3300.00,nirvana,0,0,0
2026-07-12 00:14:49.851088,5400.00,transa,0,0,0
2026-07-11 23:53:23.104004,3850.000,USDT,0,0,54.857000
2026-07-11 23:53:17.92825,3500.00,transa,0,0,0
2026-07-11 23:40:24.30594,5600.00,transa,0,0,0
2026-07-11 23:36:33.958955,5600.00,transa,0,0,0
2026-07-11 23:21:23.786404,8500.00,transa,0,0,0
2026-07-11 23:09:05.337995,3780.000,USDT,0,0,53.860000
2026-07-11 23:07:26.80005,3300.00,BALANCE,0,0,0
2026-07-11 23:01:09.042309,6000.00,BALANCE,0,0,0
2026-07-11 22:49:56.573756,3500.00,transa,0,0,0
2026-07-11 22:34:09.501449,3200.00,BALANCE,0,0,0
2026-07-11 22:32:37.779171,3500.00,transa,0,0,0
2026-07-11 22:28:58.758335,3500.00,transa,0,0,0
2026-07-11 22:17:22.539212,5600.00,transa,0,0,0
2026-07-11 21:51:37.932648,7500.00,transa,0,0,0
2026-07-11 21:42:06.60405,3780.000,USDT,0,0,53.860000
2026-07-11 21:31:18.915105,1000.00,BALANCE,0,0,0
2026-07-11 21:18:52.425214,5400.00,BALANCE,0,0,0
2026-07-11 21:09:41.743643,5600.00,transa,0,0,0
2026-07-11 20:57:05.845424,3300.00,transa,0,0,0
2026-07-11 20:47:50.367064,4000.00,BALANCE,0,0,0
2026-07-11 20:47:43.810154,5600.00,transa,0,0,0
2026-07-11 20:46:36.750509,3300.00,transa,0,0,0
2026-07-11 20:44:54.018479,2450.000,USDT,0,0,34.909000
2026-07-11 20:44:42.518628,3500.00,transa,0,0,0
2026-07-11 20:42:57.693714,3850.000,USDT,0,0,54.857000
2026-07-11 20:05:36.214276,5600.00,transa,0,0,0
2026-07-11 20:02:40.377424,5400.00,transa,0,0,0
2026-07-11 19:58:11.34708,5500.00,transa,0,0,0
2026-07-11 19:57:53.003882,3500.00,transa,0,0,0
2026-07-11 19:41:03.261445,3300.00,transa,0,0,0
2026-07-11 19:15:53.399367,5400.00,transa,0,0,0
2026-07-11 18:39:04.796672,5000.00,transa,0,0,0
2026-07-11 18:38:59.793154,5000.00,transa,0,0,0
2026-07-11 18:28:32.313073,3500.00,transa,0,0,0
2026-07-11 18:20:05.648459,5400.00,transa,0,0,0
2026-07-11 18:18:38.354967,3920.000,USDT,0,0,55.855000
2026-07-11 18:13:49.578164,5600.00,nirvana,0,0,0
2026-07-11 18:09:45.338666,3500.00,transa,0,0,0
2026-07-11 17:58:47.234135,3500.00,transa,0,0,0
2026-07-11 17:54:01.729574,2300.00,transa,0,0,0
2026-07-11 17:39:41.059331,3300.00,BALANCE,0,0,0
2026-07-11 17:38:51.57374,3500.00,transa,0,0,0
2026-07-11 17:33:31.012674,5600.00,transa,0,0,0
2026-07-11 17:29:05.308085,5500.00,transa,0,0,0
2026-07-11 17:13:01.06925,5500.00,transa,0,0,0
2026-07-11 17:12:59.736017,3500.00,transa,0,0,0
2026-07-11 16:47:26.29179,3325.00,BALANCE,0,0,0
2026-07-11 16:37:29.438026,3300.00,BALANCE,0,0,0
2026-07-11 16:37:01.414124,1000.00,BALANCE,0,0,0
2026-07-11 16:22:35.262008,5600.00,card,0,0,0
2026-07-11 16:14:21.385681,3500.00,transa,0,0,0
2026-07-11 15:56:02.542465,8500.00,transa,0,0,0
2026-07-11 15:46:35.346679,2300.00,nirvana,0,0,0
2026-07-11 15:40:47.811255,5400.00,transa,0,0,0
2026-07-11 15:32:01.357745,5600.00,BALANCE,0,0,0
2026-07-11 15:23:37.138111,5600.00,transa,0,0,0
2026-07-11 15:20:09.159273,5600.00,transa,0,0,0
2026-07-11 15:20:05.977838,7500.00,card,0,0,0
2026-07-11 15:10:47.729877,3780.000,USDT,0,0,53.860000
2026-07-11 15:09:07.808224,5600.00,card,0,0,0
2026-07-11 15:07:05.927892,3850.000,USDT,0,0,54.857000
2026-07-11 15:01:44.340972,3780.000,USDT,0,0,53.860000
2026-07-11 14:49:54.993644,0.00,BALANCE,0,0,0
2026-07-11 14:45:22.702524,3500.00,transa,0,0,0
2026-07-11 14:40:43.112597,5600.00,transa,0,0,0
2026-07-11 14:35:40.619971,5600.00,transa,0,0,0
2026-07-11 14:34:42.279166,3780.000,USDT,0,0,53.860000
2026-07-11 14:22:31.404304,300.00,BALANCE,0,0,0
2026-07-11 14:19:05.390114,1610.000,USDT,0,0,22.940000
2026-07-11 14:17:14.855664,2300.00,BALANCE,0,0,0
2026-07-11 13:49:07.952537,3500.00,transa,0,0,0
2026-07-11 13:38:49.701785,5600.00,transa,0,0,0
2026-07-11 13:26:35.372559,5000.00,transa,0,0,0
2026-07-11 13:25:17.967957,5000.00,BALANCE,0,0,0
2026-07-11 13:09:29.758562,3500.00,BALANCE,0,0,0
2026-07-11 12:59:25.995705,0.00,BALANCE,0,0,0
2026-07-11 12:56:04.368547,5600.00,BALANCE,0,0,0
2026-07-11 12:52:23.865205,3500.00,transa,0,0,0
2026-07-11 12:48:34.917392,3780.000,USDT,0,0,53.860000
2026-07-11 12:40:49.862508,0.00,BALANCE,0,0,0
2026-07-11 12:23:27.226716,2300.00,transa,0,0,0
2026-07-11 12:13:19.621898,3500.00,transa,0,0,0
2026-07-11 11:52:49.174704,5000.00,transa,0,0,0
2026-07-11 11:26:42.292404,2300.00,card,0,0,0
2026-07-11 11:22:38.247488,3500.00,BALANCE,0,0,0
2026-07-11 11:19:57.117715,5500.00,transa,0,0,0
2026-07-11 11:08:49.997649,3500.00,transa,0,0,0
2026-07-11 10:53:57.322836,5600.00,transa,0,0,0
2026-07-11 10:49:08.320238,3300.00,transa,0,0,0
2026-07-11 10:44:34.896973,3500.00,transa,0,0,0
2026-07-11 10:31:45.685196,2300.00,transa,0,0,0
2026-07-11 10:24:09.930088,3500.00,transa,0,0,0
2026-07-11 10:12:42.923629,3300.00,transa,0,0,0
2026-07-11 09:54:25.415646,5500.00,card,0,0,0
2026-07-11 09:47:11.640257,3300.00,card,0,0,0
2026-07-11 09:33:16.269584,5500.00,card,0,0,0
2026-07-11 09:14:16.070739,3500.00,card,0,0,0
2026-07-11 09:07:06.39129,3500.00,transa,0,0,0
2026-07-11 08:42:27.441644,3500.00,card,0,0,0
2026-07-11 07:59:09.142467,5600.00,card,0,0,0
2026-07-11 07:34:28.887747,2900.00,BALANCE,0,0,0
2026-07-11 07:32:01.196588,5600.00,card,0,0,0
2026-07-11 07:17:55.647105,2300.00,card,0,0,0
2026-07-11 07:03:02.594135,3300.00,BALANCE,0,0,0
2026-07-11 06:37:43.280838,5600.00,card,0,0,0
2026-07-11 06:32:28.52762,2450.000,USDT,0,0,34.909000
2026-07-11 06:31:20.760165,5250.000,USDT,0,0,74.806000
2026-07-11 06:22:47.271236,5600.00,transa,0,0,0
2026-07-11 06:14:18.184985,2300.00,card,0,0,0
2026-07-11 06:05:10.252426,3300.00,card,0,0,0
2026-07-11 05:47:54.73747,2300.00,card,0,0,0
2026-07-11 05:24:23.63062,3850.000,USDT,0,0,54.857000
2026-07-11 05:04:56.791684,3500.00,transa,0,0,0
2026-07-11 04:30:43.319001,5600.00,transa,0,0,0
2026-07-11 04:25:55.178289,2450.000,USDT,0,0,34.909000
2026-07-11 04:16:03.458014,5600.00,transa,0,0,0
2026-07-11 04:14:25.04649,2300.00,card,0,0,0
2026-07-11 04:09:01.740314,5400.00,card,0,0,0
2026-07-11 03:46:19.197638,5600.00,transa,0,0,0
2026-07-11 03:28:39.56083,3500.00,transa,0,0,0
2026-07-11 02:16:02.409269,2300.00,card,0,0,0
2026-07-11 02:11:10.383281,5000.00,transa,0,0,0
2026-07-11 01:42:55.871645,2450.000,USDT,0,0,34.909000
2026-07-11 01:03:11.709194,5600.00,transa,0,0,0
2026-07-11 00:44:33.005431,5600.00,transa,0,0,0
2026-07-10 23:53:54.647158,2500.00,BALANCE,0,0,0
2026-07-10 23:45:34.058799,5000.00,transa,0,0,0
2026-07-10 23:39:45.139647,5000.00,transa,0,0,0
2026-07-10 23:11:40.762876,3500.00,transa,0,0,0
2026-07-10 23:08:18.632581,5500.00,transa,0,0,0
2026-07-10 23:02:44.360429,3500.00,transa,0,0,0
2026-07-10 22:52:49.908546,3500.00,transa,0,0,0
2026-07-10 22:47:29.110482,5600.00,transa,0,0,0
2026-07-10 22:37:24.422789,5600.00,transa,0,0,0
2026-07-10 22:31:17.686969,5600.00,transa,0,0,0
2026-07-10 22:17:51.938639,2300.00,BALANCE,0,0,0
2026-07-10 22:08:09.571027,2250.00,BALANCE,0,0,0
2026-07-10 22:05:48.47433,5600.00,nirvana,0,0,0
2026-07-10 21:44:56.984004,5600.00,transa,0,0,0
2026-07-10 21:38:51.773949,2300.00,BALANCE,0,0,0
2026-07-10 21:25:58.404479,5400.00,transa,0,0,0
2026-07-10 21:21:34.703787,5400.00,transa,0,0,0
2026-07-10 20:53:52.228528,2300.00,card,0,0,0
2026-07-10 20:51:20.890422,5000.00,transa,0,0,0
2026-07-10 20:50:15.810917,5600.00,transa,0,0,0
2026-07-10 20:49:43.056536,5000.00,BALANCE,0,0,0
2026-07-10 20:49:05.194482,3850.000,USDT,0,0,54.857000
2026-07-10 20:23:55.176939,3500.00,transa,0,0,0
2026-07-10 20:22:10.834591,5600.00,card,0,0,0
2026-07-10 20:04:58.902743,5000.00,card,0,0,0
2026-07-10 20:02:52.221967,2500.00,BALANCE,0,0,0
2026-07-10 19:49:14.751848,2300.00,card,0,0,0
2026-07-10 19:40:41.684646,3850.000,USDT,0,0,54.857000
2026-07-10 19:22:39.156847,5600.00,transa,0,0,0
2026-07-10 19:21:06.153545,5600.000,USDT,0,0,79.793000
2026-07-10 19:10:12.818455,5500.00,transa,0,0,0
2026-07-10 19:10:08.45438,5400.00,transa,0,0,0
2026-07-10 18:52:11.349537,2450.000,USDT,0,0,34.909000
2026-07-10 18:48:52.751102,3500.00,transa,0,0,0
2026-07-10 18:39:20.227971,3920.000,USDT,0,0,55.855000
2026-07-10 18:34:25.720311,5000.00,transa,0,0,0
2026-07-10 18:32:50.395856,8000.00,transa,0,0,0
2026-07-10 18:13:11.403401,3300.00,BALANCE,0,0,0
2026-07-10 18:02:13.826201,5600.00,card,0,0,0
2026-07-10 17:51:18.000662,7500.00,transa,0,0,0
2026-07-10 17:50:07.115721,2450.000,USDT,0,0,34.909000
2026-07-10 17:49:09.344931,4000.00,BALANCE,0,0,0
2026-07-10 17:45:13.823312,5600.00,BALANCE,0,0,0
2026-07-10 17:42:18.917254,5600.00,card,0,0,0
2026-07-10 17:40:06.35238,5600.00,transa,0,0,0
2026-07-10 17:30:24.791218,5500.00,transa,0,0,0
2026-07-10 17:23:13.886038,1000.00,BALANCE,0,0,0
2026-07-10 17:17:24.205497,5500.00,transa,0,0,0
2026-07-10 17:16:21.063957,3500.00,transa,0,0,0
2026-07-10 17:13:59.883473,5600.00,BALANCE,0,0,0
2026-07-10 17:08:47.373469,5600.00,transa,0,0,0
2026-07-10 17:05:02.740671,5600.00,transa,0,0,0
2026-07-10 17:03:09.780838,7500.00,card,0,0,0
2026-07-10 17:01:51.718352,3500.00,transa,0,0,0
2026-07-10 17:01:24.721524,3500.00,transa,0,0,0
2026-07-10 17:00:07.256808,5600.00,transa,0,0,0
2026-07-10 16:59:40.284248,3500.00,transa,0,0,0
2026-07-10 16:57:05.553888,5000.00,BALANCE,0,0,0
2026-07-10 16:56:19.980746,5600.00,BALANCE,0,0,0
2026-07-10 16:53:55.327238,5250.000,USDT,0,0,74.806000
2026-07-10 16:50:03.909054,5600.00,transa,0,0,0
2026-07-10 16:36:41.499391,5000.00,transa,0,0,0
2026-07-10 16:36:21.035264,5600.00,transa,0,0,0
2026-07-10 16:31:54.101671,2300.00,card,0,0,0
2026-07-10 16:26:50.607163,2450.000,USDT,0,0,34.909000
2026-07-10 16:24:13.445565,7500.00,transa,0,0,0
2026-07-10 16:16:43.351585,2450.000,USDT,0,0,34.909000
2026-07-10 16:15:45.192572,2300.00,transa,0,0,0
2026-07-10 15:57:55.915329,5600.00,card,0,0,0
2026-07-10 15:55:09.423795,5250.000,USDT,0,0,74.806000
2026-07-10 15:35:40.231049,3500.00,transa,0,0,0
2026-07-10 15:17:44.840911,1900.00,BALANCE,0,0,0
2026-07-10 15:09:01.138081,8000.00,transa,0,0,0
2026-07-10 15:05:14.955062,5600.00,BALANCE,0,0,0
2026-07-10 14:52:11.100025,8000.00,transa,0,0,0
2026-07-10 14:51:32.005208,5600.00,card,0,0,0
2026-07-10 14:40:15.200055,1900.00,BALANCE,0,0,0
2026-07-10 14:31:10.66368,8000.00,card,0,0,0
2026-07-10 14:25:31.344293,3780.000,USDT,0,0,53.860000
2026-07-10 14:09:10.290821,3780.000,USDT,0,0,53.860000
2026-07-10 14:02:09.677629,3780.000,USDT,0,0,53.860000
2026-07-10 13:58:30.117792,2450.000,USDT,0,0,34.909000
2026-07-10 13:54:43.581274,3500.00,card,0,0,0
2026-07-10 13:38:18.897246,5600.00,transa,0,0,0
2026-07-10 13:37:33.126291,0.00,BALANCE,0,0,0
2026-07-10 13:26:20.729915,1000.00,BALANCE,0,0,0
2026-07-10 13:19:14.607408,2450.000,USDT,0,0,34.909000
2026-07-10 13:12:10.740541,5000.00,transa,0,0,0
2026-07-10 13:06:01.34154,5600.00,transa,0,0,0
2026-07-10 13:01:20.077989,3500.00,card,0,0,0
2026-07-10 12:57:49.328075,8000.00,card,0,0,0
2026-07-10 12:55:54.457536,5600.00,transa,0,0,0
2026-07-10 12:51:20.204715,3500.00,BALANCE,0,0,0
2026-07-10 12:49:19.524249,3500.00,transa,0,0,0
2026-07-10 12:44:37.463088,5600.00,transa,0,0,0
2026-07-10 12:44:02.095322,8000.00,nirvana,0,0,0
2026-07-10 12:29:42.277515,2300.00,card,0,0,0
2026-07-10 12:18:12.521916,2900.00,BALANCE,0,0,0
2026-07-10 12:00:03.231584,8000.00,transa,0,0,0
2026-07-10 11:30:47.924965,8000.00,card,0,0,0
2026-07-10 11:07:20.921461,7500.00,transa,0,0,0
2026-07-10 10:57:14.752306,3500.00,transa,0,0,0
2026-07-10 10:41:08.82784,5500.00,BALANCE,0,0,0
2026-07-10 10:32:46.536816,5600.00,transa,0,0,0
2026-07-10 10:23:53.345145,5600.00,transa,0,0,0
2026-07-10 10:19:46.072716,3300.00,transa,0,0,0
