date_time,amount,method,btc,ltc,usdt
2026-07-30 16:08:33.550364,3050.00,BALANCE,0,0,0
2026-07-30 16:05:46.620038,3100.00,paritypay,0,0,0
2026-07-30 16:04:13.718777,3047.50,BALANCE,0,0,0
2026-07-30 15:22:58.033107,3200.00,card,0,0,0
2026-07-30 15:20:30.345673,3045.00,BALANCE,0,0,0
2026-07-30 15:17:44.203337,4292.25,BALANCE,0,0,0
2026-07-30 15:17:25.118163,2150.00,BALANCE,0,0,0
2026-07-30 15:02:56.648244,4285.00,BALANCE,0,0,0
2026-07-30 14:51:04.736458,2890.00,BALANCE,0,0,0
2026-07-30 14:26:31.737702,4285.00,BALANCE,0,0,0
2026-07-30 13:58:15.685711,3200.00,paritypay,0,0,0
2026-07-30 13:57:36.709059,3100.00,card,0,0,0
2026-07-30 13:54:28.181345,4070.00,BALANCE,0,0,0
2026-07-30 13:37:18.544322,3200.00,card,0,0,0
2026-07-30 13:20:15.311642,4285.00,BALANCE,0,0,0
2026-07-30 13:11:29.463005,2385.00,BALANCE,0,0,0
2026-07-30 13:10:36.243731,4285.00,BALANCE,0,0,0
2026-07-30 12:57:38.250279,3200.00,paritypay,0,0,0
2026-07-30 12:52:46.478901,3825.0000,LTC,0,1.25567282,0
2026-07-30 11:57:42.991712,3200.00,card,0,0,0
2026-07-30 11:21:22.03319,2382.50,BALANCE,0,0,0
2026-07-30 10:50:54.110569,4290.00,BALANCE,0,0,0
2026-07-30 10:22:03.632265,1520.00,BALANCE,0,0,0
2026-07-30 10:20:53.268239,4285.00,BALANCE,0,0,0
2026-07-30 10:10:23.800889,4500.00,paritypay,0,0,0
2026-07-30 09:58:41.097486,4500.00,card,0,0,0
2026-07-30 09:34:22.513384,3047.50,BALANCE,0,0,0
2026-07-30 08:53:48.587689,1149.00,BALANCE,0,0,0
2026-07-30 08:51:30.897619,3045.00,BALANCE,0,0,0
2026-07-30 06:48:36.666921,0.00,BALANCE,0,0,0
2026-07-30 06:33:43.1965,3200.00,paritypay,0,0,0
2026-07-30 05:55:45.692802,3200.00,paritypay,0,0,0
2026-07-30 05:53:45.274522,4100.00,BALANCE,0,0,0
2026-07-30 05:51:50.133592,4460.00,BALANCE,0,0,0
2026-07-30 05:45:08.084633,4500.00,paritypay,0,0,0
2026-07-30 04:59:33.276964,3925.00,BALANCE,0,0,0
2026-07-30 03:20:56.828532,4500.00,paritypay,0,0,0
2026-07-30 01:55:59.862357,4500.00,paritypay,0,0,0
